"","GEOID","DOY","b1","b2","lai"
"3976",31131,153,558.13,3029.7,1.9181
"3977",31131,161,572.19,2784.8,2.3992
"3978",31131,169,548.57,2657.6,2.3419
"3979",31131,177,564.2,2457,2.4547
"3980",31131,185,679.3,2827.4,2.001
"3981",31131,193,780.73,2616.9,1.5776
"3982",31131,201,845.87,3223.4,1.678
"3983",31131,209,790.67,3200.7,1.8372
"3984",31131,217,657.42,3418.1,2.2149
"3985",31131,225,714.35,3099.7,2.005
"3986",31131,233,665.47,3283.6,2.3301
"3987",31131,241,781.28,3196.3,1.817
"3988",31131,249,786.84,2908.9,1.6808
"3989",31131,257,777.22,2960.9,1.8296
"3990",31131,265,843.73,2788.8,1.4351
"3991",31131,273,826.62,2655.4,1.5101
"3992",31131,281,1089.9,2721.1,1.1744
"3993",31131,289,1116.9,2662.7,1.0912
"3994",31131,297,1069,2681.2,1.0819
"3995",31131,305,1197.5,2704.8,1.0864
"3996",31131,313,1180,2684.3,0.91802
"3997",31131,321,1057.2,2438.7,0.95642
"3998",31131,329,0,0,0
"3999",31131,337,1178.8,2461.9,0.74511
"4000",31131,345,1046.9,2272,0.8149
"4001",31131,353,1188.4,2448.3,1.1247
"4002",31131,361,0,0,0
"4003",31147,1,0,0,0
"4004",31147,9,1410.5,2264.8,0.22465
"4005",31147,17,1316.1,2190.7,0.2671
"4006",31147,25,1289.7,2160,2.6732
"4007",31147,33,0,0,0
"4008",31147,41,1211,1719,1.5838
"4009",31147,49,1383,2215,0.20804
"4010",31147,57,1362.7,2153.5,0.13931
"4011",31147,65,1318.3,2178.3,0.24598
"4012",31147,73,1299.3,2250.1,0.33921
"4013",31147,81,1220.5,2227.7,0.45644
"4014",31147,89,1166,2279.6,0.56981
"4015",31147,97,1019.5,2694.4,1.1774
"4016",31147,105,829.24,2892.1,1.6298
"4017",31147,113,658.62,3117.3,1.772
"4018",31147,121,0,0,0
"4019",31147,129,601.99,3579.5,2.247
"4020",31147,137,503.17,3393.9,2.5538
"4021",31147,145,469.83,3271.6,2.6331
"4022",31147,153,578.69,2703.2,2.1083
"4023",31147,161,608.34,2670,1.8533
"4024",31147,169,627.42,2233.6,1.3197
"4025",31147,177,604.76,2204.9,2.0328
"4026",31147,185,724.44,2656.1,2.668
"4027",31147,193,935.52,2740.9,1.2034
"4028",31147,201,768.83,3011.5,1.805
"4029",31147,209,706.55,2899.1,1.6897
"4030",31147,217,742.95,2935.7,1.754
"4031",31147,225,841.31,2777.8,1.4509
"4032",31147,233,747.64,2868.1,1.969
"4033",31147,241,780.57,3013.9,1.6464
"4034",31147,249,689.47,3014,1.9645
"4035",31147,257,714.59,2928,1.8565
"4036",31147,265,687.23,2889.7,2.2064
"4037",31147,273,753.34,3056.4,1.6061
"4038",31147,281,854.43,2988.5,1.6649
"4039",31147,289,842.78,2939.2,1.6847
"4040",31147,297,964.92,2878.4,1.4614
"4041",31147,305,995.39,2558.8,1.0567
"4042",31147,313,1175.8,2485.7,0.81741
"4043",31147,321,1125.2,2225,0.54501
"4044",31147,329,0,0,0
"4045",31147,337,1048.4,2022.3,0.50036
"4046",31147,345,0,0,0
"4047",31147,353,1022.7,1990.8,0.55201
"4048",31147,361,0,0,0
"4049",31023,1,0,0,0
"4050",31023,9,1513.7,2393.9,0.19014
"4051",31023,17,1384.6,2261.6,0.24304
"4052",31023,25,1280.6,2178.9,0.54081
"4053",31023,33,0,0,0
"4054",31023,41,0,0,0
"4055",31023,49,1631.2,2507.6,0.18904
"4056",31023,57,1629.5,2531.9,0.2058
"4057",31023,65,1397,2296.8,0.23946
"4058",31023,73,1409.7,2377.2,0.42818
"4059",31023,81,1375.7,2376.8,0.31927
"4060",31023,89,1293.3,2603,0.69646
"4061",31023,97,1122.3,2489.3,0.78168
"4062",31023,105,888.25,2466.6,1.2766
"4063",31023,113,812.54,3079.7,1.7549
"4064",31023,121,868.4,3342.6,2.023
"4065",31023,129,826.95,3266.2,1.6408
"4066",31023,137,558.35,3473.8,2.3284
"4067",31023,145,552.7,3459.8,2.3939
"4068",31023,153,493.06,2924.2,2.4715
"4069",31023,161,612.55,2778.4,1.8623
"4070",31023,169,524.09,2890.3,2.6102
"4071",31023,177,659.12,3124.2,2.0398
"4072",31023,185,659.15,2898.6,2.088
"4073",31023,193,787.18,2833.6,1.9414
"4074",31023,201,710.34,3141.3,1.9777
"4075",31023,209,730.56,3029.3,1.9851
"4076",31023,217,635,3155.1,6.5146
"4077",31023,225,679.79,2825.5,1.7243
"4078",31023,233,750.51,3269.7,1.9278
"4079",31023,241,734.7,2964,1.8514
"4080",31023,249,768.43,2728.2,1.8284
"4081",31023,257,808.31,2760.8,1.4656
"4082",31023,265,770.33,2650.8,2.0412
"4083",31023,273,806.9,2651.1,1.5451
"4084",31023,281,851.35,3121.7,1.518
"4085",31023,289,898.84,3110.7,1.3796
"4086",31023,297,918.2,3212.6,1.6279
"4087",31023,305,964.1,3279.3,1.4407
"4088",31023,313,1007.8,3226.1,1.5075
"4089",31023,321,1005.1,2921.3,1.3888
"4090",31023,329,0,0,0
"4091",31023,337,995.64,2769.2,1.2933
"4092",31023,345,1128.6,2364.9,0.78707
"4093",31023,353,1073.7,2645.3,1.1251
"4094",31023,361,0,0,0
"4095",31083,1,0,0,0
"4096",31083,9,1718.8,2830.7,0.34325
"4097",31083,17,1635.8,2781,0.76557
"4098",31083,25,1663.4,2803,0.3021
"4099",31083,33,1609.2,2630.3,0.26397
"4100",31083,41,1559.7,2593.3,0.30274
"4101",31083,49,1604,2583.5,0.29395
"4102",31083,57,1620.7,2616.1,0.27
"4103",31083,65,1607.6,2654.2,0.28882
"4104",31083,73,1571.8,2723,0.42161
"4105",31083,81,1500.1,2709.7,0.5737
"4106",31083,89,1406.5,2733,0.58947
"4107",31083,97,1355.7,2761.5,0.72605
"4108",31083,105,1050.4,2470.8,0.93516
"4109",31083,113,1029.8,2758.3,1.0057
"4110",31083,121,929.3,2988.6,1.6926
"4111",31083,129,798.96,2961.8,1.5962
"4112",31083,137,597.89,2608.1,2.0035
"4113",31083,145,665.07,2645,1.8345
"4114",31083,153,712.87,2660.1,1.4213
"4115",31083,161,562.03,2410.3,2.0502
"4116",31083,169,783.24,2855.1,1.6536
"4117",31083,177,918.02,2836.3,1.4716
"4118",31083,185,824.48,3159.5,1.65
"4119",31083,193,918.44,2876,1.4532
"4120",31083,201,929.95,2879.3,1.7005
"4121",31083,209,1025,2860.1,1.3328
"4122",31083,217,867.86,2654,1.5356
"4123",31083,225,862.47,2685.6,1.4601
"4124",31083,233,903.85,2737.7,1.4318
"4125",31083,241,943.72,2864.7,1.4053
"4126",31083,249,1036.7,2475.5,2.4861
"4127",31083,257,1131,2510.4,0.72678
"4128",31083,265,1168,2455.1,0.6479
"4129",31083,273,1138.4,2233.4,0.44923
"4130",31083,281,1194.4,2287.6,0.39523
"4131",31083,289,1119.1,2091.9,0.42881
"4132",31083,297,1203.8,2209.5,0.43125
"4133",31083,305,1229.2,2226.8,0.46679
"4134",31083,313,1166.6,2115.7,0.40414
"4135",31083,321,1203.3,2141.1,0.38405
"4136",31083,329,1280.1,2150.8,0.30789
"4137",31083,337,1187.2,2053.6,0.30531
"4138",31083,345,1113.4,2063.1,0.48139
"4139",31083,353,1237.5,2151.2,0.33315
"4140",31083,361,1391.4,2303,0.30859
"4141",31073,1,0,0,0
"4142",31073,9,1864.1,2997.3,0.26839
"4143",31073,17,1650.2,2795,0.33587
"4144",31073,25,1688.5,2819.7,1.2403
"4145",31073,33,1635.5,2695.3,0.27545
"4146",31073,41,1649.1,2736.5,0.25445
"4147",31073,49,1644.4,2650.7,0.23027
"4148",31073,57,1668.1,2707.3,0.25976
"4149",31073,65,1641.8,2700.7,0.31578
"4150",31073,73,1637.1,2794.5,0.45109
"4151",31073,81,1542.7,2795,0.47073
"4152",31073,89,1436.9,2826.4,0.64824
"4153",31073,97,1427.5,2783.3,0.81666
"4154",31073,105,1104.2,2493.7,0.87219
"4155",31073,113,1021.5,2764.9,1.3186
"4156",31073,121,904.7,3025.7,1.5144
"4157",31073,129,777.97,3100.7,1.9244
"4158",31073,137,576.3,2803.2,2.212
"4159",31073,145,612.73,2797.5,2.0351
"4160",31073,153,650.97,2876.4,2.1986
"4161",31073,161,562.29,2473,1.9433
"4162",31073,169,664.82,2753.4,1.9213
"4163",31073,177,797.93,2648.1,1.6353
"4164",31073,185,856.18,3085.7,1.6189
"4165",31073,193,956.34,3096.6,1.4246
"4166",31073,201,1006.2,2874.1,1.1555
"4167",31073,209,1063.2,2802,1.094
"4168",31073,217,876.13,2630.8,1.3029
"4169",31073,225,845.38,2677.9,1.8045
"4170",31073,233,895.14,2709.5,1.4803
"4171",31073,241,940.28,2697.4,1.2531
"4172",31073,249,997.94,2503.2,2.142
"4173",31073,257,1081.2,2507.9,0.98249
"4174",31073,265,1073.1,2526.7,0.8767
"4175",31073,273,980.93,2620.8,1.1631
"4176",31073,281,963.37,2515.8,0.96593
"4177",31073,289,1089.4,2662.1,0.99838
"4178",31073,297,990.69,2613.1,1.1046
"4179",31073,305,1100.5,2616.6,0.98465
"4180",31073,313,1058.5,2468.3,0.91532
"4181",31073,321,1136.5,2495.5,0.87551
"4182",31073,329,1241.8,2384.1,0.57195
"4183",31073,337,1220.1,2475.9,0.60329
"4184",31073,345,1243.1,2331.1,0.45488
"4185",31073,353,1216,2271.3,0.40744
"4186",31073,361,0,0,0
"4187",31175,1,0,0,0
"4188",31175,9,0,0,0
"4189",31175,17,1537.1,2571.2,0.30368
"4190",31175,25,1572.6,2602.1,0.36794
"4191",31175,33,0,0,0
"4192",31175,41,1462.9,2409.1,0.29946
"4193",31175,49,1613.7,2599.9,0.52753
"4194",31175,57,1646,2597,0.21611
"4195",31175,65,1623.5,2587.6,0.21958
"4196",31175,73,1579.1,2587.6,0.27559
"4197",31175,81,1560.6,2668.2,0.34282
"4198",31175,89,1546.8,2633.5,0.37184
"4199",31175,97,1309.1,2450.5,0.51312
"4200",31175,105,1339.9,2587.9,0.52217
"4201",31175,113,1092.4,2913.8,1.301
"4202",31175,121,1031.9,3179.1,1.2744
"4203",31175,129,0,0,0
"4204",31175,137,655.17,2881,1.9865
"4205",31175,145,525.46,3302,2.2207
"4206",31175,153,536.09,3165,2.4355
"4207",31175,161,503.32,2838.5,2.1729
"4208",31175,169,582.82,2998.3,2.2276
"4209",31175,177,578.46,3047.7,2.4129
"4210",31175,185,595.81,3163.7,1.9743
"4211",31175,193,888.35,2565.1,1.3351
"4212",31175,201,858.45,2693.9,1.491
"4213",31175,209,856.96,2721.5,1.3075
"4214",31175,217,889.25,2524.2,2.2806
"4215",31175,225,770.02,2571.1,1.5709
"4216",31175,233,932.1,2626.9,1.209
"4217",31175,241,996.84,2690.1,1.1884
"4218",31175,249,986.51,2328.3,1.1783
"4219",31175,257,1084.5,2319.1,0.9047
"4220",31175,265,798.1,1987.2,0.95861
"4221",31175,273,875.42,2263.2,1.1299
"4222",31175,281,837.51,2405.8,1.2353
"4223",31175,289,901.86,2462.9,2.1263
"4224",31175,297,939.32,2484.1,1.0543
"4225",31175,305,953.84,2741.4,1.4309
"4226",31175,313,932.46,2368.6,1.666
"4227",31175,321,910.56,2594.9,1.317
"4228",31175,329,0,0,0
"4229",31175,337,1109.5,2534.1,0.90606
"4230",31175,345,0,0,0
"4231",31175,353,1214.8,2513.9,0.71256
"4232",31175,361,0,0,0
"4233",31019,1,0,0,0
"4234",31019,9,1796.8,2882.4,0.25965
"4235",31019,17,1607.1,2732.7,0.53414
"4236",31019,25,1617.9,2727.3,0.33018
"4237",31019,33,1478.5,2438.8,0.26682
"4238",31019,41,1413.6,2392.4,0.33515
"4239",31019,49,1543.1,2582.6,0.34776
"4240",31019,57,1599,2603.8,0.27759
"4241",31019,65,1587.2,2625.9,0.27914
"4242",31019,73,1540.4,2707.9,0.44222
"4243",31019,81,1425.8,2745.9,0.62487
"4244",31019,89,1361.1,2853.1,0.7405
"4245",31019,97,1146.4,2554.2,0.76129
"4246",31019,105,966.79,2644.7,1.0965
"4247",31019,113,952.18,3131.6,1.4971
"4248",31019,121,852.91,3366.7,1.7451
"4249",31019,129,624.51,3335.5,2.0608
"4250",31019,137,496.03,3458.9,3.3887
"4251",31019,145,535.41,3493.7,2.3811
"4252",31019,153,496.22,3243.5,2.3779
"4253",31019,161,433.59,3006,2.7344
"4254",31019,169,564.83,3193.1,2.5053
"4255",31019,177,686.68,2962,1.7425
"4256",31019,185,745.81,3342.4,1.8469
"4257",31019,193,1016.2,2821.9,1.2016
"4258",31019,201,1011,2932.1,1.177
"4259",31019,209,1048.5,2873.1,1.1779
"4260",31019,217,854.95,2877.9,1.5185
"4261",31019,225,748.64,2984.4,1.7645
"4262",31019,233,752.42,3186.7,1.7439
"4263",31019,241,701.5,3221.9,1.7854
"4264",31019,249,801.59,2943.5,1.7285
"4265",31019,257,878.99,2874.7,1.4585
"4266",31019,265,826.78,2778.1,1.3002
"4267",31019,273,887.35,2809.3,1.4629
"4268",31019,281,947.96,2728.4,1.9324
"4269",31019,289,1126.4,2818.8,0.91728
"4270",31019,297,1108.2,2764.2,1.0375
"4271",31019,305,1216,2748.3,0.93376
"4272",31019,313,1210.1,2719.5,1.0545
"4273",31019,321,1248.7,2641.3,1.3296
"4274",31019,329,0,0,0
"4275",31019,337,1280.1,2564.8,0.59646
"4276",31019,345,1444.8,2555.1,0.43439
"4277",31019,353,1019.4,2111.1,0.70569
"4278",31019,361,1351,2118,0.14386
