"","GEOID","DOY","b1","b2","lai"
"1912",31015,201,324.13,3992.9,3.783
"1913",31015,209,346.15,3836.4,3.302
"1914",31015,217,328.09,3935,2.4937
"1915",31015,225,362.66,3588,3.4642
"1916",31015,233,407.03,3811.3,2.0831
"1917",31015,241,567.91,3053,1.3504
"1918",31015,249,717.26,2791.4,0.93
"1919",31015,257,873.08,2597.8,0.65787
"1920",31015,265,618.41,1680.1,0.37458
"1921",31015,273,835.94,2075.3,0.90214
"1922",31015,281,949.93,2162.4,0.50737
"1923",31015,289,1170.3,2440.4,0.26739
"1924",31015,297,1143.3,2430.4,0.45214
"1925",31015,305,1335.1,2539.5,0.27614
"1926",31015,313,1367.6,2533.6,0.26289
"1927",31015,321,1106.6,2224.1,0.21303
"1928",31015,329,0,0,0
"1929",31015,337,1304.9,2282.7,0.41397
"1930",31015,345,1333.8,2370.6,0.30031
"1931",31015,353,1494.5,2475.9,0.25545
"1932",31015,361,0,0,0
"1933",31089,1,0,0,0
"1934",31089,9,0,0,0
"1935",31089,17,1988.8,2954,0.068839
"1936",31089,25,1747,2702.8,0.10051
"1937",31089,33,1743.2,2650.7,0.082516
"1938",31089,41,1630.2,2539,0.10194
"1939",31089,49,1730.3,2689.1,0.089689
"1940",31089,57,1731,2690.3,0.089689
"1941",31089,65,1760.3,2761,0.12182
"1942",31089,73,1737.3,2761.4,0.11452
"1943",31089,81,1632.8,2662.7,0.13118
"1944",31089,89,1620.7,2659.2,0.1446
"1945",31089,97,1542.2,2573.5,0.15185
"1946",31089,105,1448.8,2596.5,0.25363
"1947",31089,113,1373.2,2490.8,0.39826
"1948",31089,121,1302.2,2511.9,0.23524
"1949",31089,129,1139.1,2352.7,0.44766
"1950",31089,137,1343,2560.6,0.20849
"1951",31089,145,1051.3,2221.9,0.29158
"1952",31089,153,1068.4,2557.8,0.43205
"1953",31089,161,898.42,2954.8,0.75839
"1954",31089,169,569.51,3319.8,1.7735
"1955",31089,177,466.32,3562,2.1961
"1956",31089,185,326.54,4364.1,4.5547
"1957",31089,193,245.87,4284.4,4.0841
"1958",31089,201,265.95,4373,4.7061
"1959",31089,209,276.73,4058.3,3.9634
"1960",31089,217,268.11,4057.6,6.0742
"1961",31089,225,294.64,3979.3,2.2806
"1962",31089,233,325.95,4127.8,5.2028
"1963",31089,241,375.47,3467.1,3.7833
"1964",31089,249,471.93,3258.6,2.443
"1965",31089,257,608.38,2828.3,4.1208
"1966",31089,265,567.91,2010,0.75698
"1967",31089,273,769.48,2269,0.62279
"1968",31089,281,980.99,2223.8,0.42295
"1969",31089,289,1199.3,2457.4,0.31982
"1970",31089,297,1248.7,2462.7,0.26078
"1971",31089,305,1529.4,2712.4,0.51525
"1972",31089,313,1605.1,2783.7,0.1834
"1973",31089,321,1480.9,2560.2,0.18263
"1974",31089,329,1783.1,2897.8,0.17221
"1975",31089,337,1581.1,2584.5,0.12684
"1976",31089,345,1529.9,2535.5,0.12584
"1977",31089,353,1767.9,2777.3,0.1103
"1978",31089,361,0,0,0
"1979",31095,1,0,0,0
"1980",31095,9,1408.1,2207.7,0.073565
"1981",31095,17,1402.5,2209.5,0.1164
"1982",31095,25,1386.1,2228.1,0.08557
"1983",31095,33,0,0,0
"1984",31095,41,1462.8,2235.3,0.054076
"1985",31095,49,1593.2,2371.8,0.053871
"1986",31095,57,1597.8,2446.6,0.078241
"1987",31095,65,1487.9,2316,0.074594
"1988",31095,73,1474.6,2355.4,0.10504
"1989",31095,81,1425.7,2313.6,0.10426
"1990",31095,89,1447.9,2370.2,0.12394
"1991",31095,97,1427.2,2405.4,0.14225
"1992",31095,105,1334.2,2370.4,0.18006
"1993",31095,113,1344.1,2415.8,0.23348
"1994",31095,121,1209.5,2354.4,0.24216
"1995",31095,129,1239.8,2434.3,0.33857
"1996",31095,137,1168.4,2371.4,0.30773
"1997",31095,145,1175.6,2562.4,0.43696
"1998",31095,153,1033.3,2559.5,0.50208
"1999",31095,161,932.23,2807.6,0.73792
"2000",31095,169,447.16,3190,1.9349
"2001",31095,177,418.48,3526.7,2.2508
"2002",31095,185,345.2,3955.9,2.608
"2003",31095,193,305.79,4071.6,4.4978
"2004",31095,201,243.78,4139.2,5.4983
"2005",31095,209,270.02,4200,3.6008
"2006",31095,217,279.58,3986.3,4.839
"2007",31095,225,334.69,3747.9,3.519
"2008",31095,233,423.4,3814.1,2.0732
"2009",31095,241,634.88,3326.2,2.0339
"2010",31095,249,661.9,2707.8,1.1012
"2011",31095,257,839.49,2505.7,0.59887
"2012",31095,265,937.76,2160.4,0.40718
"2013",31095,273,1106.8,2424.3,0.30904
"2014",31095,281,1384.8,2637.2,0.27813
"2015",31095,289,1506.3,2831.2,0.36197
"2016",31095,297,1607.7,2910.6,0.23124
"2017",31095,305,1690.7,2814.1,0.16867
"2018",31095,313,1600.3,2688.6,0.13322
"2019",31095,321,1492.7,2387.7,0.19498
"2020",31095,329,1234.3,2127.6,0.14733
"2021",31095,337,1464.8,2338.6,0.10568
"2022",31095,345,1249.3,2073.2,0.095757
"2023",31095,353,1494.1,2339.8,0.073349
"2024",31095,361,1526.1,2357.9,0.059132
"2025",31099,1,0,0,0
"2026",31099,9,1728.6,2617.7,0.069362
"2027",31099,17,1649.3,2599.8,0.092884
"2028",31099,25,1671.3,2635.2,0.11149
"2029",31099,33,1566.1,2444.2,0.082831
"2030",31099,41,1541.4,2446.5,0.085149
"2031",31099,49,1669.7,2605.9,0.093125
"2032",31099,57,1651,2563.5,0.079945
"2033",31099,65,1667.4,2623.7,0.11665
"2034",31099,73,1626.2,2628.4,0.14072
"2035",31099,81,1558,2585.6,0.15692
"2036",31099,89,1507,2584.1,0.21069
"2037",31099,97,1534.6,2598.1,0.13883
"2038",31099,105,1379,2371.9,0.1551
"2039",31099,113,1451.1,2482.6,0.16501
"2040",31099,121,1371,2397.9,0.16866
"2041",31099,129,1376.9,2455.3,0.18891
"2042",31099,137,1161.3,2135,0.19865
"2043",31099,145,1285.3,2436.3,0.39925
"2044",31099,153,1191.7,2677.8,0.63401
"2045",31099,161,629.78,2586.4,0.92315
"2046",31099,169,610.78,3660.2,2.1208
"2047",31099,177,391.55,3882,3.3213
"2048",31099,185,381.16,4354.7,3.1528
"2049",31099,193,237.76,4384.5,3.5515
"2050",31099,201,242.34,4381.9,3.991
"2051",31099,209,266.96,4269.5,2.8221
"2052",31099,217,257.41,4243.8,3.672
"2053",31099,225,273.75,4173.7,3.8525
"2054",31099,233,307.73,4204.2,3.9988
"2055",31099,241,409.49,3973.9,2.2119
"2056",31099,249,531.57,3287.4,2.0449
"2057",31099,257,702.45,2929.3,2.6336
"2058",31099,265,816.22,2208,0.81392
"2059",31099,273,924.03,2409.8,0.47892
"2060",31099,281,1167.8,2379.6,0.29272
"2061",31099,289,1468.1,2701.6,0.25434
"2062",31099,297,1529.6,2721.1,0.22693
"2063",31099,305,1747.5,2896.1,0.136
"2064",31099,313,1677.5,2769.4,0.15364
"2065",31099,321,1668.8,2681,0.81775
"2066",31099,329,0,0,0
"2067",31099,337,1544.1,2449.2,0.089959
"2068",31099,345,1533.1,2428.9,0.10078
"2069",31099,353,1648.5,2570.1,0.10663
"2070",31099,361,1574.8,2622.7,0.17178
"2071",31105,1,0,0,0
"2072",31105,9,0,0,0
"2073",31105,17,1872,2801.1,0.060935
"2074",31105,25,1757.1,2696.4,0.080991
"2075",31105,33,1825.7,2779.7,0.072957
"2076",31105,41,1761.3,2702.6,0.11003
"2077",31105,49,2104.6,3055.9,0.04268
"2078",31105,57,2091.1,3064,0.071061
"2079",31105,65,1748.2,2645.7,0.077259
"2080",31105,73,1837.8,2764.1,0.062654
"2081",31105,81,1699.9,2721.3,0.25388
"2082",31105,89,1738.5,2745.8,0.10637
"2083",31105,97,1507.7,2447.4,0.13612
"2084",31105,105,1756.9,2792.9,0.13718
"2085",31105,113,1629.3,2671.2,0.14869
"2086",31105,121,1454.8,2535.6,0.17551
"2087",31105,129,1293,2284.3,0.16405
"2088",31105,137,1156.2,2173.1,0.23154
"2089",31105,145,1344.7,2513.7,0.24528
"2090",31105,153,1384.7,2517.4,0.23095
"2091",31105,161,1285,2466,0.28943
"2092",31105,169,1352.4,2804.9,0.38582
"2093",31105,177,1111.7,2767.3,0.51981
"2094",31105,185,931.53,2892.1,1.0421
"2095",31105,193,685.06,3071.2,1.9282
"2096",31105,201,524.95,2914,1.4412
"2097",31105,209,596.07,3422.3,1.525
"2098",31105,217,545.09,3465.1,1.5697
"2099",31105,225,594.21,3499.8,1.3639
"2100",31105,233,610.18,3255.8,1.8914
"2101",31105,241,661.56,3280.3,1.3895
"2102",31105,249,692.8,3258.7,1.365
"2103",31105,257,923.75,3238.3,1.0229
"2104",31105,265,911.23,2926.7,0.83562
"2105",31105,273,949.92,2472.4,1.6943
"2106",31105,281,927.27,2101.6,0.39859
"2107",31105,289,1183.1,2357.1,0.29714
"2108",31105,297,1173.7,2246.7,0.1996
"2109",31105,305,1424.1,2507.4,0.25499
"2110",31105,313,1637.5,2787.5,0.17507
"2111",31105,321,1907.1,3035.9,0.12158
"2112",31105,329,2181.2,3387.5,0.12823
"2113",31105,337,1815,2914.5,0.1439
"2114",31105,345,2192.6,3433.7,0.28785
"2115",31105,353,0,0,0
"2116",31105,361,0,0,0
"2117",31117,1,0,0,0
"2118",31117,9,2929.3,4140.7,3.1573
"2119",31117,17,2364,3731.8,0.14517
"2120",31117,25,2292.9,3677.4,0.1769
"2121",31117,33,2007.4,3168.3,0.13958
"2122",31117,41,2180.2,3421.8,0.12316
"2123",31117,49,2248.3,3452.7,0.12878
"2124",31117,57,2212.1,3383.4,0.097425
"2125",31117,65,2221.4,3449.7,0.16597
"2126",31117,73,2148.9,3341.3,0.13283
"2127",31117,81,1995.4,3174.5,0.1611
"2128",31117,89,1951.4,3179.1,0.25457
"2129",31117,97,1951.1,3125.7,0.12686
"2130",31117,105,1816.1,2974.7,0.15275
"2131",31117,113,1781,2994.8,0.16187
"2132",31117,121,1713.8,2981.5,0.23216
"2133",31117,129,1393.4,2554.2,0.20611
"2134",31117,137,1262.2,2515,0.28627
"2135",31117,145,1287.9,2541.1,0.3308
"2136",31117,153,1363.8,2798.7,0.31612
"2137",31117,161,1276.8,2919.6,0.47883
"2138",31117,169,1102.4,3082.9,0.64951
"2139",31117,177,923.02,3139.2,0.92461
"2140",31117,185,683.94,3462.3,1.4
"2141",31117,193,465.77,3563.2,1.7452
"2142",31117,201,394.73,3819.6,1.6277
"2143",31117,209,379.93,3871.2,2.8539
"2144",31117,217,361.09,3758.9,2.0898
"2145",31117,225,396.98,3835.6,2.0426
"2146",31117,233,439.96,3479.7,2.6433
"2147",31117,241,463.96,3474.5,1.736
"2148",31117,249,543.73,3223,2.3301
"2149",31117,257,654.81,3022.6,1.837
"2150",31117,265,912.5,2763.1,0.72214
"2151",31117,273,1140.5,3086.1,0.55789
"2152",31117,281,965.93,2260,0.33125
"2153",31117,289,1173.7,2441,0.40058
"2154",31117,297,1100.2,2209.3,0.93164
"2155",31117,305,1197.7,2284.5,0.24223
"2156",31117,313,1407.5,2540.2,0.45356
"2157",31117,321,1640.6,2831.3,0.18885
"2158",31117,329,0,0,0
"2159",31117,337,1650.4,2777.1,0.17465
"2160",31117,345,1778.8,2974.2,0.19902
"2161",31117,353,1392.8,3294.8,0.60208
"2162",31117,361,0,0,0
"2163",31125,1,0,0,0
"2164",31125,9,1844.1,2685.3,0.099216
"2165",31125,17,1596.6,2487.2,0.10411
"2166",31125,25,1490.4,2349.4,0.080115
"2167",31125,33,1963.8,2834.2,0.033569
"2168",31125,41,1554.3,2401.1,0.06784
"2169",31125,49,1572.2,2428.1,0.076304
"2170",31125,57,1656.9,2549.7,0.084803
"2171",31125,65,1615.1,2527.2,0.092386
"2172",31125,73,1617.9,2556.6,0.10419
"2173",31125,81,1605.9,2553.4,0.089347
"2174",31125,89,1570.1,2548,0.11802
"2175",31125,97,1396.1,2355.1,0.17093
"2176",31125,105,1420.6,2543.2,0.23525
"2177",31125,113,1393.3,2518,0.39031
"2178",31125,121,1283.2,2463.9,0.28064
"2179",31125,129,1062.4,2479.9,0.55165
"2180",31125,137,1267,2552,0.27082
"2181",31125,145,1265.3,2600,0.32453
"2182",31125,153,1117.6,2743.2,0.55796
"2183",31125,161,770.16,2831.4,1.2617
"2184",31125,169,599.54,3348.9,1.8826
"2185",31125,177,510.56,3608.7,2.0352
"2186",31125,185,321.09,4131.3,4.977
"2187",31125,193,285.38,4184.6,4.8077
"2188",31125,201,274.64,4344.7,4.5713
"2189",31125,209,255.76,4001.4,6.5445
"2190",31125,217,249.84,3792.2,3.5796
"2191",31125,225,268.99,3802.4,2.7081
"2192",31125,233,319,3902.9,4.6267
"2193",31125,241,366.88,3420.3,2.424
"2194",31125,249,451.56,2970.5,1.8186
"2195",31125,257,590.67,2736.3,1.1486
"2196",31125,265,608.66,1836.4,0.47074
"2197",31125,273,826.35,2157.2,0.4476
"2198",31125,281,942.68,2044.3,0.27911
"2199",31125,289,1112.4,2333.6,0.37884
"2200",31125,297,1282.1,2473.9,0.28833
"2201",31125,305,1531.9,2738.2,0.47478
"2202",31125,313,1601.2,2794.5,0.19746
"2203",31125,321,1542.3,2590.7,0.14815
"2204",31125,329,0,0,0
"2205",31125,337,1471.2,2436.5,0.15536
"2206",31125,345,1394.9,2390.4,0.13388
"2207",31125,353,1538.4,2513.1,0.13295
"2208",31125,361,0,0,0
"2209",31127,1,988.91,1464.1,0.194
"2210",31127,9,1494.3,2265.4,0.049117
"2211",31127,17,1429.3,2248.4,0.080707
"2212",31127,25,1359.1,2160.6,0.081766
"2213",31127,33,0,0,0
"2214",31127,41,1514.4,2229.9,0.022985
"2215",31127,49,1540.5,2278.3,0.043992
"2216",31127,57,1508.2,2297.4,0.049719
"2217",31127,65,1455,2256.4,0.07288
"2218",31127,73,1397.1,2224.2,0.086796
"2219",31127,81,1376.3,2192.2,0.89237
"2220",31127,89,1359,2200.9,0.12007
"2221",31127,97,1302.1,2227,0.14113
"2222",31127,105,1239.6,2246.1,0.18596
"2223",31127,113,1207.5,2190.8,0.1707
"2224",31127,121,1204.1,2270.8,0.23907
"2225",31127,129,1142.1,2361.1,0.35575
"2226",31127,137,1011,2144.4,0.40735
"2227",31127,145,838.63,2027.2,0.379
"2228",31127,153,962.72,2557.8,0.55839
"2229",31127,161,899.45,2700.8,0.71261
"2230",31127,169,498.57,2775.2,1.976
"2231",31127,177,323.91,3352.2,4.4517
"2232",31127,185,325.67,3711.7,2.6258
"2233",31127,193,332.41,3896.5,2.3257
"2234",31127,201,297.12,4229.4,4.1065
"2235",31127,209,251.62,4033.8,3.7165
"2236",31127,217,263.65,4155.2,3.1979
"2237",31127,225,278.45,3962.7,3.2255
"2238",31127,233,311.48,4043.8,2.6301
"2239",31127,241,461.57,3530,1.7802
"2240",31127,249,491.98,2675.3,1.3752
"2241",31127,257,629.26,2693.1,1.3707
"2242",31127,265,681.17,2161.3,0.94994
"2243",31127,273,806.45,2054.6,0.41307
"2244",31127,281,1104.6,2306.2,0.4643
"2245",31127,289,1166.2,2380.4,0.33224
"2246",31127,297,1271.6,2465.7,0.23707
"2247",31127,305,1416.5,2487,0.22449
"2248",31127,313,1448.1,2548.8,0.19417
"2249",31127,321,1359.5,2285.3,0.14415
"2250",31127,329,0,0,0
"2251",31127,337,1437.7,2370.7,0.13029
"2252",31127,345,1394.1,2314.2,0.14117
"2253",31127,353,1389.4,2258.1,0.091628
"2254",31127,361,0,0,0
"2255",31135,1,0,0,0
"2256",31135,9,0,0,0
"2257",31135,17,2071,3191.7,0.12515
"2258",31135,25,2027.7,3183.9,0.14057
"2259",31135,33,2014.8,3090,0.12269
"2260",31135,41,1982.2,3074.2,0.14043
"2261",31135,49,2078.8,3176.2,0.10416
"2262",31135,57,2182.5,3267.9,0.079626
"2263",31135,65,2007.7,3081.6,0.095411
"2264",31135,73,1937.8,2959.3,0.091972
"2265",31135,81,1869.3,2961.7,0.10848
"2266",31135,89,1768.2,2821.6,0.13458
"2267",31135,97,1622.3,2562.7,0.10374
"2268",31135,105,1558.7,2506.6,0.10226
"2269",31135,113,1512.7,2532.8,0.17123
"2270",31135,121,1543.5,2571.6,0.13757
"2271",31135,129,1419.1,2440.3,0.15358
"2272",31135,137,1360.5,2439.4,0.17865
"2273",31135,145,1287.3,2331.1,0.18701
"2274",31135,153,1363.3,2610.8,0.25811
"2275",31135,161,1004.3,2408.6,0.52162
"2276",31135,169,1229.2,3015.2,0.52699
"2277",31135,177,893.48,3096.7,1.0787
"2278",31135,185,790.02,3300.3,1.8085
"2279",31135,193,574.95,3510.8,1.9439
"2280",31135,201,481.97,3748.6,1.9961
"2281",31135,209,446.36,3629.5,5.3027
"2282",31135,217,391.77,3589.4,1.9112
"2283",31135,225,449.19,3787.4,1.9443
"2284",31135,233,526.57,3489.2,1.8733
"2285",31135,241,590.71,3307.4,2.6483
"2286",31135,249,663.55,2965.7,1.3211
"2287",31135,257,808.73,2806.3,0.79753
"2288",31135,265,900.26,2619.4,0.66616
"2289",31135,273,962.48,2265.2,0.38525
"2290",31135,281,1001.2,2096.1,0.29
"2291",31135,289,1229.3,2399.2,0.28826
"2292",31135,297,1219.4,2277.8,0.34066
"2293",31135,305,1443.8,2470,0.17764
"2294",31135,313,1487.3,2453.3,0.1254
"2295",31135,321,1535.2,2487,0.14741
"2296",31135,329,1429.7,2387.2,0.14902
"2297",31135,337,1704.1,2663.8,0.084068
"2298",31135,345,1600.1,2580,0.14051
"2299",31135,353,1559.7,2523.4,0.12705
"2300",31135,361,1838.8,2781.8,0.084555
"2301",31137,1,0,0,0
"2302",31137,9,1889.3,2795.7,0.7401
"2303",31137,17,1762.2,2733.2,0.10303
"2304",31137,25,1780.7,2755.7,0.094604
"2305",31137,33,1676.2,2551.9,0.065623
"2306",31137,41,1668.7,2588.5,0.079306
"2307",31137,49,1760.2,2692.2,0.095761
"2308",31137,57,1785.5,2723.3,0.091087
"2309",31137,65,1753.1,2701.6,0.088925
"2310",31137,73,1728.5,2690.8,0.089689
"2311",31137,81,1675.8,2671.7,0.11926
"2312",31137,89,1659,2695.6,0.14771
"2313",31137,97,1565.5,2527.6,0.11292
"2314",31137,105,1439.3,2373.9,0.11904
"2315",31137,113,1412,2385.9,0.14671
"2316",31137,121,1342.9,2331.9,0.1762
"2317",31137,129,1397.2,2474.7,0.169
"2318",31137,137,1101.2,2039.2,0.1898
"2319",31137,145,1364.3,2548.8,0.22765
"2320",31137,153,1147.4,2695.7,0.49004
"2321",31137,161,563.17,2713.9,1.5718
"2322",31137,169,538.64,3824.1,1.5715
"2323",31137,177,342.73,4058.3,4.8364
"2324",31137,185,324.16,4404,2.9427
"2325",31137,193,230.97,4533.5,5.833
"2326",31137,201,250.18,4484.4,4.3546
"2327",31137,209,265.67,4277,4.0421
"2328",31137,217,268.01,4321.6,2.4185
"2329",31137,225,277.01,4235.8,4.2287
"2330",31137,233,302.36,4198.2,6.7133
"2331",31137,241,401.55,4032.8,2.8072
"2332",31137,249,518.18,3320.6,1.7327
"2333",31137,257,682.78,2916.1,1.04
"2334",31137,265,897.46,2810.6,0.7096
"2335",31137,273,1004.5,2529.7,0.53519
"2336",31137,281,1210.4,2395.4,0.27554
"2337",31137,289,1542.9,2774.4,0.21988
"2338",31137,297,1687.5,2895.2,0.59911
"2339",31137,305,1748.6,2865.9,0.15654
"2340",31137,313,1642.6,2689.9,0.13506
"2341",31137,321,1695.6,2703,0.14073
"2342",31137,329,0,0,0
"2343",31137,337,1656.8,2616.9,0.10237
"2344",31137,345,1241.7,2258.6,0.21992
"2345",31137,353,1453.7,2337.7,0.098542
"2346",31137,361,1795.9,2661.7,0.061259
"2347",31157,1,0,0,0
"2348",31157,9,0,0,0
"2349",31157,17,1895.2,2810.7,0.069234
"2350",31157,25,1582.5,2346.3,0.037607
"2351",31157,33,1673.6,2454.9,0.038277
"2352",31157,41,1733.9,2550.3,0.050707
"2353",31157,49,1845.9,2716.4,0.05327
"2354",31157,57,1900.8,2752.5,0.034539
"2355",31157,65,1875.5,2742.1,0.04565
"2356",31157,73,1937.2,2841.3,0.048502
"2357",31157,81,1805.3,2781.1,0.08333
"2358",31157,89,1831.1,2805,0.092737
"2359",31157,97,1587.2,2547.8,0.42867
"2360",31157,105,1941.8,3041.1,0.16449
"2361",31157,113,1826.3,2937.9,0.13569
"2362",31157,121,1719.5,2784.7,0.1341
"2363",31157,129,1490.6,2668.6,0.21265
"2364",31157,137,1047.4,2044,0.23285
"2365",31157,145,1580.7,2741.5,0.20075
"2366",31157,153,1681.8,2850.9,0.17167
"2367",31157,161,1409.2,2747.6,0.3228
"2368",31157,169,1598.4,3157,0.36444
"2369",31157,177,1265,3084.1,0.49509
"2370",31157,185,963.29,3076.2,0.70978
"2371",31157,193,755.64,3625,1.3835
"2372",31157,201,422.61,3194.4,2.469
"2373",31157,209,515.41,3819.6,4.8937
"2374",31157,217,485.72,3953,2.8417
"2375",31157,225,472.35,3875.7,2.9025
"2376",31157,233,504.45,3709.8,2.0973
"2377",31157,241,581.31,3725.2,1.4534
"2378",31157,249,638.77,3781,1.4938
"2379",31157,257,757.88,3596.3,4.0827
"2380",31157,265,801.11,3141.4,1.5746
"2381",31157,273,900.44,2724,0.66207
"2382",31157,281,899.02,2327.9,0.50609
"2383",31157,289,1212.8,2557.7,0.37056
"2384",31157,297,1149,2324.2,0.27218
"2385",31157,305,1402.7,2550.6,0.24758
"2386",31157,313,1570.5,2716.6,0.18373
"2387",31157,321,1669,2863.7,0.20072
"2388",31157,329,1956.2,3131.8,0.15994
"2389",31157,337,1859.3,3039.7,0.17613
"2390",31157,345,1830.2,2982.9,0.15987
"2391",31157,353,0,0,0
"2392",31157,361,0,0,0
"2393",31161,1,0,0,0
"2394",31161,9,0,0,0
"2395",31161,17,0,0,0
"2396",31161,25,1598.2,2490.3,0.10274
"2397",31161,33,1451.8,2307.3,0.099349
"2398",31161,41,1520.9,2407.5,0.096654
"2399",31161,49,1655.6,2563.8,0.085241
"2400",31161,57,1719.7,2649,0.098358
"2401",31161,65,1545.8,2425,0.10034
"2402",31161,73,1672,2631.1,0.10669
"2403",31161,81,1539.9,2556.9,0.15287
"2404",31161,89,1559.5,2597.2,0.31108
"2405",31161,97,1524.9,2557.7,0.15919
"2406",31161,105,1625,2815.5,0.1774
"2407",31161,113,1505.8,2720.7,0.22453
"2408",31161,121,1494,2764.6,0.29684
"2409",31161,129,966.27,2232.8,0.36528
"2410",31161,137,1132.6,2313.3,0.23725
"2411",31161,145,1075.7,2315.5,0.32687
"2412",31161,153,1249.9,2686.8,0.39306
"2413",31161,161,1263.7,2658.2,0.36157
"2414",31161,169,1201.6,2920.6,0.61045
"2415",31161,177,1009.3,3056.2,1.0762
"2416",31161,185,775.56,3291.5,1.115
"2417",31161,193,561.92,3503.1,1.7504
"2418",31161,201,432.28,3594.6,4.1306
"2419",31161,209,469.13,3714.1,3.243
"2420",31161,217,482.43,3814.3,4.6571
"2421",31161,225,519.85,3887.4,1.7245
"2422",31161,233,500.94,3712.9,1.8314
"2423",31161,241,592.78,3517.3,2.3859
"2424",31161,249,682.23,3561.2,1.6981
"2425",31161,257,850.34,3338.3,1.096
"2426",31161,265,821.6,2885.9,0.90365
"2427",31161,273,976,2685.8,0.72511
"2428",31161,281,866.67,2209.7,0.58071
"2429",31161,289,1107,2400.7,0.40385
"2430",31161,297,1134.8,2313.1,0.24508
"2431",31161,305,1359.3,2528.9,0.24602
"2432",31161,313,1469.5,2586.7,0.19092
"2433",31161,321,1565.8,2786,0.18713
"2434",31161,329,2309.6,3858.5,0.24163
"2435",31161,337,1855.8,3050.4,0.17898
"2436",31161,345,1514.8,3116.9,0.43762
"2437",31161,353,0,0,0
"2438",31161,361,0,0,0
"2439",31167,1,0,0,0
"2440",31167,9,0,0,0
"2441",31167,17,1725,2582.4,0.062148
"2442",31167,25,1458.6,2290.9,0.08712
"2443",31167,33,0,0,0
"2444",31167,41,1587.7,2445.8,0.07301
"2445",31167,49,1633.4,2453.7,0.052743
"2446",31167,57,1670.3,2539.8,0.066566
"2447",31167,65,1654.9,2555.2,0.16519
"2448",31167,73,1631.5,2553.5,0.11472
"2449",31167,81,1643.8,2574.8,0.1223
"2450",31167,89,1583.6,2552.9,0.10961
"2451",31167,97,1400.9,2354.7,0.20754
"2452",31167,105,1296.6,2488.1,0.30773
"2453",31167,113,1338.1,2441.2,0.23072
"2454",31167,121,1267.1,2485.5,0.31308
"2455",31167,129,1269.3,2557.5,0.2841
"2456",31167,137,1316.7,2601,0.34101
"2457",31167,145,1259.5,2598.5,0.32826
"2458",31167,153,1077,2631.5,0.43274
"2459",31167,161,845.8,3000.7,1.1105
"2460",31167,169,613.46,3442.3,2.8783
"2461",31167,177,449.41,3678.7,2.6181
"2462",31167,185,270.18,4248.6,6.3428
"2463",31167,193,232.06,4480.7,4.237
"2464",31167,201,234.22,4692.7,3.1033
"2465",31167,209,238.11,4349,3.9825
"2466",31167,217,276.25,4256.6,6.6541
"2467",31167,225,249.22,3985.1,4.2656
"2468",31167,233,304.3,4167.3,6.0408
"2469",31167,241,342.41,3681.8,3.3504
"2470",31167,249,429.54,3096.7,1.946
"2471",31167,257,636.98,2921.6,2.0292
"2472",31167,265,580.65,1798.2,0.74099
"2473",31167,273,859.51,2085,0.4192
"2474",31167,281,1013.7,2160.1,0.37748
"2475",31167,289,1169.2,2416.4,0.36192
"2476",31167,297,1308.7,2573.1,0.29472
"2477",31167,305,1635.7,2921.9,0.22539
"2478",31167,313,1666.9,2936.4,0.22231
"2479",31167,321,1509,2556.1,0.14397
"2480",31167,329,0,0,0
"2481",31167,337,1527.7,2523.8,0.91572
"2482",31167,345,0,0,0
"2483",31167,353,1677,2716.3,0.12412
"2484",31167,361,0,0,0
"2485",31171,1,0,0,0
"2486",31171,9,0,0,0
"2487",31171,17,2271.8,3532.4,0.86839
"2488",31171,25,2148.6,3437.8,0.13555
"2489",31171,33,1973.4,3118.9,0.12011
"2490",31171,41,2031.3,3189.3,0.13854
"2491",31171,49,2217.8,3424.3,0.13101
"2492",31171,57,2090.9,3317.3,0.15444
"2493",31171,65,2115.7,3294.5,0.20231
"2494",31171,73,1841.9,2896.3,0.11905
"2495",31171,81,1715,2923.9,0.5888
"2496",31171,89,1977.5,3265,0.18312
"2497",31171,97,1894,3057.1,0.18073
"2498",31171,105,1898.9,3143.3,0.19699
"2499",31171,113,1790.1,3087.2,0.22842
"2500",31171,121,1720.3,3175.9,1.1389
"2501",31171,129,1441.6,2582.3,0.20047
"2502",31171,137,1221.2,2333.1,0.27031
"2503",31171,145,1195.9,2295.6,0.26014
"2504",31171,153,1382.9,2686,0.28456
"2505",31171,161,1019,2694.8,0.62641
"2506",31171,169,1164.5,3339.3,0.71696
"2507",31171,177,842.8,3275,1.1103
"2508",31171,185,637.96,3632,2.6297
"2509",31171,193,385.08,3721.8,4.4981
"2510",31171,201,332.76,3974.7,2.5739
"2511",31171,209,329.14,3998,3.7316
"2512",31171,217,342.22,4016.6,2.2588
"2513",31171,225,346.7,3724.7,2.4905
"2514",31171,233,383.73,3924.3,2.0076
"2515",31171,241,477.17,3465.6,1.9515
"2516",31171,249,471.14,3416.7,3.3607
"2517",31171,257,517.65,3314.8,1.9766
"2518",31171,265,666.77,2592.6,1.4679
"2519",31171,273,976.98,2704.6,0.67973
"2520",31171,281,978.95,2436.1,0.81657
"2521",31171,289,1150.1,2542.1,0.33669
"2522",31171,297,1130.1,2316.2,0.26242
"2523",31171,305,1302.3,2432.2,0.21879
"2524",31171,313,1409.6,2496.7,0.17842
"2525",31171,321,1396,2547.4,0.24971
"2526",31171,329,0,0,0
"2527",31171,337,1664.3,2823.5,0.19976
