"","GEOID","DOY","b1","b2","lai"
"3692",31181,89,1393,2582.5,0.22744
"3693",31181,97,1360.1,2609.5,0.25811
"3694",31181,105,1408.4,2686.8,0.23326
"3695",31181,113,1174.6,2378.3,0.27524
"3696",31181,121,1364.4,2607.4,0.41764
"3697",31181,129,1404.6,2720.5,0.30507
"3698",31181,137,1379.9,2730.8,0.35783
"3699",31181,145,1208.4,2660.8,0.42046
"3700",31181,153,1164.7,3087.2,0.58063
"3701",31181,161,990.08,3237.6,0.87668
"3702",31181,169,595.42,3682,1.9627
"3703",31181,177,430.08,3752.9,2.6333
"3704",31181,185,414.45,4012.6,2.9253
"3705",31181,193,411.3,3930.3,2.8674
"3706",31181,201,518.54,3860.1,1.8283
"3707",31181,209,527.71,3750.4,2.391
"3708",31181,217,564.83,3780.3,1.4771
"3709",31181,225,595.85,3583.8,1.4391
"3710",31181,233,680.57,3169.2,3.601
"3711",31181,241,744.8,2722.8,4.1061
"3712",31181,249,933.81,2551.3,0.60355
"3713",31181,257,1166.2,2615.7,0.36378
"3714",31181,265,1375.6,2738.9,0.30176
"3715",31181,273,1516.8,2888.6,0.29963
"3716",31181,281,1645.1,3006.1,0.26806
"3717",31181,289,1954.1,3348.7,0.23146
"3718",31181,297,1564.9,2844,0.27372
"3719",31181,305,1850.1,3079.9,0.19202
"3720",31181,313,1867.7,3173.9,0.23722
"3721",31181,321,1886.6,3186.7,0.19076
"3722",31181,329,2047,3398.8,0.17199
"3723",31181,337,1725.1,2856,0.18425
"3724",31181,345,1673.5,2775.8,0.14275
"3725",31181,353,1667,2694.6,0.15491
"3726",31181,361,0,0,0
"3727",31033,1,1764,2798,0.13816
"3728",31033,9,1896.9,2967.9,0.10778
"3729",31033,17,1887.3,2912.3,0.095672
"3730",31033,25,1943.9,2981.4,0.092021
"3731",31033,33,2394.1,3575.6,0.099577
"3732",31033,41,1875.2,2819.6,0.061562
"3733",31033,49,1814.8,2755.3,0.078137
"3734",31033,57,1704.3,2627.5,0.087515
"3735",31033,65,1641.8,2557.7,0.084677
"3736",31033,73,1643.3,2586.1,0.10468
"3737",31033,81,1638.7,2644.5,0.11488
"3738",31033,89,1472.7,2463.2,0.14645
"3739",31033,97,1471.3,2508.4,0.15669
"3740",31033,105,1435.9,2607.9,0.42351
"3741",31033,113,1428.4,2462.3,0.18157
"3742",31033,121,1381.3,2455.3,0.29571
"3743",31033,129,1417.2,2469.9,0.17667
"3744",31033,137,1407.9,2569.8,0.24907
"3745",31033,145,1430.1,2577.5,0.24747
"3746",31033,153,1357.7,2412.5,0.19659
"3747",31033,161,1441.3,2655.6,0.26804
"3748",31033,169,1333.4,2767.7,0.29302
"3749",31033,177,1220.4,2950.9,0.52797
"3750",31033,185,1005.6,3218.6,1.1432
"3751",31033,193,815.75,3305.1,1.1537
"3752",31033,201,784.96,3474.8,2.0956
"3753",31033,209,828.99,3610.3,1.0734
"3754",31033,217,845.7,3622.4,5.8618
"3755",31033,225,929.49,3400.5,0.97009
"3756",31033,233,1037.7,3520.9,2.8773
"3757",31033,241,1219.8,3388.4,0.82067
"3758",31033,249,1316.2,3184.6,0.46071
"3759",31033,257,1504.2,3111.4,0.32956
"3760",31033,265,1575.7,3115.7,0.39545
"3761",31033,273,1652,2929.3,0.22684
"3762",31033,281,1729.9,2815.3,0.24257
"3763",31033,289,1877.4,3046,0.1381
"3764",31033,297,1798.4,2811.6,0.1104
"3765",31033,305,1975.1,3068.2,0.11865
"3766",31033,313,1920.2,2952,0.091147
"3767",31033,321,1958.8,3004.4,0.1076
"3768",31033,329,2052.1,3116.8,0.097152
"3769",31033,337,1960,2969.3,0.077131
"3770",31033,345,2074.1,3137.5,0.0874
"3771",31033,353,1784.3,2597.5,0.034133
"3772",31033,361,0,0,0
"3773",31055,1,1517,2366,0.079715
"3774",31055,9,1601.2,2467.8,0.070763
"3775",31055,17,1618.7,2461.1,0.072256
"3776",31055,25,1602,2432.4,0.086623
"3777",31055,33,0,0,0
"3778",31055,41,0,0,0
"3779",31055,49,1364.7,2041.6,0.028917
"3780",31055,57,1393.8,2131.1,0.049439
"3781",31055,65,1457.2,2202.1,0.056545
"3782",31055,73,1378.2,2160.3,0.068802
"3783",31055,81,1245.9,2160.9,0.13178
"3784",31055,89,1156.8,2177.9,0.27611
"3785",31055,97,1189.6,2273.9,0.22404
"3786",31055,105,1201.8,2354.4,0.22447
"3787",31055,113,1207.2,2363.6,0.34135
"3788",31055,121,951.6,2089.9,0.30168
"3789",31055,129,1344,2733.3,0.27124
"3790",31055,137,1295.9,2662.9,0.75155
"3791",31055,145,819.99,2418.2,0.54573
"3792",31055,153,848.45,3137,0.93229
"3793",31055,161,649.04,3478.9,3.7221
"3794",31055,169,404.53,3847.1,4.2639
"3795",31055,177,405.17,4178.6,3.3616
"3796",31055,185,358.76,4095.1,3.2166
"3797",31055,193,411.98,3968.1,2.4992
"3798",31055,201,527.49,3598.1,1.7249
"3799",31055,209,628.3,3506.3,1.7039
"3800",31055,217,722.27,3448.8,1.2936
"3801",31055,225,858.88,3401.6,1.0044
"3802",31055,233,682.14,2151.5,0.62959
"3803",31055,241,830.88,2373.3,0.565
"3804",31055,249,914.25,2332.2,0.49218
"3805",31055,257,1159.5,2436.1,0.29955
"3806",31055,265,1241,2443.4,0.3114
"3807",31055,273,1504.8,2761.9,0.22029
"3808",31055,281,1362.3,2416.5,0.19463
"3809",31055,289,1463,2456.3,0.16033
"3810",31055,297,1277.5,2164.2,0.11761
"3811",31055,305,1252.1,2108.4,0.11931
"3812",31055,313,1305.7,2176.6,0.10747
"3813",31055,321,1354.6,2244.6,0.10691
"3814",31055,329,1461.8,2354,0.092981
"3815",31055,337,1271,2090.1,0.61124
"3816",31055,345,1314.2,2142,0.095358
"3817",31055,353,0,0,0
"3818",31055,361,0,0,0
"3819",31097,1,1369,2191.9,0.076845
"3820",31097,9,1460.4,2283.1,0.19224
"3821",31097,17,0,0,0
"3822",31097,25,1462.5,2270.8,0.067189
"3823",31097,33,0,0,0
"3824",31097,41,1189.8,1900.9,0.067156
"3825",31097,49,1217,1933.9,0.069817
"3826",31097,57,1259.6,1999.6,0.060814
"3827",31097,65,1362.6,2150.3,0.10835
"3828",31097,73,1280.4,2095.7,0.11285
"3829",31097,81,1164.7,2148.1,0.25627
"3830",31097,89,1080.5,2160,0.23877
"3831",31097,97,971.76,2088.6,0.30927
"3832",31097,105,1124.9,2349.2,0.31152
"3833",31097,113,1109.2,2310.8,0.33531
"3834",31097,121,881.21,2097.4,0.37371
"3835",31097,129,1061.5,2439.6,0.36544
"3836",31097,137,1065.6,2519.8,0.40668
"3837",31097,145,912.51,2674.9,0.51788
"3838",31097,153,787.96,2852,0.96444
"3839",31097,161,636.79,3039.3,1.4071
"3840",31097,169,373.86,3392.2,3.6025
"3841",31097,177,392.41,3832.5,3.0201
"3842",31097,185,408.26,3606.4,2.1103
"3843",31097,193,498.9,3555.6,2.4371
"3844",31097,201,612.8,3094.5,1.264
"3845",31097,209,707.32,3369.4,1.4052
"3846",31097,217,724.01,2925.6,2.6558
"3847",31097,225,805.07,2945.3,1.082
"3848",31097,233,679.83,2094.6,0.50721
"3849",31097,241,756.61,2208,0.55051
"3850",31097,249,836.35,2185.3,0.49503
"3851",31097,257,1026.6,2391.2,0.41565
"3852",31097,265,1132.4,2331,0.26487
"3853",31097,273,1292.8,2506.9,0.25437
"3854",31097,281,1214.3,2212.7,0.24696
"3855",31097,289,1333.3,2319.6,0.14356
"3856",31097,297,1202.7,2154.7,0.16534
"3857",31097,305,1192.3,2122,0.16418
"3858",31097,313,1212.2,2131.7,0.18669
"3859",31097,321,1261.3,2218.9,0.13969
"3860",31097,329,1300.2,2276.6,0.35023
"3861",31097,337,1120.4,1962.8,0.12395
"3862",31097,345,1077.7,1890.4,0.16042
"3863",31097,353,1033.1,1812.4,0.2085
"3864",31097,361,0,0,0
"3865",31153,1,1566,2437.5,0.088516
"3866",31153,9,1669.8,2546.2,0.069514
"3867",31153,17,2016.3,2949.4,0.059606
"3868",31153,25,1707.4,2575.2,0.067328
"3869",31153,33,0,0,0
"3870",31153,41,0,0,0
"3871",31153,49,1484.5,2261.7,0.058393
"3872",31153,57,1498.9,2292.2,0.063201
"3873",31153,65,1530.3,2310.9,0.058649
"3874",31153,73,1444.6,2266.5,0.093871
"3875",31153,81,1307.9,2256,1.607
"3876",31153,89,1206.6,2280.8,0.18659
"3877",31153,97,1152.4,2281,0.27373
"3878",31153,105,1302.7,2505.2,0.21357
"3879",31153,113,1295.3,2503.3,0.25991
"3880",31153,121,1047.9,2243.1,0.26008
"3881",31153,129,1413.9,2774.3,0.32224
"3882",31153,137,1381.6,2717.5,0.34678
"3883",31153,145,1067,2738.1,0.43495
"3884",31153,153,949.68,3079.9,0.77336
"3885",31153,161,734.23,3358.9,1.0572
"3886",31153,169,416.77,3708.7,1.7242
"3887",31153,177,436.77,4158.6,3.4851
"3888",31153,185,380.89,4061.5,4.2337
"3889",31153,193,425.9,4016,2.9602
"3890",31153,201,492.19,3546.2,3.2185
"3891",31153,209,610.11,3542.8,1.9057
"3892",31153,217,667.15,3474.5,2.9208
"3893",31153,225,794.45,3344.7,0.96622
"3894",31153,233,786.32,2674.3,0.80539
"3895",31153,241,809.98,2451.2,0.66345
"3896",31153,249,939.43,2413.2,0.56387
"3897",31153,257,1233.4,2547.2,0.36692
"3898",31153,265,1331.3,2568.3,0.30755
"3899",31153,273,1548.4,2857.5,0.3335
"3900",31153,281,1391.1,2533.9,0.20612
"3901",31153,289,1550.8,2576.4,0.37617
"3902",31153,297,1334.7,2242.2,0.12647
"3903",31153,305,1251.5,2115.2,0.27679
"3904",31153,313,1222.2,2040.5,0.12467
"3905",31153,321,1370.7,2290.7,0.13754
"3906",31153,329,1445.8,2346.4,0.12978
"3907",31153,337,1274.8,2103.2,0.14161
"3908",31153,345,1327.2,2165.5,0.10752
"3909",31153,353,0,0,0
"3910",31153,361,0,0,0
"3911",31043,1,1609.3,2463.2,0.071957
"3912",31043,9,1748.1,2652.9,0.088237
"3913",31043,17,1915.8,2833.1,0.0557
"3914",31043,25,1819.1,2678.8,0.055812
"3915",31043,33,1447.7,2225.5,0.05888
"3916",31043,41,1601.7,2420.5,0.057317
"3917",31043,49,1416.9,2158.2,0.049919
"3918",31043,57,1375.3,2055.3,0.027128
"3919",31043,65,1488.7,2229.1,0.043272
"3920",31043,73,1516.7,2309.2,0.060153
"3921",31043,81,1372.5,2204.4,0.10609
"3922",31043,89,1345.9,2240.3,0.63978
"3923",31043,97,1371.7,2303.4,0.14833
"3924",31043,105,1323.5,2339.8,0.27634
"3925",31043,113,1373.9,2436,0.18778
"3926",31043,121,1241.8,2331.2,0.25062
"3927",31043,129,1351,2434.7,0.19821
"3928",31043,137,1336,2521.7,0.25743
"3929",31043,145,991.07,2400.6,0.48384
"3930",31043,153,914.96,3154.8,0.78088
"3931",31043,161,682.89,3403.6,1.4107
"3932",31043,169,409.11,3982.5,4.8853
"3933",31043,177,368.37,4355.6,3.4972
"3934",31043,185,326.86,4043.7,3.1612
"3935",31043,193,405.72,3885.3,4.0824
"3936",31043,201,540.8,3501.8,2.2421
"3937",31043,209,581.92,3387.8,1.391
"3938",31043,217,611.32,3278.4,4.8872
"3939",31043,225,660.13,3240.2,2.1763
"3940",31043,233,687.61,2565.3,1.2395
"3941",31043,241,901.41,2731.2,1.0181
"3942",31043,249,1099.6,2694.9,0.48381
"3943",31043,257,1280.5,2613.6,0.39704
"3944",31043,265,1628.6,2980.2,0.26773
"3945",31043,273,1827.6,3179.7,0.25702
"3946",31043,281,1654.7,2957.6,0.22011
"3947",31043,289,1757.6,2787.9,0.1431
"3948",31043,297,1590.4,2476.9,0.10225
"3949",31043,305,1539.9,2379.2,0.070134
"3950",31043,313,1520.1,2336.9,0.065181
"3951",31043,321,1618.9,2490.6,0.080687
"3952",31043,329,1761.6,2680.6,0.079533
"3953",31043,337,1654.4,2541.7,0.067391
"3954",31043,345,1551.3,2339.5,0.064566
"3955",31043,353,0,0,0
"3956",31043,361,0,0,0
"3957",31131,1,1533.6,2416.9,0.10053
"3958",31131,9,1648,2536.8,0.070014
"3959",31131,17,0,0,0
"3960",31131,25,1656.8,2542.3,0.067391
"3961",31131,33,0,0,0
"3962",31131,41,764.46,1290.5,0.038741
"3963",31131,49,1347.3,2121.8,0.066916
"3964",31131,57,1401.6,2182.7,0.069828
"3965",31131,65,1505.7,2322.6,0.063122
"3966",31131,73,1390.2,2218.7,0.081671
"3967",31131,81,1239.1,2211.2,0.1565
"3968",31131,89,1169.7,2258.9,0.2429
"3969",31131,97,1140.6,2294.5,0.27594
"3970",31131,105,1193.7,2388.5,0.2657
"3971",31131,113,1182,2371.1,0.33543
"3972",31131,121,942.48,2101.5,0.3488
"3973",31131,129,1211.7,2559.7,0.4263
"3974",31131,137,1195,2570.6,0.59452
"3975",31131,145,1039.9,2735.6,0.62147
"3976",31131,153,893.09,2890.6,0.77226
"3977",31131,161,696.77,3087.6,1.397
"3978",31131,169,398.78,3497.2,2.3047
"3979",31131,177,412.07,3986.8,2.368
"3980",31131,185,414.35,3766.8,3.9869
"3981",31131,193,493.64,3665.5,1.9969
"3982",31131,201,549.8,3151.8,2.124
"3983",31131,209,635.93,3396.5,1.5225
"3984",31131,217,694.05,2974.6,1.1834
"3985",31131,225,773.41,3064.5,0.92098
"3986",31131,233,738.16,2308.8,0.65326
"3987",31131,241,758.21,2236.8,1.0647
"3988",31131,249,827.57,2186.9,0.59048
"3989",31131,257,1164,2491.6,0.31878
"3990",31131,265,1225.6,2421.1,0.27818
"3991",31131,273,1401.8,2621.6,0.32807
"3992",31131,281,1361.5,2419,0.21284
"3993",31131,289,1352.8,2311.1,0.13863
"3994",31131,297,1163.9,2032.2,0.15551
"3995",31131,305,1191.5,2075.1,0.14814
"3996",31131,313,1212.4,2086.8,0.13445
"3997",31131,321,1262,2178.6,0.138
"3998",31131,329,1313.8,2230.3,0.17282
"3999",31131,337,1173.8,1999.1,0.1908
"4000",31131,345,1196.2,2029.8,0.1102
"4001",31131,353,1089.8,1863,0.11763
"4002",31131,361,0,0,0
"4003",31147,1,1535.8,2392.6,0.079363
"4004",31147,9,1593.3,2481.9,0.79219
"4005",31147,17,1696,2556.5,0.06482
"4006",31147,25,1619.6,2512.5,0.090607
"4007",31147,33,1213.5,1967.9,0.50306
"4008",31147,41,1440.7,2226.4,0.091565
"4009",31147,49,1417.9,2198.7,0.058923
"4010",31147,57,1465.3,2255.4,0.064622
"4011",31147,65,1474.2,2276.2,0.057828
"4012",31147,73,1379.9,2192.4,0.081837
"4013",31147,81,1217.8,2158.9,0.1959
"4014",31147,89,1116.9,2118.3,0.17416
"4015",31147,97,1165.9,2341.5,0.35022
"4016",31147,105,1160.8,2381.5,0.29264
"4017",31147,113,1168.7,2357.3,0.34572
"4018",31147,121,910.58,2068.9,0.35852
"4019",31147,129,1127,2515.2,0.45029
"4020",31147,137,1138.4,2605.3,0.46378
"4021",31147,145,954.31,2812.1,0.77116
"4022",31147,153,823.21,2923.6,0.85691
"4023",31147,161,686.76,3220.3,1.7064
"4024",31147,169,363.69,3565.2,3.5188
"4025",31147,177,380.46,3910.4,3.3575
"4026",31147,185,377.41,3772,2.7472
"4027",31147,193,406.59,3761.9,3.4551
"4028",31147,201,448.52,3500,3.3062
"4029",31147,209,545.81,3665.8,1.7269
"4030",31147,217,609.99,2905.7,1.183
"4031",31147,225,679.05,3046.2,1.054
"4032",31147,233,732.52,2522.7,0.93304
"4033",31147,241,696.13,2189,0.60867
"4034",31147,249,773.82,2184.7,0.64274
"4035",31147,257,968.59,2422.4,0.40645
"4036",31147,265,1100.6,2418.1,0.46819
"4037",31147,273,1324,2697.6,0.27211
"4038",31147,281,1290.1,2508.7,0.22214
"4039",31147,289,1299.7,2373.9,0.23808
"4040",31147,297,1237.6,2292.4,0.55433
"4041",31147,305,1249.8,2282,0.21044
"4042",31147,313,1224.5,2211.1,0.20247
"4043",31147,321,1221.1,2189.1,0.40487
"4044",31147,329,1320.1,2299.7,0.17252
"4045",31147,337,1220.3,2128,0.15314
"4046",31147,345,1242.3,2163.4,0.14104
"4047",31147,353,1124.3,1964.7,0.13884
"4048",31147,361,0,0,0
"4049",31023,1,1757.8,2700.2,0.084086
"4050",31023,9,1784.6,2739.5,0.092888
"4051",31023,17,1759,2693.7,0.095761
"4052",31023,25,1773.1,2690.1,0.072497
"4053",31023,33,0,0,0
"4054",31023,41,0,0,0
"4055",31023,49,1650.3,2425.7,0.039671
"4056",31023,57,1521.5,2303,0.059742
"4057",31023,65,1588.8,2442.6,0.075101
"4058",31023,73,1545.9,2451,0.09876
"4059",31023,81,1345.2,2280.5,0.16808
"4060",31023,89,1320.3,2335.7,0.18951
"4061",31023,97,1304.6,2364.6,0.2143
"4062",31023,105,1330.4,2441.8,0.20701
"4063",31023,113,1304.2,2405.7,0.2201
"4064",31023,121,1097.6,2186.2,0.27104
"4065",31023,129,1373.7,2598.6,0.27776
"4066",31023,137,1351.8,2611.7,0.24005
"4067",31023,145,899.41,2274.1,0.56369
"4068",31023,153,987.3,2995.8,2.9058
"4069",31023,161,755.77,3249.3,1.0716
"4070",31023,169,401.9,3787.1,4.1854
"4071",31023,177,351.83,4186.2,1.9889
"4072",31023,185,313.99,4167.3,6.123
"4073",31023,193,347.34,4009.5,3.6861
"4074",31023,201,439.75,3810.6,2.0047
"4075",31023,209,472.91,3675.5,1.5444
"4076",31023,217,543.98,3737.3,5.2214
"4077",31023,225,665.3,3638.7,1.9594
"4078",31023,233,625.3,2703.1,1.1307
"4079",31023,241,777.04,2701.2,1.2353
"4080",31023,249,998.2,2635.1,0.57281
"4081",31023,257,1198.1,2560.8,0.3762
"4082",31023,265,1550.9,2878.7,0.25127
"4083",31023,273,1658.1,3024,0.27323
"4084",31023,281,1588.9,2917.4,0.21194
"4085",31023,289,1870.5,3179.7,0.21455
"4086",31023,297,1459.6,2401.9,0.138
"4087",31023,305,1484.2,2459.4,1.2164
"4088",31023,313,1489.2,2444.9,0.13164
"4089",31023,321,1603.9,2635.6,0.13947
"4090",31023,329,1679.9,2691.9,0.70087
"4091",31023,337,1490.4,2421,0.11236
"4092",31023,345,1546.1,2497.2,0.14332
"4093",31023,353,1344.1,2170.6,0.086952
"4094",31023,361,0,0,0
"4095",31083,1,1788.7,2748.8,0.08504
"4096",31083,9,1774.4,2726.5,0.1002
"4097",31083,17,1800.1,2780.6,0.098681
"4098",31083,25,1804.2,2749.4,0.088235
"4099",31083,33,2102.3,3196.9,0.095777
"4100",31083,41,1492.4,2357.2,0.10401
"4101",31083,49,1590.4,2461,0.083133
"4102",31083,57,1634.4,2545.3,0.11899
"4103",31083,65,1697.1,2621.1,0.174
"4104",31083,73,1724,2723,0.10779
"4105",31083,81,1515.5,2558.1,0.24451
"4106",31083,89,1483.4,2594.2,0.18903
"4107",31083,97,1458.4,2632.4,0.24924
"4108",31083,105,1376.7,2578.6,0.22201
"4109",31083,113,1228.4,2445.1,1.3635
"4110",31083,121,1372.4,2640.1,0.26884
"4111",31083,129,1411.5,2768.8,0.30221
"4112",31083,137,1387.8,2798.9,0.35348
"4113",31083,145,1285.9,2783.1,0.40083
"4114",31083,153,1117.7,3110.9,0.62752
"4115",31083,161,820.67,3246.7,1.3836
"4116",31083,169,666.03,3707.1,3.175
"4117",31083,177,575.65,3753,1.6132
"4118",31083,185,565.8,3916.5,1.7239
"4119",31083,193,502.86,3932.7,2.3939
"4120",31083,201,575.87,3773.1,5.7162
"4121",31083,209,552.91,3680.9,1.7451
"4122",31083,217,613.36,3539.5,2.1186
"4123",31083,225,715.98,3463.4,4.1283
"4124",31083,233,767,3216.5,1.1118
"4125",31083,241,920.94,2940.9,0.67373
"4126",31083,249,1161.5,2870.3,0.52683
"4127",31083,257,1355.8,2875.6,0.38132
"4128",31083,265,1592.7,3000.9,0.90406
"4129",31083,273,1728,3119.5,0.2822
"4130",31083,281,1823.9,3151.8,0.2166
"4131",31083,289,2057.4,3431.4,0.20817
"4132",31083,297,1890.3,3058.7,1.4033
"4133",31083,305,1913.5,3057.7,0.14597
"4134",31083,313,2000.2,3173.2,0.12019
"4135",31083,321,2003.2,3194.5,0.14646
"4136",31083,329,2079.6,3246.9,0.1189
"4137",31083,337,1967.1,3119.3,0.14182
"4138",31083,345,1901.2,3033.7,0.26537
"4139",31083,353,1929.1,2986.5,0.11556
"4140",31083,361,0,0,0
"4141",31073,1,1851.9,2838.1,0.13215
"4142",31073,9,1842,2825.8,0.096444
"4143",31073,17,1861.2,2836.2,0.095361
"4144",31073,25,1864.9,2841.9,0.089295
"4145",31073,33,2486.3,3613.4,0.083469
"4146",31073,41,1511.3,2373.1,0.089285
"4147",31073,49,1622.1,2489.3,0.069226
"4148",31073,57,1655.2,2579.3,0.092068
"4149",31073,65,1723.3,2653.5,0.091926
"4150",31073,73,1694.7,2649.1,0.10228
"4151",31073,81,1598,2622.5,0.13623
"4152",31073,89,1562.7,2642.6,0.19453
"4153",31073,97,1534.4,2656.3,0.21473
"4154",31073,105,1421.8,2517.9,0.22947
"4155",31073,113,1344.4,2521.3,0.28132
"4156",31073,121,1395.4,2584.7,0.19211
"4157",31073,129,1368.9,2637.3,0.36663
"4158",31073,137,1385.5,2696.2,0.29358
"4159",31073,145,1425.4,2899,0.97003
"4160",31073,153,1280.7,2994.5,0.50991
"4161",31073,161,912.83,3262.7,1.1198
"4162",31073,169,700.66,3743.9,1.2702
"4163",31073,177,553.56,3817.4,1.7494
"4164",31073,185,558.1,3910,2.1203
"4165",31073,193,489.1,3923.8,2.3263
"4166",31073,201,572.5,3817.7,2.3849
"4167",31073,209,488.94,3811.3,3.562
"4168",31073,217,513.08,3680.7,1.9684
"4169",31073,225,576.35,3669.8,2.278
"4170",31073,233,659.14,3468.7,1.5227
"4171",31073,241,810.07,3125.4,1.0383
"4172",31073,249,1110.5,3073.2,0.70459
"4173",31073,257,1239.5,3032.5,0.5123
"4174",31073,265,1576.1,3105.1,0.3803
"4175",31073,273,1720.9,3230,0.31375
"4176",31073,281,1902.6,3392.9,0.22441
"4177",31073,289,2025,3429.9,0.23267
"4178",31073,297,2107.7,3429.4,0.19377
"4179",31073,305,2285.6,3664.8,0.17088
"4180",31073,313,2182.6,3513.3,0.1939
"4181",31073,321,2255.8,3619.7,0.14727
"4182",31073,329,2425.6,3798.9,0.14212
"4183",31073,337,2285.9,3583.7,0.14188
"4184",31073,345,2144.7,3429.5,0.14948
"4185",31073,353,2212.6,3428.4,0.12472
"4186",31073,361,0,0,0
"4187",31175,1,1948.8,3038.1,0.11755
"4188",31175,9,1934.4,3026.3,0.11183
"4189",31175,17,2006.1,3069.1,0.09511
"4190",31175,25,1934,3000.4,0.1161
"4191",31175,33,0,0,0
"4192",31175,41,1678.8,2565,0.075741
"4193",31175,49,1712.3,2632.5,0.093132
"4194",31175,57,1619.5,2548.7,0.10661
"4195",31175,65,1758.3,2733.4,0.093062
"4196",31175,73,1770.5,2794.9,0.11999
"4197",31175,81,1600.9,2701.2,0.14377
"4198",31175,89,1630.5,2848,0.21288
"4199",31175,97,1522.1,2772.2,0.23061
"4200",31175,105,1436.7,2687.7,0.24237
"4201",31175,113,1534.1,2911.1,0.28006
"4202",31175,121,1279.9,2638.4,0.26865
"4203",31175,129,1370,2748.9,0.28944
"4204",31175,137,1326.6,2717.7,0.32205
"4205",31175,145,1413.5,2938.9,0.36881
"4206",31175,153,1222.6,3129.9,0.66761
"4207",31175,161,938.06,3296.7,1.0724
"4208",31175,169,670.67,3498,1.9014
"4209",31175,177,497.61,3923.1,1.5733
"4210",31175,185,479.05,4142.5,2.0801
"4211",31175,193,463.55,4085.4,2.5589
"4212",31175,201,522.65,4004.9,1.9242
"4213",31175,209,505.17,3947.7,2.0775
"4214",31175,217,501.74,3800.2,3.3994
"4215",31175,225,521.66,3783.9,2.5184
"4216",31175,233,600.48,3569.3,2.7303
"4217",31175,241,697.59,3415.2,4.9151
"4218",31175,249,848.68,3126.7,1.0147
"4219",31175,257,978.64,3048.7,0.83283
"4220",31175,265,1324.4,2954.8,0.48812
"4221",31175,273,1529.6,3131.9,0.39624
"4222",31175,281,1916.4,3579.6,0.32857
"4223",31175,289,2156.7,3791.5,0.25687
"4224",31175,297,1833.4,3302.7,0.26091
"4225",31175,305,2145.3,3598.7,0.24494
"4226",31175,313,2166.7,3533.3,0.18905
"4227",31175,321,2213.6,3596,0.2127
"4228",31175,329,2101.5,3390,0.15517
"4229",31175,337,2172.8,3512.9,0.17494
"4230",31175,345,2136.2,3470.5,0.17073
"4231",31175,353,2132.3,3398.9,0.13192
"4232",31175,361,0,0,0
"4233",31019,1,1874.9,2867.8,0.085308
"4234",31019,9,1872.5,2873.8,0.098093
"4235",31019,17,1892.9,2919.4,0.087485
"4236",31019,25,1892.7,2871.6,0.077103
"4237",31019,33,0,0,0
"4238",31019,41,0,0,0
"4239",31019,49,1581.4,2394,0.070187
"4240",31019,57,1609,2489.5,0.072431
"4241",31019,65,1747.5,2666.6,0.077366
"4242",31019,73,1716.5,2671.6,0.096102
"4243",31019,81,1549.2,2566.9,0.13052
"4244",31019,89,1501.7,2576.8,0.65901
"4245",31019,97,1467.1,2590.2,0.24766
"4246",31019,105,1445.5,2621.8,0.20908
"4247",31019,113,1381.4,2555.2,0.25887
"4248",31019,121,1435.1,2643.4,0.29307
"4249",31019,129,1437.1,2681,0.27252
"4250",31019,137,1394,2743.3,0.24231
"4251",31019,145,1307.4,2763.5,0.42077
"4252",31019,153,1089.1,3242.2,0.9162
"4253",31019,161,869.87,3268.9,1.0407
"4254",31019,169,537.22,3763.9,1.7689
"4255",31019,177,379.73,4053.2,2.4265
"4256",31019,185,376.79,4306.2,2.3302
"4257",31019,193,384.47,4209.6,4.0283
"4258",31019,201,445.13,4102.5,2.6521
"4259",31019,209,417.55,3985,2.866
"4260",31019,217,471.01,3885,1.9999
"4261",31019,225,530.19,3837.5,4.0902
"4262",31019,233,625.5,3846.7,1.6101
"4263",31019,241,681.94,3217.8,1.1826
"4264",31019,249,906.26,2983.1,0.79613
"4265",31019,257,1120.6,2893.3,0.55305
"4266",31019,265,1452.3,3018.8,0.64319
"4267",31019,273,1641.8,3204.9,0.41389
"4268",31019,281,2032.2,3607.6,0.27252
"4269",31019,289,2172.7,3727.9,0.27738
"4270",31019,297,1979.8,3363.8,0.2159
"4271",31019,305,2099.5,3357.5,0.15536
"4272",31019,313,2023.3,3265.3,0.22333
"4273",31019,321,2119.3,3423.2,0.2218
"4274",31019,329,2201.5,3466.7,0.16963
"4275",31019,337,2094.9,3350.1,0.13839
"4276",31019,345,2013.6,3219.1,0.14862
"4277",31019,353,2079.7,3249.8,0.12168
"4278",31019,361,0,0,0
