"","GEOID","DOY","b1","b2","lai"
"1922",31015,281,982.8,2248.4,0.40128
"1923",31015,289,1204.6,2386.7,0.30079
"1924",31015,297,1261.7,2428.4,0.26448
"1925",31015,305,1340.7,2591.2,0.2458
"1926",31015,313,1387,2575.4,0.49857
"1927",31015,321,0,0,0
"1928",31015,329,1296.1,2301.3,0.17679
"1929",31015,337,1478.9,2499.3,0.16172
"1930",31015,345,0,0,0
"1931",31015,353,0,0,0
"1932",31015,361,1749.7,2813.7,0.154
"1933",31089,1,0,0,0
"1934",31089,9,0,0,0
"1935",31089,17,0,0,0
"1936",31089,25,1300.1,2180.4,0.13739
"1937",31089,33,1681.4,2665.8,0.12147
"1938",31089,41,1434.6,2335.3,0.1099
"1939",31089,49,1434.6,2335.3,0.1099
"1940",31089,57,1514.8,2521.7,0.14391
"1941",31089,65,1481.5,2462.1,0.13956
"1942",31089,73,1421.1,2499.3,1.2737
"1943",31089,81,1413.1,2468.3,0.19269
"1944",31089,89,1399.5,2492.8,0.19474
"1945",31089,97,1418.4,2564.8,0.2069
"1946",31089,105,1386.6,2538.6,0.1976
"1947",31089,113,1353.5,2544.1,0.25019
"1948",31089,121,1339.7,2525.3,0.25886
"1949",31089,129,1273.9,2522.5,0.28983
"1950",31089,137,1236.2,2487.7,0.26617
"1951",31089,145,1027.2,2224.8,0.28622
"1952",31089,153,1283.1,2713.1,0.42378
"1953",31089,161,844.47,3015.2,1.0353
"1954",31089,169,673.67,3271.6,1.1906
"1955",31089,177,430.06,3854.1,2.1001
"1956",31089,185,328.78,4357,2.2144
"1957",31089,193,290.94,4391.4,2.9722
"1958",31089,201,304.33,4320.6,2.6217
"1959",31089,209,290.5,4308.4,3.9612
"1960",31089,217,302.52,4280.3,4.0145
"1961",31089,225,275.75,4031.8,6.5527
"1962",31089,233,362.13,3889.5,3.1716
"1963",31089,241,459.18,3755.6,1.5464
"1964",31089,249,458.61,3403.4,3.6507
"1965",31089,257,582.72,2884.1,1.0611
"1966",31089,265,725.06,2345.1,0.68475
"1967",31089,273,829.62,2288.5,0.85669
"1968",31089,281,779.17,2002.5,0.45008
"1969",31089,289,1153.9,2347.2,0.28549
"1970",31089,297,1199.6,2344.2,0.26777
"1971",31089,305,1514.8,2822.6,2.904
"1972",31089,313,1482.8,2711.3,0.24939
"1973",31089,321,0,0,0
"1974",31089,329,1645.4,2709.1,0.13569
"1975",31089,337,1675.6,2736.4,0.14554
"1976",31089,345,1919.1,2974.6,0.10203
"1977",31089,353,1976.9,3056.4,0.10237
"1978",31089,361,1909.5,2998.7,0.11497
"1979",31095,1,1386.2,2173.8,0.059366
"1980",31095,9,1375.7,2140.1,0.055438
"1981",31095,17,0,0,0
"1982",31095,25,1335.9,2041.4,0.046723
"1983",31095,33,1260.5,2020.8,0.078301
"1984",31095,41,1265.7,1964.3,0.051962
"1985",31095,49,1265.7,1964.3,0.051962
"1986",31095,57,1326.5,2104.2,0.07645
"1987",31095,65,1335.7,2165.4,0.095055
"1988",31095,73,1284.9,2174.7,0.14346
"1989",31095,81,1156.5,2031.5,0.17046
"1990",31095,89,1305,2247.7,0.12509
"1991",31095,97,1302.4,2248.6,0.13739
"1992",31095,105,1339.9,2343,0.20828
"1993",31095,113,1158.5,2144.2,0.2111
"1994",31095,121,1307.1,2420.2,0.2334
"1995",31095,129,1124.4,2389.9,0.43555
"1996",31095,137,1109.6,2298.6,0.37049
"1997",31095,145,968.36,2216.4,0.30786
"1998",31095,153,1235.2,2831.4,0.51458
"1999",31095,161,1075.2,2993.9,0.59057
"2000",31095,169,668.57,3348.9,1.8404
"2001",31095,177,465.89,3671.9,1.9194
"2002",31095,185,306.94,4001.8,4.8839
"2003",31095,193,309.9,4004.5,6.8648
"2004",31095,201,333.17,3858.8,2.7428
"2005",31095,209,316.58,4127,4.605
"2006",31095,217,326.16,4013.5,4.2954
"2007",31095,225,289.95,3617.8,4.2949
"2008",31095,233,358.45,3539.2,3.8273
"2009",31095,241,384.27,3424.1,4.079
"2010",31095,249,495.16,3014.1,1.3215
"2011",31095,257,698.65,2095.7,0.57802
"2012",31095,265,851.68,2022.7,0.35949
"2013",31095,273,896.24,1913.8,0.25755
"2014",31095,281,890.78,1831.4,0.26227
"2015",31095,289,1106.3,2074.6,0.21849
"2016",31095,297,1187.8,2187.4,0.28438
"2017",31095,305,1411.5,2560.4,0.29673
"2018",31095,313,1402.8,2511.7,0.59024
"2019",31095,321,1412.5,2524.2,0.20115
"2020",31095,329,1352.3,2369.3,0.19728
"2021",31095,337,1401.7,2432.7,0.18446
"2022",31095,345,1306.3,2241.4,0.15633
"2023",31095,353,1490.2,2517.7,0.14591
"2024",31095,361,1450,2438.5,0.19364
"2025",31099,1,1544.6,2738.5,0.20298
"2026",31099,9,1488.9,2394,0.098236
"2027",31099,17,1632.6,2512.2,0.074177
"2028",31099,25,1349.5,2201.2,0.23105
"2029",31099,33,0,0,0
"2030",31099,41,0,0,0
"2031",31099,49,0,0,0
"2032",31099,57,1494.7,2446.3,0.13594
"2033",31099,65,1474.5,2510.9,0.18097
"2034",31099,73,1432.8,2512.1,0.21608
"2035",31099,81,1389,2444.7,0.16862
"2036",31099,89,1489.8,2648,0.27434
"2037",31099,97,1451.6,2604,0.20762
"2038",31099,105,1482.2,2666.6,0.31775
"2039",31099,113,1483,2597.7,0.31732
"2040",31099,121,1484.9,2545.4,0.19347
"2041",31099,129,1401.1,2524.4,1.0644
"2042",31099,137,1289.6,2350.8,0.20024
"2043",31099,145,1127.8,2147.9,0.19737
"2044",31099,153,1528.7,2801.5,0.24883
"2045",31099,161,1263.1,3000,0.41449
"2046",31099,169,891.63,3119.3,2.526
"2047",31099,177,506.12,3711.3,3.0333
"2048",31099,185,299.44,4339.3,5.3033
"2049",31099,193,295.45,4244.5,2.5146
"2050",31099,201,298.85,4320.6,3.876
"2051",31099,209,290.52,4150.6,5.1341
"2052",31099,217,294.18,4072.9,2.4534
"2053",31099,225,284.88,3867.5,4.7931
"2054",31099,233,308.63,3754.1,3.1496
"2055",31099,241,371.74,3724,3.2009
"2056",31099,249,408.66,3379.2,3.5721
"2057",31099,257,565.11,2622.6,0.96645
"2058",31099,265,780.78,2251.1,0.50802
"2059",31099,273,1011.2,2423.5,0.40853
"2060",31099,281,1017.4,2314,0.50002
"2061",31099,289,1492.4,2765.4,0.2665
"2062",31099,297,1644.9,2961.2,0.29437
"2063",31099,305,1826.1,3257.1,0.23602
"2064",31099,313,1616.6,2813.7,0.79203
"2065",31099,321,1668.2,2809,0.15866
"2066",31099,329,1562.2,2558.1,0.1419
"2067",31099,337,1576.9,2551.6,0.12081
"2068",31099,345,1534.3,2452.9,0.11776
"2069",31099,353,1467.7,2434.8,0.14528
"2070",31099,361,1630.2,2611.6,0.11409
"2071",31105,1,0,0,0
"2072",31105,9,0,0,0
"2073",31105,17,0,0,0
"2074",31105,25,0,0,0
"2075",31105,33,0,0,0
"2076",31105,41,0,0,0
"2077",31105,49,0,0,0
"2078",31105,57,1430,2278,0.088983
"2079",31105,65,1437,2325.9,0.098027
"2080",31105,73,1399.8,2303.1,0.122
"2081",31105,81,1596.3,2711.4,0.18133
"2082",31105,89,1445.8,2362.9,0.1294
"2083",31105,97,1570.3,2609.1,0.14748
"2084",31105,105,1352.5,2356.7,0.16558
"2085",31105,113,1435,2597.7,0.19102
"2086",31105,121,1342.7,2502,0.20177
"2087",31105,129,1455.7,2608.2,0.22204
"2088",31105,137,1414.3,2578.3,1.1597
"2089",31105,145,1345.9,2446.7,0.2304
"2090",31105,153,1447.2,2631.5,0.22235
"2091",31105,161,1351,2611.6,0.24005
"2092",31105,169,1156.8,2736,0.42471
"2093",31105,177,1078.1,2809.7,0.53278
"2094",31105,185,840.16,2963.6,1.9218
"2095",31105,193,838.35,3214.3,2.2765
"2096",31105,201,833.17,3322.2,1.1098
"2097",31105,209,819.45,3379.2,1.2837
"2098",31105,217,722.67,3106.1,1.8977
"2099",31105,225,823.31,3196.2,1.0111
"2100",31105,233,783.61,3083.7,1.202
"2101",31105,241,778.33,3119.6,1.1545
"2102",31105,249,809.7,2767.1,0.93587
"2103",31105,257,983.62,2712.3,0.65191
"2104",31105,265,1007.1,2528.9,0.47833
"2105",31105,273,1228.1,2574.8,0.3555
"2106",31105,281,1268.6,2511.7,0.25087
"2107",31105,289,1567.5,2879.3,0.26877
"2108",31105,297,1810.6,3095,0.18127
"2109",31105,305,2051,3411.6,0.1927
"2110",31105,313,2181.7,3523.4,0.18575
"2111",31105,321,2034.1,3239.2,0.36048
"2112",31105,329,2093.5,3337.8,0.15772
"2113",31105,337,1953.7,3104.8,0.11076
"2114",31105,345,2153.2,3305,0.11349
"2115",31105,353,2108.4,3263,0.11214
"2116",31105,361,2472.6,3684.3,0.09212
"2117",31117,1,0,0,0
"2118",31117,9,1759.3,2971,0.18246
"2119",31117,17,2046.1,3068.2,0.080186
"2120",31117,25,1672.4,2654.2,0.10629
"2121",31117,33,0,0,0
"2122",31117,41,1752.5,2892.5,0.15926
"2123",31117,49,1752.5,2892.5,0.15926
"2124",31117,57,1651.9,2738.5,0.17233
"2125",31117,65,1696.6,2909.9,0.16599
"2126",31117,73,1715.2,2945.7,0.20061
"2127",31117,81,1781.7,2952.8,0.14714
"2128",31117,89,1813.1,3063.6,0.24585
"2129",31117,97,1748.3,3024.7,0.20618
"2130",31117,105,1626.6,2824.3,0.21005
"2131",31117,113,1566,2765.5,0.24961
"2132",31117,121,1599.1,2822.4,2.6734
"2133",31117,129,1553.7,2878.5,0.2544
"2134",31117,137,1329.8,2563.7,0.30755
"2135",31117,145,1403.8,2800.1,0.3591
"2136",31117,153,1368.9,2846.3,0.34976
"2137",31117,161,1256.8,2995.3,0.57706
"2138",31117,169,950.08,3283,0.8849
"2139",31117,177,877.59,3290.5,1.0081
"2140",31117,185,567.49,3519.9,1.7655
"2141",31117,193,573.08,3593.6,2.1295
"2142",31117,201,478.46,3602.2,6.2642
"2143",31117,209,433.4,3447.8,1.9018
"2144",31117,217,423.84,3430.3,3.8644
"2145",31117,225,467.41,3295,1.7909
"2146",31117,233,467.75,3180.6,1.7062
"2147",31117,241,564.23,3212,1.4089
"2148",31117,249,560.97,2905.4,1.4154
"2149",31117,257,766.87,2582.1,0.67688
"2150",31117,265,885.82,2427.1,0.53072
"2151",31117,273,1080.2,2583.7,0.36523
"2152",31117,281,1001.1,2429.6,0.41769
"2153",31117,289,1277.4,2669.6,0.29103
"2154",31117,297,1343.9,2714.3,0.30414
"2155",31117,305,1509.6,2977.7,0.36168
"2156",31117,313,1589.7,3088.4,0.28692
"2157",31117,321,1589.3,2677,0.15723
"2158",31117,329,1711.4,3123.2,0.27307
"2159",31117,337,1909.3,3337.7,0.23763
"2160",31117,345,1686.7,3015.9,0.25132
"2161",31117,353,1948.9,3287.5,0.23542
"2162",31117,361,1866.8,3217.7,0.22469
"2163",31125,1,0,0,0
"2164",31125,9,0,0,0
"2165",31125,17,0,0,0
"2166",31125,25,1097.6,1868.7,0.099428
"2167",31125,33,0,0,0
"2168",31125,41,0,0,0
"2169",31125,49,0,0,0
"2170",31125,57,1406.6,2311.6,0.15124
"2171",31125,65,1421.6,2323.6,0.12183
"2172",31125,73,1424.6,2447.1,0.15725
"2173",31125,81,1307.1,2302.8,0.17586
"2174",31125,89,1301.8,2340.2,0.16439
"2175",31125,97,1370.5,2497,0.26177
"2176",31125,105,1413,2584,0.24365
"2177",31125,113,1296.2,2539.3,0.29282
"2178",31125,121,1246.4,2495.7,0.31396
"2179",31125,129,1084.4,2381.8,0.40131
"2180",31125,137,1336.9,2703.8,0.32019
"2181",31125,145,1027.8,2250.2,0.36787
"2182",31125,153,1346.3,2788.7,0.40156
"2183",31125,161,1191.8,2961.3,0.96964
"2184",31125,169,803.58,3166.3,1.1873
"2185",31125,177,518.49,3631.3,1.8396
"2186",31125,185,320.62,4102.6,4.2038
"2187",31125,193,306.96,4090.2,2.6889
"2188",31125,201,310.49,4246.8,2.2767
"2189",31125,209,290.84,4084.5,4.1114
"2190",31125,217,323.31,4287.4,3.3137
"2191",31125,225,280.32,3889.9,2.9871
"2192",31125,233,325.05,3890.5,3.6389
"2193",31125,241,384.9,3728.8,4.5066
"2194",31125,249,464.68,3272.2,2.2579
"2195",31125,257,537.73,2835.2,1.0895
"2196",31125,265,676.66,2432,0.79657
"2197",31125,273,775.16,2154.5,0.44349
"2198",31125,281,771.65,1893.1,0.37916
"2199",31125,289,1059.2,2133.2,0.28773
"2200",31125,297,1138.5,2197.1,0.20628
"2201",31125,305,1471.4,2713.3,0.24773
"2202",31125,313,1397.1,2559.9,0.22775
"2203",31125,321,1531.3,2669.6,0.28447
"2204",31125,329,1383.9,2395.8,0.1705
"2205",31125,337,1458.7,2455.4,0.16033
"2206",31125,345,1521,2544.3,0.1579
"2207",31125,353,1486.8,2480,0.18446
"2208",31125,361,1595.3,2629.3,0.1444
"2209",31127,1,0,0,0
"2210",31127,9,1435.5,2201.3,0.062763
"2211",31127,17,0,0,0
"2212",31127,25,1138.6,1848.2,0.22174
"2213",31127,33,1257.5,2006,0.075366
"2214",31127,41,1369.8,2153.7,0.075442
"2215",31127,49,1369.8,2153.7,0.075442
"2216",31127,57,1396.2,2203.8,0.1347
"2217",31127,65,1315.8,2150.6,0.11263
"2218",31127,73,1192.1,2040,0.16322
"2219",31127,81,1131.4,2016.8,0.15443
"2220",31127,89,1227.3,2142.2,0.16531
"2221",31127,97,1228.1,2153.6,0.16163
"2222",31127,105,1246.7,2228.7,0.17124
"2223",31127,113,893.08,1797.8,0.27889
"2224",31127,121,1188.3,2256.8,0.21207
"2225",31127,129,1065.4,2269.6,0.31792
"2226",31127,137,1179.3,2592.9,0.38268
"2227",31127,145,796.39,2093.1,0.38977
"2228",31127,153,1001.5,2779.4,0.90827
"2229",31127,161,824.7,3057.7,0.76806
"2230",31127,169,590.12,3339.2,3.2031
"2231",31127,177,397.73,3423,1.8033
"2232",31127,185,313.42,3654.7,2.6408
"2233",31127,193,301.21,3847.6,3.0572
"2234",31127,201,307.58,3749.1,3.8478
"2235",31127,209,349.82,4068.5,4.6561
"2236",31127,217,333.78,3904.4,2.649
"2237",31127,225,304.57,3491.2,1.7031
"2238",31127,233,380.48,3268.2,1.9851
"2239",31127,241,404.78,3305.9,3.3037
"2240",31127,249,547.23,2866.4,1.1873
"2241",31127,257,646.7,2227.3,0.82254
"2242",31127,265,727.61,2054,0.41217
"2243",31127,273,858.59,2088.5,0.37387
"2244",31127,281,893.67,2026.3,0.34324
"2245",31127,289,1113.1,2194.6,0.2235
"2246",31127,297,1228.8,2335.8,0.20647
"2247",31127,305,1258.1,2393.4,0.21791
"2248",31127,313,1308.7,2461,0.22108
"2249",31127,321,1347.6,2470.6,0.22637
"2250",31127,329,1280.3,2332.5,0.19449
"2251",31127,337,1250.6,2275.2,0.20852
"2252",31127,345,1283.1,2088.3,0.11385
"2253",31127,353,1514.8,2516.6,0.1327
"2254",31127,361,1311.1,2245.3,0.13522
"2255",31135,1,1658,2541.1,0.067391
"2256",31135,9,1613.4,2551.5,0.10808
"2257",31135,17,1774.7,2743.6,0.12196
"2258",31135,25,1519.1,2408.1,0.092104
"2259",31135,33,0,0,0
"2260",31135,41,1390.1,2035.5,0.011375
"2261",31135,49,1390.1,2035.5,0.011375
"2262",31135,57,1500.2,2436.4,0.13214
"2263",31135,65,1519.3,2486.5,0.12987
"2264",31135,73,1464.5,2448.4,0.12778
"2265",31135,81,1511.1,2530.5,0.1669
"2266",31135,89,1521.5,2545.1,0.1419
"2267",31135,97,1476.9,2533.7,0.17064
"2268",31135,105,1455.5,2547.9,0.1797
"2269",31135,113,1495.7,2696.8,0.21527
"2270",31135,121,1383.6,2512.4,0.3675
"2271",31135,129,1481.5,2689.5,0.19423
"2272",31135,137,1405.6,2515,0.59024
"2273",31135,145,1401.1,2515.1,0.26552
"2274",31135,153,1512.3,2765.9,0.24039
"2275",31135,161,1332.9,2927.7,0.70238
"2276",31135,169,903.68,3021,0.78187
"2277",31135,177,777.1,3092.6,1.7608
"2278",31135,185,586.63,3658.7,2.2051
"2279",31135,193,592.32,3749.9,2.9591
"2280",31135,201,450.84,3763.3,3.5757
"2281",31135,209,429.11,3701.6,2.8135
"2282",31135,217,430.27,3702.8,1.8001
"2283",31135,225,538.3,3444.4,2.9249
"2284",31135,233,574.12,3332.3,1.5792
"2285",31135,241,601.85,3150.5,1.4259
"2286",31135,249,621.67,2793.1,1.0649
"2287",31135,257,794.69,2512.7,0.65935
"2288",31135,265,1058.3,2495.9,0.37476
"2289",31135,273,1200.4,2524.6,0.33567
"2290",31135,281,1240.2,2586,0.33111
"2291",31135,289,1581.2,2883.7,0.24051
"2292",31135,297,1695.7,2971.9,0.43044
"2293",31135,305,1928.7,3285.4,0.18722
"2294",31135,313,1990.7,3326.9,0.2472
"2295",31135,321,1795.5,2994.5,0.18871
"2296",31135,329,1912.7,3133.4,0.25445
"2297",31135,337,1949,3186.8,0.18421
"2298",31135,345,1996.4,3224,0.1753
"2299",31135,353,2079.8,3295.7,0.15891
"2300",31135,361,2086.8,3325.3,0.13004
"2301",31137,1,1628.4,2497.9,0.08555
"2302",31137,9,1509.2,2316.5,0.073896
"2303",31137,17,0,0,0
"2304",31137,25,1328.8,2096.3,0.059097
"2305",31137,33,0,0,0
"2306",31137,41,0,0,0
"2307",31137,49,0,0,0
"2308",31137,57,1502.6,2384.2,0.086241
"2309",31137,65,1477.8,2362.6,0.10808
"2310",31137,73,1434.2,2371.9,0.13029
"2311",31137,81,1430.5,2371.8,0.19825
"2312",31137,89,1470.3,2441.6,0.15518
"2313",31137,97,1446.4,2429.4,0.16168
"2314",31137,105,1455.3,2480.2,0.14278
"2315",31137,113,1574.5,2642.2,0.149
"2316",31137,121,1528.7,2582.4,0.16245
"2317",31137,129,1381,2473.9,0.253
"2318",31137,137,1418.7,2548.9,0.23234
"2319",31137,145,1577.1,2859,0.23219
"2320",31137,153,1550.7,2860,0.20641
"2321",31137,161,1264,3094.9,0.49593
"2322",31137,169,819.27,3281.6,2.4364
"2323",31137,177,432.62,3967.4,2.3186
"2324",31137,185,278.4,4376.4,2.8097
"2325",31137,193,281.31,4337.1,4.4393
"2326",31137,201,282.41,4286.7,3.4945
"2327",31137,209,284.72,4112.1,2.7828
"2328",31137,217,290.38,4096.5,2.9279
"2329",31137,225,275.68,3867.8,2.6269
"2330",31137,233,305.75,3705.5,4.7645
"2331",31137,241,359.51,3729.6,2.2939
"2332",31137,249,405.61,3308,2.3846
"2333",31137,257,561.06,2646.2,1.2456
"2334",31137,265,835.6,2339.6,0.42788
"2335",31137,273,1158.4,2662.5,0.69086
"2336",31137,281,1192,2606.8,0.54268
"2337",31137,289,1790.8,3219.5,0.24212
"2338",31137,297,1867.2,3275.7,0.23328
"2339",31137,305,1953.2,3396.4,0.22666
"2340",31137,313,1646.4,2810.4,0.19669
"2341",31137,321,1718.7,2852.1,0.18247
"2342",31137,329,1651.2,2655.1,0.12999
"2343",31137,337,1622.4,2609.9,0.099464
"2344",31137,345,1565.3,2482.2,0.13011
"2345",31137,353,1497.4,2448.3,0.13293
"2346",31137,361,1647.1,2614,0.10864
"2347",31157,1,0,0,0
"2348",31157,9,0,0,0
"2349",31157,17,0,0,0
"2350",31157,25,1632.1,2516.8,0.12546
"2351",31157,33,0,0,0
"2352",31157,41,1480.8,2297.6,0.074391
"2353",31157,49,1480.8,2297.6,0.074391
"2354",31157,57,1807.5,2779.9,0.087168
"2355",31157,65,1500,2399.3,0.1091
"2356",31157,73,1839.7,2856.5,0.096756
"2357",31157,81,1741.4,2746,0.10829
"2358",31157,89,1783.8,2823.1,0.10658
"2359",31157,97,1784.3,2885.2,0.12738
"2360",31157,105,1705.9,2782.9,0.14228
"2361",31157,113,1742.1,2947.5,0.18626
"2362",31157,121,1769.3,2885.8,0.13556
"2363",31157,129,1770.9,2878.9,0.93157
"2364",31157,137,1643,2781,0.14939
"2365",31157,145,1643.7,2769.5,0.17121
"2366",31157,153,1701.6,2817.9,0.15747
"2367",31157,161,1466,2701.2,0.23161
"2368",31157,169,1363.9,3003.3,0.47842
"2369",31157,177,958.26,2888.6,1.7813
"2370",31157,185,735.85,3293.4,1.1041
"2371",31157,193,712.36,3709.8,2.9165
"2372",31157,201,565.35,3830.9,1.7264
"2373",31157,209,530.72,3733.7,2.5254
"2374",31157,217,477.3,3641.8,2.5857
"2375",31157,225,522.91,3580.4,1.7723
"2376",31157,233,535.53,3623.2,2.0219
"2377",31157,241,585.68,3606.6,1.6352
"2378",31157,249,627.59,3128.4,1.2734
"2379",31157,257,751.22,3057.6,2.0039
"2380",31157,265,835.05,2690.7,0.80947
"2381",31157,273,1027.8,2796.6,0.57641
"2382",31157,281,1210.9,2626.5,0.51527
"2383",31157,289,1512.5,2993.4,0.30333
"2384",31157,297,1893.4,3305.6,0.23495
"2385",31157,305,2118.4,3570.5,0.47053
"2386",31157,313,2228.7,3579.4,0.18527
"2387",31157,321,2420.9,3873.5,0.18196
"2388",31157,329,2172.2,3408.1,0.14502
"2389",31157,337,2466.8,3821.4,0.14126
"2390",31157,345,2603.5,3952,0.11159
"2391",31157,353,2453.4,3683.4,0.10417
"2392",31157,361,2770.7,4016.2,0.072818
"2393",31161,1,0,0,0
"2394",31161,9,0,0,0
"2395",31161,17,0,0,0
"2396",31161,25,0,0,0
"2397",31161,33,0,0,0
"2398",31161,41,1145.7,1936.4,0.11329
"2399",31161,49,1145.7,1936.4,0.11329
"2400",31161,57,1376.3,2361.7,0.17847
"2401",31161,65,1416.1,2452.2,0.16289
"2402",31161,73,1399.1,2474,0.17334
"2403",31161,81,1387.8,2480.5,0.25149
"2404",31161,89,1462.2,2603.2,0.18894
"2405",31161,97,1383.7,2583.1,0.27264
"2406",31161,105,1321.1,2554.5,0.23121
"2407",31161,113,1355.5,2789.5,0.40275
"2408",31161,121,1337.8,2641.7,0.26044
"2409",31161,129,1277.8,2600.9,0.44541
"2410",31161,137,1227.1,2567.3,0.36173
"2411",31161,145,1292.6,2628.9,0.3597
"2412",31161,153,1357.1,2677.9,0.29768
"2413",31161,161,1221.2,2663.1,0.37442
"2414",31161,169,1070.6,2904.3,0.50738
"2415",31161,177,837.8,2908.7,0.87108
"2416",31161,185,621.57,3337.7,2.7232
"2417",31161,193,597.67,3511.7,1.8255
"2418",31161,201,597.27,3727.9,2.6341
"2419",31161,209,566.67,3551.3,1.616
"2420",31161,217,513.02,3315.7,1.8
"2421",31161,225,579.3,3229.6,1.9368
"2422",31161,233,541.96,3158.2,1.1717
"2423",31161,241,609.52,3116.5,1.802
"2424",31161,249,617.18,2836.9,1.1027
"2425",31161,257,802.09,2667.9,1.6414
"2426",31161,265,917.8,2537.9,0.5148
"2427",31161,273,1151.1,2593.3,0.4262
"2428",31161,281,1220.1,2497.1,0.31283
"2429",31161,289,1442.1,2788.1,0.28603
"2430",31161,297,1611.1,2950,0.24296
"2431",31161,305,1804.1,3163.9,0.23134
"2432",31161,313,1852.1,3151.8,0.22169
"2433",31161,321,2013.1,3345.9,0.17731
"2434",31161,329,1952.2,3266.8,0.95305
"2435",31161,337,2201.5,3554.5,0.1933
"2436",31161,345,2342.4,3933.8,0.22725
"2437",31161,353,2053.8,3678.6,0.23973
"2438",31161,361,0,0,0
"2439",31167,1,0,0,0
"2440",31167,9,0,0,0
"2441",31167,17,0,0,0
"2442",31167,25,0,0,0
"2443",31167,33,0,0,0
"2444",31167,41,0,0,0
"2445",31167,49,0,0,0
"2446",31167,57,1472.8,2355.2,0.10018
"2447",31167,65,1468.8,2354.4,0.11193
"2448",31167,73,1451.2,2458.2,0.71519
"2449",31167,81,1436.4,2364.4,0.12509
"2450",31167,89,1388.8,2410,0.15272
"2451",31167,97,1381.9,2473.1,0.25482
"2452",31167,105,1431,2569,0.20828
"2453",31167,113,1302.7,2688.5,0.37706
"2454",31167,121,1300.5,2581.7,0.26792
"2455",31167,129,1367.2,2856.8,0.3008
"2456",31167,137,1355.4,2861,0.38244
"2457",31167,145,1173,2538,0.38104
"2458",31167,153,1376.3,2935.4,0.43141
"2459",31167,161,1214.5,2969.8,0.57783
"2460",31167,169,668.95,3451.6,1.5313
"2461",31167,177,469.08,3912.8,1.711
"2462",31167,185,289.31,4273.1,3.0582
"2463",31167,193,254.83,4312.6,6.2218
"2464",31167,201,275.53,4448.8,3.7361
"2465",31167,209,274.54,4365.6,5.8485
"2466",31167,217,291.93,4147.6,2.5667
"2467",31167,225,272.38,3978.8,3.2866
"2468",31167,233,328.63,4031.7,3.3084
"2469",31167,241,359.65,3677.4,2.6777
"2470",31167,249,461.95,3387.1,1.9824
"2471",31167,257,550.95,2778.8,1.9365
"2472",31167,265,732.71,2344.3,0.95621
"2473",31167,273,815.95,2121.2,0.3572
"2474",31167,281,926.45,2047.3,0.30634
"2475",31167,289,1060,2101,0.23497
"2476",31167,297,1144.7,2188.9,0.30113
"2477",31167,305,1395.6,2557.3,0.20611
"2478",31167,313,1446.3,2621.8,0.20908
"2479",31167,321,1733.4,2953.3,0.18857
"2480",31167,329,1529.3,2637.5,0.19705
"2481",31167,337,1555.4,2590,0.1414
"2482",31167,345,1304.5,2104,0.081862
"2483",31167,353,1669.8,2723.7,0.18272
"2484",31167,361,1681.9,2727.4,0.12795
"2485",31171,1,0,0,0
"2486",31171,9,1909.8,3031.3,0.12833
"2487",31171,17,0,0,0
"2488",31171,25,1530.9,2482.9,0.096355
"2489",31171,33,0,0,0
"2490",31171,41,1776.3,2911.9,0.14438
"2491",31171,49,1776.3,2911.9,0.14438
"2492",31171,57,1459.1,2521.5,0.20358
"2493",31171,65,1688.1,2945.7,0.22532
"2494",31171,73,1619.1,3026.1,0.32888
"2495",31171,81,1429.2,3061.3,0.56989
"2496",31171,89,1646.3,3192.8,2.2575
"2497",31171,97,1532.4,3332.3,0.42112
"2498",31171,105,1220,2861.3,0.43673
"2499",31171,113,1160.9,3037.4,0.69549
"2500",31171,121,1157.5,3137.6,1.64
"2501",31171,129,1289.1,2922.7,0.392
"2502",31171,137,1027.8,2651.6,0.50866
"2503",31171,145,1201.9,2834.9,0.50543
"2504",31171,153,1325.5,2927.9,0.55187
"2505",31171,161,1180.2,2905,0.5477
"2506",31171,169,1000.7,3156.6,0.9886
"2507",31171,177,898.44,3168.9,0.88502
"2508",31171,185,465.45,3561,3.2587
"2509",31171,193,391.87,4038.2,2.5799
"2510",31171,201,384.32,4193.4,2.6243
"2511",31171,209,383.05,4414.7,2.3364
"2512",31171,217,324.68,4336.6,3.7474
"2513",31171,225,545.92,4231.9,1.8359
"2514",31171,233,499.54,3941.8,3.6638
"2515",31171,241,624.75,3583.5,1.6751
"2516",31171,249,605.95,3513.4,2.2036
"2517",31171,257,797.18,3279.6,1.0333
"2518",31171,265,919.91,3015.3,1.0166
"2519",31171,273,1119.3,2877.3,0.53978
"2520",31171,281,1014.6,2712.6,1.2615
"2521",31171,289,1274.2,2956.3,0.45577
"2522",31171,297,1279.7,2996.2,0.46649
"2523",31171,305,1322.2,3119.3,0.53733
"2524",31171,313,1205.1,2963.1,0.5554
"2525",31171,321,1253,2398,0.2285
"2526",31171,329,1405.7,3368,0.56817
"2527",31171,337,1619,3167.4,1.2708
"2528",31171,345,0,0,0
"2529",31171,353,1791.5,3226.2,0.31343
"2530",31171,361,1932.3,3508,0.29255
"2531",31177,1,0,0,0
"2532",31177,9,0,0,0
"2533",31177,17,0,0,0
"2534",31177,25,0,0,0
"2535",31177,33,0,0,0
"2536",31177,41,0,0,0
"2537",31177,49,0,0,0
"2538",31177,57,1345.9,2078.3,0.059232
"2539",31177,65,1415.9,2264.4,0.10132
"2540",31177,73,1333.6,2241.5,0.12647
"2541",31177,81,1165.2,2057,0.14383
