"","GEOID","DOY","b1","b2","lai"
"1931",31015,353,1439,2328.1,0.10652
"1932",31015,361,0,0,0
"1933",31089,1,0,0,0
"1934",31089,9,0,0,0
"1935",31089,17,2086.5,3089.4,0.068981
"1936",31089,25,1851.2,2828.7,0.1043
"1937",31089,33,1805.3,2721.7,0.059516
"1938",31089,41,1698.8,2616.7,0.079187
"1939",31089,49,1818.4,2796.3,0.074802
"1940",31089,57,1815.4,2794.6,0.074802
"1941",31089,65,1873.1,2904.9,0.10038
"1942",31089,73,1836.7,2883.4,0.10766
"1943",31089,81,1710.9,2760.4,0.12943
"1944",31089,89,1695.7,2736.7,0.14425
"1945",31089,97,1630.7,2648,0.13962
"1946",31089,105,1514,2651.2,0.16633
"1947",31089,113,1516.9,2618.7,0.16199
"1948",31089,121,1429.1,2616.4,0.59658
"1949",31089,129,1372.8,2567.7,0.29506
"1950",31089,137,1408.5,2617.8,0.25843
"1951",31089,145,1119.7,2321.5,0.32529
"1952",31089,153,1174.8,2660.4,0.58014
"1953",31089,161,1102.1,2976.3,0.60192
"1954",31089,169,830.44,3194.2,2.2288
"1955",31089,177,690.85,3351,1.6681
"1956",31089,185,458.17,4052.6,5.0667
"1957",31089,193,312.33,4636.2,2.9639
"1958",31089,201,273.75,4974.2,5.7429
"1959",31089,209,253.22,4933,5.4796
"1960",31089,217,229.65,4970.2,4.4228
"1961",31089,225,249.56,4683.3,4.3538
"1962",31089,233,302.28,4732.3,3.4623
"1963",31089,241,369.89,4142.5,3.9766
"1964",31089,249,559.99,3668.8,1.6099
"1965",31089,257,834.58,2834.9,1.5144
"1966",31089,265,738.36,1927,0.37865
"1967",31089,273,881.5,2062.5,0.37882
"1968",31089,281,1280.7,2374.1,0.22673
"1969",31089,289,1466.1,2581,0.1763
"1970",31089,297,1279.9,2347.5,0.32523
"1971",31089,305,1419.2,2428.5,0.16256
"1972",31089,313,1429.2,2427.1,0.14447
"1973",31089,321,1314.4,2264.6,0.149
"1974",31089,329,1551.2,2568.4,0.19886
"1975",31089,337,1386.1,2285,0.11813
"1976",31089,345,1417.7,2348.1,0.13793
"1977",31089,353,1571,2485.7,0.11907
"1978",31089,361,0,0,0
"1979",31095,1,0,0,0
"1980",31095,9,1573.8,2467,0.096148
"1981",31095,17,1538.6,2429.9,0.090052
"1982",31095,25,1549.1,2495.9,0.78479
"1983",31095,33,0,0,0
"1984",31095,41,1538.7,2391,0.077621
"1985",31095,49,1704.5,2581.8,0.069914
"1986",31095,57,1757.2,2698,0.095244
"1987",31095,65,1681.1,2604.5,0.10219
"1988",31095,73,1674.3,2664.3,0.28123
"1989",31095,81,1614.6,2584.5,0.12255
"1990",31095,89,1624.8,2608.1,0.11537
"1991",31095,97,1568.3,2569.6,0.13193
"1992",31095,105,1454.7,2490,0.19129
"1993",31095,113,1506.2,2560.8,0.16215
"1994",31095,121,1359.9,2506.4,0.26784
"1995",31095,129,1318.7,2469.1,0.23183
"1996",31095,137,1240.3,2373.2,0.22315
"1997",31095,145,1219.9,2506.8,0.31128
"1998",31095,153,1227.1,2509.4,0.31988
"1999",31095,161,1182.8,2659.1,0.44883
"2000",31095,169,789.2,2636.1,0.70245
"2001",31095,177,793.43,3009.3,1.5102
"2002",31095,185,553.75,3542.7,3.8011
"2003",31095,193,589.94,3705.5,1.9361
"2004",31095,201,274.73,4373.4,5.1203
"2005",31095,209,291.34,4567.2,3.0154
"2006",31095,217,236.77,4690.9,3.9984
"2007",31095,225,258.82,4460,4.3983
"2008",31095,233,317.47,4399.2,2.8813
"2009",31095,241,431.14,4317.9,2.4758
"2010",31095,249,506.63,3830.7,2.5331
"2011",31095,257,728.91,3400.8,1.3612
"2012",31095,265,906.74,2484.1,0.50707
"2013",31095,273,1098.3,2651.2,0.54351
"2014",31095,281,1557.7,2874.6,0.30829
"2015",31095,289,1634.2,2973.4,0.25239
"2016",31095,297,1587.5,2839.9,0.22972
"2017",31095,305,1606,2631.4,0.14346
"2018",31095,313,1530.6,2532.9,0.13291
"2019",31095,321,1350.1,2172.4,0.095806
"2020",31095,329,1197.9,2078.1,0.13797
"2021",31095,337,1294.2,2082.4,0.076608
"2022",31095,345,1150.2,1937.7,0.10099
"2023",31095,353,1308.9,2101.2,0.083411
"2024",31095,361,1355.2,2135.7,0.074666
"2025",31099,1,0,0,0
"2026",31099,9,1898.2,2845.6,0.083711
"2027",31099,17,1786.1,2789.5,0.092757
"2028",31099,25,1780.3,2788.2,0.10653
"2029",31099,33,1722.5,2653.6,0.078662
"2030",31099,41,1667.9,2614.3,0.089839
"2031",31099,49,1817,2794.7,0.074802
"2032",31099,57,1733.9,2669.9,0.09481
"2033",31099,65,1809.2,2813.5,0.10782
"2034",31099,73,1799.3,2844.7,0.11151
"2035",31099,81,1727.5,2778.6,0.1357
"2036",31099,89,1725.3,2818.1,0.2506
"2037",31099,97,1696.1,2723.5,0.14853
"2038",31099,105,1504.8,2433.3,0.11995
"2039",31099,113,1604.2,2583.5,0.12981
"2040",31099,121,1556.1,2574.2,0.13255
"2041",31099,129,1454,2463.4,0.18862
"2042",31099,137,1250.5,2197.2,0.14862
"2043",31099,145,1357.5,2502.1,0.22192
"2044",31099,153,1324.4,2666.5,0.80537
"2045",31099,161,840.41,2439.6,0.61644
"2046",31099,169,982.73,3401.1,2.2554
"2047",31099,177,762.49,3482.8,2.6883
"2048",31099,185,603.65,3875.1,1.3578
"2049",31099,193,350.26,4339.6,3.0325
"2050",31099,201,252.15,4924.6,3.7889
"2051",31099,209,246.32,4865.6,4.6416
"2052",31099,217,224.56,5026.8,3.9228
"2053",31099,225,231.37,4773.1,4.6789
"2054",31099,233,273.61,4717.5,3.173
"2055",31099,241,393.41,4455.9,4.4233
"2056",31099,249,655.87,3656.4,1.3113
"2057",31099,257,944.38,2988.5,2.4315
"2058",31099,265,990.51,2146.8,0.25732
"2059",31099,273,1104.9,2324.2,0.32647
"2060",31099,281,1409,2469.9,0.16645
"2061",31099,289,1413.3,2437.4,0.14744
"2062",31099,297,1393.3,2410.3,0.15102
"2063",31099,305,1374.2,2362.3,0.16336
"2064",31099,313,1282.3,2226.2,0.18541
"2065",31099,321,1325.1,2297.8,0.14172
"2066",31099,329,0,0,0
"2067",31099,337,1244.6,2150.6,0.14302
"2068",31099,345,1354.6,2258,0.12412
"2069",31099,353,1321.8,2251.6,0.12754
"2070",31099,361,1325.1,2443.6,0.41058
"2071",31105,1,0,0,0
"2072",31105,9,0,0,0
"2073",31105,17,0,0,0
"2074",31105,25,0,0,0
"2075",31105,33,0,0,0
"2076",31105,41,0,0,0
"2077",31105,49,0,0,0
"2078",31105,57,0,0,0
"2079",31105,65,0,0,0
"2080",31105,73,0,0,0
"2081",31105,81,0,0,0
"2082",31105,89,0,0,0
"2083",31105,97,0,0,0
"2084",31105,105,0,0,0
"2085",31105,113,0,0,0
"2086",31105,121,0,0,0
"2087",31105,129,0,0,0
"2088",31105,137,0,0,0
"2089",31105,145,0,0,0
"2090",31105,153,0,0,0
"2091",31105,161,0,0,0
"2092",31105,169,0,0,0
"2093",31105,177,0,0,0
"2094",31105,185,0,0,0
"2095",31105,193,0,0,0
"2096",31105,201,0,0,0
"2097",31105,209,0,0,0
"2098",31105,217,0,0,0
"2099",31105,225,0,0,0
"2100",31105,233,0,0,0
"2101",31105,241,0,0,0
"2102",31105,249,0,0,0
"2103",31105,257,0,0,0
"2104",31105,265,0,0,0
"2105",31105,273,0,0,0
"2106",31105,281,0,0,0
"2107",31105,289,0,0,0
"2108",31105,297,0,0,0
"2109",31105,305,0,0,0
"2110",31105,313,0,0,0
"2111",31105,321,0,0,0
"2112",31105,329,0,0,0
"2113",31105,337,0,0,0
"2114",31105,345,0,0,0
"2115",31105,353,0,0,0
"2116",31105,361,0,0,0
"2117",31117,1,0,0,0
"2118",31117,9,3768,4842,5.6663
"2119",31117,17,2327.5,3665.1,0.15683
"2120",31117,25,2253.9,3609,0.16222
"2121",31117,33,1973.6,3083,1.1655
"2122",31117,41,2200.3,3452.2,1.8883
"2123",31117,49,2119,3305.5,1.0706
"2124",31117,57,2066.7,3156.7,0.11074
"2125",31117,65,2191.6,3427.5,0.14787
"2126",31117,73,2168.2,3421.2,0.13769
"2127",31117,81,1972.2,3227.3,0.14532
"2128",31117,89,1925.1,3330.2,0.3277
"2129",31117,97,1895.8,3233.5,0.2159
"2130",31117,105,1732.3,2932.4,0.17402
"2131",31117,113,1752.8,3045.2,0.22203
"2132",31117,121,1716.2,3134.1,0.27677
"2133",31117,129,1414.3,2742.2,0.2643
"2134",31117,137,1418.8,2767.8,0.30581
"2135",31117,145,1163.4,2666.5,0.40637
"2136",31117,153,1196.2,2910.2,0.69785
"2137",31117,161,1138.2,2880.7,0.60647
"2138",31117,169,1060.8,3059.5,0.82719
"2139",31117,177,1096.9,3048.1,0.96116
"2140",31117,185,890.8,3229.5,1.2037
"2141",31117,193,728.81,3627.7,2.5305
"2142",31117,201,507.7,4235.1,2.2191
"2143",31117,209,380.11,4380.2,2.5507
"2144",31117,217,343.61,4336.5,3.2124
"2145",31117,225,360.98,4389.6,3.6761
"2146",31117,233,422.06,4210.2,2.8892
"2147",31117,241,452.61,4215.6,3.5302
"2148",31117,249,601.15,3947.2,1.5961
"2149",31117,257,842.39,3619.4,1.179
"2150",31117,265,1032.2,2500.2,0.46058
"2151",31117,273,0,0,0
"2152",31117,281,1119.2,2447.9,0.38668
"2153",31117,289,1392.7,2833.5,0.29581
"2154",31117,297,1263.6,2579.8,0.32946
"2155",31117,305,1369.6,2723.7,0.32995
"2156",31117,313,1379.4,2605.8,0.25596
"2157",31117,321,1386.5,2566.3,0.22531
"2158",31117,329,0,0,0
"2159",31117,337,1426.1,2491.1,0.14765
"2160",31117,345,1560.5,2640.6,0.16267
"2161",31117,353,1813.4,2583.7,0.016165
"2162",31117,361,0,0,0
"2163",31125,1,0,0,0
"2164",31125,9,1890,2700,0.026942
"2165",31125,17,1736.8,2700,0.10649
"2166",31125,25,1611.2,2529.3,0.10018
"2167",31125,33,2027.1,2929.9,0.04065
"2168",31125,41,1652.1,2553.9,0.091111
"2169",31125,49,1666.8,2572.9,0.087857
"2170",31125,57,1774,2720.9,0.080418
"2171",31125,65,1747.1,2727.7,0.092836
"2172",31125,73,1760.1,2769.3,0.11186
"2173",31125,81,1719.7,2720.4,0.11868
"2174",31125,89,1712,2739.3,0.12562
"2175",31125,97,1535.1,2512.2,0.13621
"2176",31125,105,1499.2,2604.2,0.19752
"2177",31125,113,1547.7,2672.8,0.17041
"2178",31125,121,1442.5,2633.8,0.21995
"2179",31125,129,1147.9,2491.7,0.38966
"2180",31125,137,1338.8,2562.2,0.27243
"2181",31125,145,1301.2,2564.9,0.28236
"2182",31125,153,1247.2,2709.7,0.39664
"2183",31125,161,976.04,2727.8,0.56415
"2184",31125,169,879.23,3160.5,0.92918
"2185",31125,177,766.28,3363.8,1.1664
"2186",31125,185,383.97,3907.6,5.548
"2187",31125,193,398.31,3972.4,2.6853
"2188",31125,201,281.67,4524.6,3.5024
"2189",31125,209,241.16,4592.1,4.5205
"2190",31125,217,215.81,4679,3.8849
"2191",31125,225,226.67,4516.5,4.7213
"2192",31125,233,282.88,4544.5,3.9556
"2193",31125,241,345.24,4257,2.5297
"2194",31125,249,505.37,3765.3,1.8064
"2195",31125,257,790.37,3199.8,0.9311
"2196",31125,265,761.8,2016.2,0.40851
"2197",31125,273,954.22,2201.4,0.41529
"2198",31125,281,1302.7,2440.2,0.22172
"2199",31125,289,1354.7,2527.8,0.27028
"2200",31125,297,1322.4,2423.4,0.20767
"2201",31125,305,1429.9,2481.9,0.17923
"2202",31125,313,1447.3,2471.5,0.13584
"2203",31125,321,1372,2295.6,0.12552
"2204",31125,329,0,0,0
"2205",31125,337,1325.3,2182.3,0.10716
"2206",31125,345,1371.9,2325.3,0.16746
"2207",31125,353,1400.8,2292.9,0.1108
"2208",31125,361,0,0,0
"2209",31127,1,1113.4,1703.6,0.020972
"2210",31127,9,1650.6,2527.9,0.074682
"2211",31127,17,1595.1,2534,0.105
"2212",31127,25,1509.5,2423,0.10469
"2213",31127,33,0,0,0
"2214",31127,41,1703.1,2559,0.061924
"2215",31127,49,1644.1,2477.6,0.04631
"2216",31127,57,1651.8,2547.1,0.086119
"2217",31127,65,1623.2,2541.5,0.087989
"2218",31127,73,1563.7,2512.8,0.1147
"2219",31127,81,1550.1,2483.7,0.10986
"2220",31127,89,1524.9,2463.5,0.11001
"2221",31127,97,1440.5,2433.4,0.15071
"2222",31127,105,1350.1,2393.2,0.22723
"2223",31127,113,1372.7,2418.2,0.16071
"2224",31127,121,1278.3,2509.2,0.27124
"2225",31127,129,1212.1,2459.3,0.6334
"2226",31127,137,1084.7,2231.9,0.26789
"2227",31127,145,940.5,2115,0.37166
"2228",31127,153,1152.8,2474.9,0.34379
"2229",31127,161,1125.1,2510.9,0.36454
"2230",31127,169,798.88,2323.4,0.59222
"2231",31127,177,596.98,2628.8,1.3698
"2232",31127,185,522.71,3069.3,2.4756
"2233",31127,193,657.47,3218.6,1.2586
"2234",31127,201,396.31,3952.6,2.3852
"2235",31127,209,313.38,4282.5,2.6893
"2236",31127,217,254.01,4748.5,5.3994
"2237",31127,225,247.26,4766.7,4.2507
"2238",31127,233,266.96,4721.5,2.7724
"2239",31127,241,322.87,4464.9,3.1879
"2240",31127,249,330.78,4264.7,2.5619
"2241",31127,257,427.57,4102.1,2.1502
"2242",31127,265,634.86,3400.7,1.3418
"2243",31127,273,811.64,3029.1,0.87329
"2244",31127,281,1188.6,2611.5,0.36158
"2245",31127,289,1276.3,2700.4,0.38642
"2246",31127,297,1440.2,2755.7,0.25551
"2247",31127,305,1498.1,2550.1,0.14455
"2248",31127,313,1486,2555.2,0.17666
"2249",31127,321,1300.2,2160.4,0.11533
"2250",31127,329,0,0,0
"2251",31127,337,1356.8,2210,0.10429
"2252",31127,345,1270,2116.4,0.11622
"2253",31127,353,1279.4,2086.5,0.077811
"2254",31127,361,0,0,0
"2255",31135,1,0,0,0
"2256",31135,9,0,0,0
"2257",31135,17,2485.5,3801,0.13032
"2258",31135,25,2388.5,3727.4,0.14714
"2259",31135,33,2386.5,3616.1,0.10891
"2260",31135,41,2268.8,3500.3,0.11549
"2261",31135,49,2401.8,3648.1,0.12351
"2262",31135,57,2416.7,3605,0.086503
"2263",31135,65,2324.1,3552.4,0.11244
"2264",31135,73,2199.1,3341.6,0.099531
"2265",31135,81,2145.6,3377.9,0.14353
"2266",31135,89,2044.8,3236.5,0.13533
"2267",31135,97,1842.8,2872.9,0.11348
"2268",31135,105,1755.7,2771.2,0.12655
"2269",31135,113,1702.5,2753.5,0.13237
"2270",31135,121,1832.1,2917.6,0.1917
"2271",31135,129,1632.5,2700.4,0.13922
"2272",31135,137,1384.7,2484.2,0.82064
"2273",31135,145,1404.9,2464.9,0.21642
"2274",31135,153,1462.6,2705.1,0.29882
"2275",31135,161,1088.6,2439.7,0.35836
"2276",31135,169,1462.7,3079.7,0.34677
"2277",31135,177,1112.4,3059,0.68679
"2278",31135,185,1073.2,3198.3,0.84272
"2279",31135,193,760.54,3608.9,2.7473
"2280",31135,201,538.79,3961.5,1.8824
"2281",31135,209,374.43,4428.8,3.6867
"2282",31135,217,295.35,4860.2,3.5079
"2283",31135,225,316.93,4826.4,3.1615
"2284",31135,233,356.96,4560.7,3.0219
"2285",31135,241,355.63,4487.4,3.6452
"2286",31135,249,444.36,4100.8,4.5534
"2287",31135,257,722.96,3902.8,1.5939
"2288",31135,265,974.3,3248.9,0.85758
"2289",31135,273,989.88,2473.1,0.61332
"2290",31135,281,1226.8,2417.9,0.30442
"2291",31135,289,1553.2,2759,0.20227
"2292",31135,297,1432.4,2485,0.20909
"2293",31135,305,1546.8,2562.5,0.12849
"2294",31135,313,1348.4,2266.5,0.11804
"2295",31135,321,1381.7,2250.8,0.10512
"2296",31135,329,0,0,0
"2297",31135,337,1500.5,2353.2,0.09167
"2298",31135,345,1451.9,2348.1,0.095681
"2299",31135,353,1500.4,2386.8,0.090774
"2300",31135,361,1606.2,2445.2,0.064703
"2301",31137,1,0,0,0
"2302",31137,9,2160.3,3156.7,0.052945
"2303",31137,17,1935.6,2996.8,0.10326
"2304",31137,25,1921.9,2977.5,0.1826
"2305",31137,33,1845,2803.1,0.093679
"2306",31137,41,1808.4,2798.5,0.093578
"2307",31137,49,1895.4,2900.7,0.09283
"2308",31137,57,1891.5,2887.6,0.11126
"2309",31137,65,1913.1,2947.4,0.093325
"2310",31137,73,1900,2954.8,0.10946
"2311",31137,81,1838.9,2916.3,0.11474
"2312",31137,89,1866.2,2988.2,0.13972
"2313",31137,97,1738.8,2747.5,0.11274
"2314",31137,105,1558.7,2485.9,0.13814
"2315",31137,113,1630.9,2617.8,0.31727
"2316",31137,121,1536.6,2541.9,0.11147
"2317",31137,129,1424.5,2509.4,0.23872
"2318",31137,137,1231.2,2182.7,0.16188
"2319",31137,145,1394.1,2528.9,0.18998
"2320",31137,153,1299.2,2678.7,0.33596
"2321",31137,161,820.2,2525.3,0.65084
"2322",31137,169,942.22,3433.8,0.88489
"2323",31137,177,744.96,3485.5,1.5561
"2324",31137,185,474.39,3913.5,2.947
"2325",31137,193,319.63,4534.5,4.1934
"2326",31137,201,239.8,5130.7,5.6486
"2327",31137,209,227.09,5023.4,4.6909
"2328",31137,217,227.53,5144,3.7043
"2329",31137,225,223.96,4866.7,5.4844
"2330",31137,233,256.55,4758.1,5.3255
"2331",31137,241,385.27,4444.2,3.2595
"2332",31137,249,647.92,3697.4,1.5915
"2333",31137,257,945.19,2995.3,0.78834
"2334",31137,265,1102.8,2695.5,0.47857
"2335",31137,273,1094,2324.4,0.34106
"2336",31137,281,1420.1,2460.9,0.1627
"2337",31137,289,1505.5,2513.9,0.11935
"2338",31137,297,1514.8,2494.4,0.12965
"2339",31137,305,1449.4,2327.9,0.11208
"2340",31137,313,1338.9,2164.7,0.097488
"2341",31137,321,1383.2,2235.5,0.098412
"2342",31137,329,0,0,0
"2343",31137,337,1379,2205.9,0.11836
"2344",31137,345,1134.8,1933.8,0.11831
"2345",31137,353,1309.6,2125,0.079219
"2346",31137,361,1449,2265.3,0.059645
"2347",31157,1,0,0,0
"2348",31157,9,0,0,0
"2349",31157,17,0,0,0
"2350",31157,25,0,0,0
"2351",31157,33,0,0,0
"2352",31157,41,0,0,0
"2353",31157,49,0,0,0
"2354",31157,57,0,0,0
"2355",31157,65,0,0,0
"2356",31157,73,0,0,0
"2357",31157,81,0,0,0
"2358",31157,89,0,0,0
"2359",31157,97,0,0,0
"2360",31157,105,0,0,0
"2361",31157,113,0,0,0
"2362",31157,121,0,0,0
"2363",31157,129,0,0,0
"2364",31157,137,0,0,0
"2365",31157,145,0,0,0
"2366",31157,153,0,0,0
"2367",31157,161,0,0,0
"2368",31157,169,0,0,0
"2369",31157,177,0,0,0
"2370",31157,185,0,0,0
"2371",31157,193,0,0,0
"2372",31157,201,0,0,0
"2373",31157,209,0,0,0
"2374",31157,217,0,0,0
"2375",31157,225,0,0,0
"2376",31157,233,0,0,0
"2377",31157,241,0,0,0
"2378",31157,249,0,0,0
"2379",31157,257,0,0,0
"2380",31157,265,0,0,0
"2381",31157,273,0,0,0
"2382",31157,281,0,0,0
"2383",31157,289,0,0,0
"2384",31157,297,0,0,0
"2385",31157,305,0,0,0
"2386",31157,313,0,0,0
"2387",31157,321,0,0,0
"2388",31157,329,0,0,0
"2389",31157,337,0,0,0
"2390",31157,345,0,0,0
"2391",31157,353,0,0,0
"2392",31157,361,0,0,0
"2393",31161,1,0,0,0
"2394",31161,9,0,0,0
"2395",31161,17,0,0,0
"2396",31161,25,0,0,0
"2397",31161,33,0,0,0
"2398",31161,41,0,0,0
"2399",31161,49,0,0,0
"2400",31161,57,0,0,0
"2401",31161,65,0,0,0
"2402",31161,73,0,0,0
"2403",31161,81,0,0,0
"2404",31161,89,0,0,0
"2405",31161,97,0,0,0
"2406",31161,105,0,0,0
"2407",31161,113,0,0,0
"2408",31161,121,0,0,0
"2409",31161,129,0,0,0
"2410",31161,137,0,0,0
"2411",31161,145,0,0,0
"2412",31161,153,0,0,0
"2413",31161,161,0,0,0
"2414",31161,169,0,0,0
"2415",31161,177,0,0,0
"2416",31161,185,0,0,0
"2417",31161,193,0,0,0
"2418",31161,201,0,0,0
"2419",31161,209,0,0,0
"2420",31161,217,0,0,0
"2421",31161,225,0,0,0
"2422",31161,233,0,0,0
"2423",31161,241,0,0,0
"2424",31161,249,0,0,0
"2425",31161,257,0,0,0
"2426",31161,265,0,0,0
"2427",31161,273,0,0,0
"2428",31161,281,0,0,0
"2429",31161,289,0,0,0
"2430",31161,297,0,0,0
"2431",31161,305,0,0,0
"2432",31161,313,0,0,0
"2433",31161,321,0,0,0
"2434",31161,329,0,0,0
"2435",31161,337,0,0,0
"2436",31161,345,0,0,0
"2437",31161,353,0,0,0
"2438",31161,361,0,0,0
"2439",31167,1,0,0,0
"2440",31167,9,0,0,0
"2441",31167,17,1854.4,2767.7,0.14187
"2442",31167,25,1593.1,2501.7,0.089289
"2443",31167,33,0,0,0
"2444",31167,41,1655.6,2557.8,0.083337
"2445",31167,49,1683.9,2577.4,0.076059
"2446",31167,57,1767.6,2712,0.083293
"2447",31167,65,1793.1,2772.6,0.097671
"2448",31167,73,1789.3,2793.1,0.10063
"2449",31167,81,1793,2803.1,0.1065
"2450",31167,89,1735.3,2753.1,0.11003
"2451",31167,97,1544.4,2509.3,0.12658
"2452",31167,105,1357.6,2531.4,0.24565
"2453",31167,113,1526.3,2649.3,0.20369
"2454",31167,121,1427.7,2662.1,0.26708
"2455",31167,129,1347.1,2642.8,0.24333
"2456",31167,137,1352.7,2622,0.36287
"2457",31167,145,1310.2,2618.7,0.32584
"2458",31167,153,1227.5,2653.4,0.4175
"2459",31167,161,1108.5,2894.2,0.69411
"2460",31167,169,928.97,3180.1,0.95615
"2461",31167,177,789.62,3296.4,1.8937
"2462",31167,185,377.82,3966.7,3.5211
"2463",31167,193,293.88,4567.7,3.702
"2464",31167,201,237.83,4975.3,4.6549
"2465",31167,209,226.02,5066.8,5.202
"2466",31167,217,263.81,4752,4.3985
"2467",31167,225,211.44,4717.4,4.0577
"2468",31167,233,271.36,4655.4,2.7582
"2469",31167,241,303.55,4251.6,3.7671
"2470",31167,249,443.55,3787.3,2.3119
"2471",31167,257,795.2,3215.7,1.049
"2472",31167,265,717.9,2055.9,0.47159
"2473",31167,273,1035.7,2292.3,0.38504
"2474",31167,281,1402.9,2640,0.21583
"2475",31167,289,1450.4,2702.8,0.23555
"2476",31167,297,1390.9,2598.3,0.2454
"2477",31167,305,1535.9,2632.5,0.1806
"2478",31167,313,1562.2,2666.5,0.1554
"2479",31167,321,1373.7,2287.1,0.14029
"2480",31167,329,0,0,0
"2481",31167,337,1410.4,2282.5,0.085926
"2482",31167,345,0,0,0
"2483",31167,353,1547.3,2485.3,0.15011
"2484",31167,361,0,0,0
"2485",31171,1,0,0,0
"2486",31171,9,0,0,0
"2487",31171,17,2280.1,3650.2,0.15178
"2488",31171,25,2168.1,3497.6,0.20054
"2489",31171,33,0,0,0
"2490",31171,41,2023.6,3235,0.12318
"2491",31171,49,2375,3655,0.16916
"2492",31171,57,0,0,0
"2493",31171,65,2058.8,3196.8,0.16364
"2494",31171,73,0,0,0
"2495",31171,81,0,0,0
"2496",31171,89,1893,3099,0.14764
"2497",31171,97,1928.2,3091.4,0.13146
"2498",31171,105,1770,2937,0.14682
"2499",31171,113,1677.8,2912.2,0.21259
"2500",31171,121,1846.6,3241.2,0.22343
"2501",31171,129,0,0,0
"2502",31171,137,1401.4,2611.8,0.25671
"2503",31171,145,1278.6,2510.9,0.27124
"2504",31171,153,1182.1,2778,0.46598
"2505",31171,161,1059.1,3055.2,0.68343
"2506",31171,169,1169,2902.5,0.74419
"2507",31171,177,1136.6,2938,0.86461
"2508",31171,185,915.88,3173.8,0.91436
"2509",31171,193,748.38,3097.1,1.6235
"2510",31171,201,481.5,3651.2,2.5263
"2511",31171,209,386.5,4367.6,4.5014
"2512",31171,217,373.88,4429.4,3.0295
"2513",31171,225,330.62,4457.9,3.2407
"2514",31171,233,414.25,4332.6,3.7296
"2515",31171,241,293.88,5103.4,4.4132
"2516",31171,249,470.88,3860.5,2.2482
"2517",31171,257,539.38,4360,2.111
"2518",31171,265,723.25,3492.4,2.0961
"2519",31171,273,908.88,2956.4,0.78754
"2520",31171,281,957,2331.9,0.38355
"2521",31171,289,1472.8,2887.6,0.30827
"2522",31171,297,1517.6,2760.8,0.76382
"2523",31171,305,1284,2548,0.24265
"2524",31171,313,1759.1,2865,0.13601
"2525",31171,321,0,0,0
"2526",31171,329,1746,2586,0.057243
"2527",31171,337,1855.9,2844,0.097551
"2528",31171,345,1672.6,2711.6,0.11157
"2529",31171,353,0,0,0
"2530",31171,361,0,0,0
"2531",31177,1,0,0,0
"2532",31177,9,1705.1,2540.8,0.042343
"2533",31177,17,1486.5,2287.3,0.06354
"2534",31177,25,1490.3,2328.6,0.076843
"2535",31177,33,0,0,0
"2536",31177,41,0,0,0
"2537",31177,49,1706,2391.2,0.078924
"2538",31177,57,1764.2,2579.8,0.046802
"2539",31177,65,1567.9,2420,0.082817
"2540",31177,73,1618.2,2523.9,0.090791
"2541",31177,81,1604.1,2498.9,0.097431
"2542",31177,89,1645,2602.8,0.099491
"2543",31177,97,1477.6,2405.4,0.14472
"2544",31177,105,1302.4,2363.1,0.28821
"2545",31177,113,1438.7,2483.1,0.16081
"2546",31177,121,1183.9,2353.2,1.3605
"2547",31177,129,1287.5,2549.1,0.24265
"2548",31177,137,1240.4,2456.9,0.24945
"2549",31177,145,1160.4,2346,0.34139
"2550",31177,153,1134.8,2502.6,0.96435
"2551",31177,161,1104.6,2617.1,0.4287
"2552",31177,169,985.69,2793.7,2.55
"2553",31177,177,782.92,3097.3,1.1774
"2554",31177,185,467,3643,4.3243
"2555",31177,193,467.59,3780.6,3.3528
"2556",31177,201,350.88,4381.6,4.6347
"2557",31177,209,257,4849.2,3.133
"2558",31177,217,235.3,4899.3,4.5088
"2559",31177,225,221.69,4701,3.3408
"2560",31177,233,277.63,4775.1,2.9549
"2561",31177,241,310.13,4608.5,3.3988
"2562",31177,249,363.4,4181.6,3.277
"2563",31177,257,560.1,3906.2,2.1295
"2564",31177,265,739.75,2665.5,0.71934
"2565",31177,273,986.35,2373.3,0.50645
"2566",31177,281,1246.4,2497.2,0.43527
"2567",31177,289,1376.6,2691.7,0.27907
"2568",31177,297,1384.3,2571.1,0.2135
"2569",31177,305,1493.6,2525.4,0.16657
"2570",31177,313,1514.2,2552.8,0.16298
"2571",31177,321,1372.9,2243.1,0.093483
"2572",31177,329,0,0,0
"2573",31177,337,1323.5,2159.9,0.10887
"2574",31177,345,1344.7,2253,0.127
"2575",31177,353,1416,2254.4,0.084967
"2576",31177,361,0,0,0
"2577",31013,1,0,0,0
"2578",31013,9,0,0,0
"2579",31013,17,0,0,0
"2580",31013,25,0,0,0
"2581",31013,33,0,0,0
"2582",31013,41,0,0,0
"2583",31013,49,0,0,0
"2584",31013,57,0,0,0
"2585",31013,65,0,0,0
"2586",31013,73,0,0,0
"2587",31013,81,0,0,0
"2588",31013,89,0,0,0
"2589",31013,97,0,0,0
"2590",31013,105,0,0,0
"2591",31013,113,0,0,0
"2592",31013,121,0,0,0
"2593",31013,129,0,0,0
"2594",31013,137,0,0,0
"2595",31013,145,0,0,0
"2596",31013,153,0,0,0
"2597",31013,161,0,0,0
"2598",31013,169,0,0,0
"2599",31013,177,0,0,0
"2600",31013,185,0,0,0
"2601",31013,193,0,0,0
"2602",31013,201,0,0,0
"2603",31013,209,0,0,0
"2604",31013,217,0,0,0
"2605",31013,225,0,0,0
