"","GEOID","DOY","b1","b2","lai"
"3857",31097,305,926.64,2295.5,1.09
"3858",31097,313,983.36,2433.5,0.90624
"3859",31097,321,1129.4,2472.4,2.9592
"3860",31097,329,1119.2,2403.6,0.99529
"3861",31097,337,1129.3,2449.6,0.74782
"3862",31097,345,1282.1,2290.1,0.36965
"3863",31097,353,0,0,0
"3864",31097,361,1293.6,2252.2,0.33376
"3865",31153,1,0,0,0
"3866",31153,9,1279,2443.8,0.51961
"3867",31153,17,988.95,1973,0.49489
"3868",31153,25,0,0,0
"3869",31153,33,0,0,0
"3870",31153,41,950.41,1898.2,0.55617
"3871",31153,49,983.72,1952.2,0.62228
"3872",31153,57,0,0,0
"3873",31153,65,0,0,0
"3874",31153,73,1068.4,1976.7,0.44463
"3875",31153,81,0,0,0
"3876",31153,89,933.19,2147.3,1.0922
"3877",31153,97,0,0,0
"3878",31153,105,760.47,2384.2,1.7286
"3879",31153,113,772.23,2401.7,1.6465
"3880",31153,121,0,0,0
"3881",31153,129,570.5,3400.5,2.2032
"3882",31153,137,498.28,3022.6,2.2584
"3883",31153,145,443.37,3625.7,2.9864
"3884",31153,153,605.67,3532.3,2.2802
"3885",31153,161,526.06,3287.9,2.5164
"3886",31153,169,627.6,3616.5,2.1891
"3887",31153,177,579.77,3303.6,2.4142
"3888",31153,185,721.38,3094,2.0212
"3889",31153,193,1168.9,3294.5,1.1281
"3890",31153,201,1156.7,3433.6,1.3014
"3891",31153,209,0,0,0
"3892",31153,217,890.54,2848.6,1.5097
"3893",31153,225,713.23,3127.2,1.7597
"3894",31153,233,791.61,2833.9,1.7072
"3895",31153,241,1037.4,2942.8,1.443
"3896",31153,249,964.62,2858,1.2216
"3897",31153,257,795.82,2580.5,1.4036
"3898",31153,265,1033.9,2607.1,0.85011
"3899",31153,273,876.45,2776.4,1.5228
"3900",31153,281,741.93,2922.4,1.8651
"3901",31153,289,799.99,3043.9,1.9955
"3902",31153,297,908.98,3331.3,1.614
"3903",31153,305,696.86,3079.1,1.9501
"3904",31153,313,889.3,3196.4,1.5656
"3905",31153,321,1104.2,3264.2,1.183
"3906",31153,329,898.31,3092.2,1.6669
"3907",31153,337,1829,2929,0.23297
"3908",31153,345,0,0,0
"3909",31153,353,0,0,0
"3910",31153,361,1590,2563,0.3048
"3911",31043,1,0,0,0
"3912",31043,9,0,0,0
"3913",31043,17,0,0,0
"3914",31043,25,0,0,0
"3915",31043,33,0,0,0
"3916",31043,41,0,0,0
"3917",31043,49,0,0,0
"3918",31043,57,0,0,0
"3919",31043,65,0,0,0
"3920",31043,73,0,0,0
"3921",31043,81,0,0,0
"3922",31043,89,0,0,0
"3923",31043,97,0,0,0
"3924",31043,105,0,0,0
"3925",31043,113,0,0,0
"3926",31043,121,0,0,0
"3927",31043,129,0,0,0
"3928",31043,137,0,0,0
"3929",31043,145,0,0,0
"3930",31043,153,0,0,0
"3931",31043,161,0,0,0
"3932",31043,169,0,0,0
"3933",31043,177,0,0,0
"3934",31043,185,0,0,0
"3935",31043,193,0,0,0
"3936",31043,201,0,0,0
"3937",31043,209,0,0,0
"3938",31043,217,0,0,0
"3939",31043,225,0,0,0
"3940",31043,233,0,0,0
"3941",31043,241,0,0,0
"3942",31043,249,0,0,0
"3943",31043,257,0,0,0
"3944",31043,265,0,0,0
"3945",31043,273,0,0,0
"3946",31043,281,0,0,0
"3947",31043,289,0,0,0
"3948",31043,297,0,0,0
"3949",31043,305,0,0,0
"3950",31043,313,0,0,0
"3951",31043,321,0,0,0
"3952",31043,329,0,0,0
"3953",31043,337,0,0,0
"3954",31043,345,0,0,0
"3955",31043,353,0,0,0
"3956",31043,361,0,0,0
"3957",31131,1,1310,2202,0.2742
"3958",31131,9,1189.1,2299.5,0.56296
"3959",31131,17,1184.3,2336.1,0.64999
"3960",31131,25,1252.3,2367.1,0.57602
"3961",31131,33,1190.6,1989.3,0.2288
"3962",31131,41,1121.3,2163.9,0.50066
"3963",31131,49,1173.3,2294.3,0.56241
"3964",31131,57,0,0,0
"3965",31131,65,1127.6,1928.9,0.25258
"3966",31131,73,1038.6,2057.3,0.53304
"3967",31131,81,1149.1,2255.9,0.49716
"3968",31131,89,911.97,2133.2,0.92213
"3969",31131,97,945.34,2715.2,1.3596
"3970",31131,105,786.6,2275.9,1.4325
"3971",31131,113,792.06,2412.8,1.5251
"3972",31131,121,651.67,2919.8,2.4715
"3973",31131,129,775.65,3217.2,1.6073
"3974",31131,137,553.87,3507.3,2.4699
"3975",31131,145,543.04,3359,2.9001
"3976",31131,153,604.53,3469.9,2.4695
"3977",31131,161,672.28,3142.4,2.0173
"3978",31131,169,683.66,3115.5,1.7285
"3979",31131,177,702.55,2843.5,1.9545
"3980",31131,185,864.59,3087.5,1.6798
"3981",31131,193,997.58,3383.2,1.4576
"3982",31131,201,922.9,3193.8,1.511
"3983",31131,209,693.7,3408.6,1.9294
"3984",31131,217,577.91,3371,2.1902
"3985",31131,225,591.12,3440.1,2.3563
"3986",31131,233,734.16,3081.6,1.9866
"3987",31131,241,833.35,2799.3,1.7888
"3988",31131,249,857.29,2868.6,1.3215
"3989",31131,257,828.37,2402.3,1.3661
"3990",31131,265,897.56,2322.8,1.6722
"3991",31131,273,975.29,2302.1,0.93047
"3992",31131,281,1070.3,2516.8,0.80188
"3993",31131,289,1112.2,2590.9,0.90999
"3994",31131,297,1118.5,2783.7,0.95282
"3995",31131,305,1033.3,2446,1.3508
"3996",31131,313,1127.5,2552.1,0.94386
"3997",31131,321,1208.5,2716.1,0.82113
"3998",31131,329,1231.4,2528.2,0.7365
"3999",31131,337,1404.5,2655,0.52343
"4000",31131,345,1425.5,2496.4,0.54747
"4001",31131,353,0,0,0
"4002",31131,361,1506.1,2584.3,0.37169
"4003",31147,1,1131.6,2266,0.57945
"4004",31147,9,1092.5,2302.9,0.85919
"4005",31147,17,1115.6,2374.2,0.69797
"4006",31147,25,1233.7,2441.1,0.6396
"4007",31147,33,1348.9,2419.6,0.43465
"4008",31147,41,1077.5,2182.1,0.51672
"4009",31147,49,1089,2272,0.76229
"4010",31147,57,1268.3,2274.6,0.41694
"4011",31147,65,1083.7,2158.8,0.61856
"4012",31147,73,1068.6,2270.5,0.65152
"4013",31147,81,1031.2,2312.1,0.82082
"4014",31147,89,946.21,2491.5,1.2175
"4015",31147,97,741.09,2796.7,1.7456
"4016",31147,105,626.58,2709.5,1.96
"4017",31147,113,583.28,3012.7,2.153
"4018",31147,121,0,0,0
"4019",31147,129,543.65,3948.8,2.5037
"4020",31147,137,440.19,3826,3.2276
"4021",31147,145,410.57,3612.2,2.924
"4022",31147,153,685,3166.5,2.0234
"4023",31147,161,536.15,3213.4,2.2358
"4024",31147,169,607.04,2965.3,1.8368
"4025",31147,177,795.19,2684.1,1.5378
"4026",31147,185,898.6,2877.7,1.4573
"4027",31147,193,944.53,3029,1.2516
"4028",31147,201,913.47,2956.1,1.3392
"4029",31147,209,684.26,3139.2,1.9027
"4030",31147,217,579.57,3250.2,2.2991
"4031",31147,225,474.46,3620.8,2.6304
"4032",31147,233,589.82,3540.8,2.2839
"4033",31147,241,638.73,3379,2.239
"4034",31147,249,631.24,3497.5,3.0075
"4035",31147,257,640.48,3271.2,2.148
"4036",31147,265,668.62,3206.8,2.025
"4037",31147,273,732.49,2967.2,1.8478
"4038",31147,281,783.19,2887.6,1.8512
"4039",31147,289,799.93,2787.9,1.4021
"4040",31147,297,998.44,2720.2,1.1638
"4041",31147,305,910.34,2304.6,1.1552
"4042",31147,313,966.49,2379.8,1.0802
"4043",31147,321,1131.5,2493.9,0.8522
"4044",31147,329,1148,2383.3,0.57464
"4045",31147,337,1390.5,2530.3,0.41298
"4046",31147,345,1414.6,2442.4,0.35435
"4047",31147,353,0,0,0
"4048",31147,361,0,0,0
"4049",31023,1,0,0,0
"4050",31023,9,0,0,0
"4051",31023,17,1143.3,2003.3,0.29038
"4052",31023,25,1415.1,2263.1,0.20267
"4053",31023,33,1288.8,2174.4,0.28183
"4054",31023,41,1177.1,2055,0.30024
"4055",31023,49,1270,2233.6,0.39701
"4056",31023,57,0,0,0
"4057",31023,65,0,0,0
"4058",31023,73,1258.1,2127.6,0.2776
"4059",31023,81,1242,2100.3,0.27741
"4060",31023,89,1146.9,2090.3,0.40497
"4061",31023,97,0,0,0
"4062",31023,105,1022.3,2082.3,0.61313
"4063",31023,113,991.36,2163.5,0.8413
"4064",31023,121,994.96,2735,1.2491
"4065",31023,129,879.32,2797.3,1.4317
"4066",31023,137,700.57,3229.7,2.4672
"4067",31023,145,629.87,3646.7,2.2286
"4068",31023,153,654.56,3575.1,2.165
"4069",31023,161,621.26,3588.6,2.1907
"4070",31023,169,504.73,3360.4,2.4487
"4071",31023,177,509.37,3348.6,3.31
"4072",31023,185,595.95,2884.5,2.0337
"4073",31023,193,847.01,3353.3,1.742
"4074",31023,201,882.36,3292.9,1.569
"4075",31023,209,790.42,3749.7,1.8265
"4076",31023,217,676.27,3095.9,2.1146
"4077",31023,225,572.77,3351.3,2.2621
"4078",31023,233,754.88,2986.1,1.7458
"4079",31023,241,780.02,2823.7,1.8209
"4080",31023,249,837.15,2804.7,1.4799
"4081",31023,257,851.44,2418.8,2.253
"4082",31023,265,894.26,2438.1,1.0858
"4083",31023,273,1074.6,2554.5,1.0066
"4084",31023,281,1069.9,2580,0.95529
"4085",31023,289,1198.3,2758.6,0.90944
"4086",31023,297,1299.3,2705.2,0.63627
"4087",31023,305,1209.7,2554.8,0.72569
"4088",31023,313,1196.7,2530.9,0.70237
"4089",31023,321,1326.5,2660.5,0.65608
"4090",31023,329,1468.4,2751.4,0.52516
"4091",31023,337,1392.5,2516.6,0.67873
"4092",31023,345,1709.1,2921.9,0.36169
"4093",31023,353,1575.5,2759.9,0.41384
"4094",31023,361,1557.5,2722.8,0.42991
"4095",31083,1,0,0,0
"4096",31083,9,0,0,0
"4097",31083,17,1961.4,2708.9,4.5156
"4098",31083,25,1686.1,2477,0.078269
"4099",31083,33,1493.7,2352.3,0.18407
"4100",31083,41,1534.3,2460.9,0.23275
"4101",31083,49,1559.4,2496.8,0.20942
"4102",31083,57,0,0,0
"4103",31083,65,1407.2,2273.9,0.20144
"4104",31083,73,1475.5,2415.2,0.27025
"4105",31083,81,1502,2447.5,0.32311
"4106",31083,89,1471.3,2663.3,0.41963
"4107",31083,97,1245.2,2333.2,0.49625
"4108",31083,105,1328,2491.7,0.47357
"4109",31083,113,1367.6,2877.6,0.75834
"4110",31083,121,1292.1,2977.3,0.84726
"4111",31083,129,1080.5,3193.5,1.3234
"4112",31083,137,1025,3214.3,1.5108
"4113",31083,145,840.18,2936.4,1.7161
"4114",31083,153,935.93,3037,1.5961
"4115",31083,161,1066.5,3128.9,1.3225
"4116",31083,169,993.48,2880.9,1.402
"4117",31083,177,1167.2,2919.3,0.90372
"4118",31083,185,1374.6,2960.8,0.92607
"4119",31083,193,1491.9,3047.5,0.79661
"4120",31083,201,1356.5,3059.1,0.87554
"4121",31083,209,972.64,2674.1,1.236
"4122",31083,217,926.59,2564.2,1.5198
"4123",31083,225,988.62,2718.6,1.166
"4124",31083,233,1124,2691.9,1.0466
"4125",31083,241,1201.2,2592.8,0.79463
"4126",31083,249,1252.3,2529.3,0.62101
"4127",31083,257,1109.6,2239.7,0.64816
"4128",31083,265,1081.6,2194.8,3.7906
"4129",31083,273,1220.6,2429.3,0.64109
"4130",31083,281,1231.2,2536.3,0.58698
"4131",31083,289,1242.1,2609.6,0.89112
"4132",31083,297,1205.4,2468.9,0.67029
"4133",31083,305,1088.6,2280.9,0.7403
"4134",31083,313,1272.4,2538.1,0.6704
"4135",31083,321,1294.9,2563.3,0.70215
"4136",31083,329,1362.3,2587.4,0.60041
"4137",31083,337,1465.2,2606.9,0.51134
"4138",31083,345,1402,2521.6,0.4167
"4139",31083,353,1459.6,2553.3,0.41575
"4140",31083,361,1554.1,2648.3,0.28724
"4141",31073,1,0,0,0
"4142",31073,9,0,0,0
"4143",31073,17,1988.3,2789.3,0.020445
"4144",31073,25,1608.7,2362,0.075939
"4145",31073,33,1733.9,2647,0.16817
"4146",31073,41,1802.8,2793.8,0.19939
"4147",31073,49,1765.6,2742.9,0.19654
"4148",31073,57,0,0,0
"4149",31073,65,1470.8,2314.9,0.19265
"4150",31073,73,1645,2570.9,0.19424
"4151",31073,81,1658.2,2579.5,0.20445
"4152",31073,89,1612,2652.9,0.26975
"4153",31073,97,1335.8,2353.3,0.38616
"4154",31073,105,1590.1,2571.2,0.22638
"4155",31073,113,1639.1,2830.7,0.42539
"4156",31073,121,1433,2838,0.56617
"4157",31073,129,1357.9,3007.8,1.1271
"4158",31073,137,1250.7,3058.8,1.0055
"4159",31073,145,933.38,3207.2,1.5166
"4160",31073,153,991.96,3329.1,1.4836
"4161",31073,161,1061.7,3225.1,1.2439
"4162",31073,169,1075,3053.8,1.1102
"4163",31073,177,1158.9,3168.5,1.271
"4164",31073,185,1290,3015.4,0.91365
"4165",31073,193,1452.6,3129.3,0.69236
"4166",31073,201,1465.1,3154.6,0.89356
"4167",31073,209,1025.5,2754.8,1.2919
"4168",31073,217,930.37,2534.7,1.0457
"4169",31073,225,1008.6,2747.3,1.2458
"4170",31073,233,1211.5,2731.6,1.022
"4171",31073,241,1278.4,2688.4,0.70386
"4172",31073,249,1254.4,2613.3,0.69271
"4173",31073,257,1185.3,2301.1,0.69961
"4174",31073,265,1160.9,2267.6,0.50853
"4175",31073,273,1336.3,2565.2,0.54658
"4176",31073,281,1305.7,2646.5,0.61682
"4177",31073,289,1233.1,2613.2,0.66114
"4178",31073,297,1241.9,2578.3,1.0906
"4179",31073,305,1107.9,2363.6,0.70206
"4180",31073,313,1290.9,2617.5,0.85295
"4181",31073,321,1371.8,2686,1.0754
"4182",31073,329,1333,2610.5,0.54867
"4183",31073,337,1685.6,2944,0.41452
"4184",31073,345,1508,2673.8,0.48452
"4185",31073,353,1478.3,2546.3,0.35268
"4186",31073,361,1641.6,2784.6,0.37723
"4187",31175,1,0,0,0
"4188",31175,9,2030.9,3058.9,0.18823
"4189",31175,17,2033,3034.7,0.14521
"4190",31175,25,2003.1,2980.6,0.12719
"4191",31175,33,1953.5,2888.2,0.11349
"4192",31175,41,2136.1,3209.2,0.16757
"4193",31175,49,1881.7,2851.6,0.14418
"4194",31175,57,1680.3,2536.2,0.13274
"4195",31175,65,1757,2558.6,0.076787
"4196",31175,73,1685.7,2578,0.15112
"4197",31175,81,1741.4,2655.2,0.14377
"4198",31175,89,1827.8,2864.7,0.19991
"4199",31175,97,0,0,0
"4200",31175,105,0,0,0
"4201",31175,113,1703.9,2709.8,0.20122
"4202",31175,121,1748.3,2862.5,0.31239
"4203",31175,129,1331.5,2882,0.82576
"4204",31175,137,1059.3,2875.6,1.3392
"4205",31175,145,510.37,3351.2,2.95
"4206",31175,153,514.08,4046.2,3.8138
"4207",31175,161,552.88,4133.4,3.9934
"4208",31175,169,447.08,4130.4,7.0918
"4209",31175,177,487,3638.1,3.7226
"4210",31175,185,855.48,2785.1,1.6013
"4211",31175,193,1213.4,3047.7,1.1447
"4212",31175,201,1191.8,3185.1,1.2088
"4213",31175,209,0,0,0
"4214",31175,217,822.04,2699.2,1.6359
"4215",31175,225,684.67,2842.3,1.8198
"4216",31175,233,861.07,2757,1.3997
"4217",31175,241,903.08,2685,1.663
"4218",31175,249,982.01,2766.6,1.1581
"4219",31175,257,975.27,2309.1,1.2325
"4220",31175,265,996.48,2273.4,0.98219
"4221",31175,273,1017.7,2212.7,0.78967
"4222",31175,281,992.87,2232.1,0.73167
"4223",31175,289,973.63,2382.1,0.99667
"4224",31175,297,985.01,2335.1,0.89048
"4225",31175,305,952.41,2329,0.81919
"4226",31175,313,1155.8,2326.2,0.614
"4227",31175,321,1135,2340.5,0.67417
"4228",31175,329,1478.8,2775.4,0.50543
"4229",31175,337,1412.4,2505.2,0.4563
"4230",31175,345,1435.3,2481.2,0.35407
"4231",31175,353,1561.9,2689.7,0.37215
"4232",31175,361,1473.8,2471,0.31773
"4233",31019,1,0,0,0
"4234",31019,9,2212,3440.8,0.27153
"4235",31019,17,2063.8,3215.7,0.27102
"4236",31019,25,1980.7,3120.6,0.23556
"4237",31019,33,1863.7,2937.9,0.23167
"4238",31019,41,1861.2,2935.5,0.20579
"4239",31019,49,1844,2941.6,0.24934
"4240",31019,57,1827,2834.4,0.21483
"4241",31019,65,1677.2,2667.6,0.21377
"4242",31019,73,1713.3,2761.7,0.29233
"4243",31019,81,1714.9,2776.3,0.24676
"4244",31019,89,1472.6,2605.8,0.44792
"4245",31019,97,1019.8,2545.6,0.92766
"4246",31019,105,1526,2579.8,0.3071
"4247",31019,113,1347.2,2605.4,0.78033
"4248",31019,121,1365.8,3159,0.92691
"4249",31019,129,1126.3,3332.2,1.218
"4250",31019,137,933.46,3383.6,1.6213
"4251",31019,145,623.9,3633.2,2.2281
"4252",31019,153,677.79,3816.3,2.1695
"4253",31019,161,660.83,3913.8,2.1695
"4254",31019,169,685.07,3734.5,2.1695
"4255",31019,177,638.36,3394.6,2.1895
"4256",31019,185,906.2,3021.1,1.5296
"4257",31019,193,1152.6,3191,1.2848
"4258",31019,201,1248,3315.1,1.1788
"4259",31019,209,821.43,2954.3,1.4898
"4260",31019,217,773.42,3024.8,1.63
"4261",31019,225,654.69,3469.3,2.1025
"4262",31019,233,662.95,3577.7,2.0596
"4263",31019,241,733.92,3591.1,1.9809
"4264",31019,249,796.22,3482.8,1.768
"4265",31019,257,765.39,3094,1.7568
"4266",31019,265,911.6,3006.5,1.6244
"4267",31019,273,996.14,2865.2,1.2452
"4268",31019,281,1111.4,2895,1.037
"4269",31019,289,1190.9,2753.2,0.99949
"4270",31019,297,1286.5,2617.8,0.62959
"4271",31019,305,1362.8,2746.5,0.65583
"4272",31019,313,1452.7,2904.7,0.62743
"4273",31019,321,1789.2,3158.9,0.36372
"4274",31019,329,1651.6,2916.7,0.41879
"4275",31019,337,1800.3,2910.5,0.26152
"4276",31019,345,1726.4,2784.2,0.27594
"4277",31019,353,1867.7,3038.2,0.28604
"4278",31019,361,1883.9,3032.2,0.25158
