"","GEOID","DOY","b1","b2","lai"
"3122",31143,313,1772.2,2904.9,0.14179
"3123",31143,321,1939.4,3089.4,0.12977
"3124",31143,329,1962,3113.5,0.14449
"3125",31143,337,1954.4,3063.8,0.11946
"3126",31143,345,2020,3152.7,0.10185
"3127",31143,353,2042.8,3195.6,0.16976
"3128",31143,361,1952.6,3055.2,0.11647
"3129",31145,1,0,0,0
"3130",31145,9,0,0,0
"3131",31145,17,1735.2,2544.7,0.04494
"3132",31145,25,1694.9,2485.1,0.034215
"3133",31145,33,1671.1,2478.9,0.04579
"3134",31145,41,1672.7,2511.6,0.88354
"3135",31145,49,1696.5,2556.1,0.06482
"3136",31145,57,1605.9,2437.1,0.059048
"3137",31145,65,1489.2,2230,0.043272
"3138",31145,73,1528.3,2289.8,0.039772
"3139",31145,81,1575,2377.1,0.054559
"3140",31145,89,1488.1,2306.9,0.064641
"3141",31145,97,1323.5,2140,0.092456
"3142",31145,105,1445.8,2258,0.074309
"3143",31145,113,1564.4,2505.1,0.10742
"3144",31145,121,1455.4,2427.6,0.16255
"3145",31145,129,1436.7,2494.8,0.18244
"3146",31145,137,1419.5,2531.5,0.20823
"3147",31145,145,1417.8,2641.9,0.29822
"3148",31145,153,1449.2,2736.8,0.2915
"3149",31145,161,1343.1,2810.8,0.35446
"3150",31145,169,1062,2928.5,0.67682
"3151",31145,177,961.6,3107.3,1.0615
"3152",31145,185,746.78,3329.8,1.3858
"3153",31145,193,772.57,3432.1,2.4318
"3154",31145,201,779.86,3435.5,1.0739
"3155",31145,209,650.45,3360.4,4.1371
"3156",31145,217,589.16,3131.4,1.278
"3157",31145,225,656.4,3132.6,2.7664
"3158",31145,233,871.89,3079.7,1.2086
"3159",31145,241,1040,2969.7,0.81894
"3160",31145,249,1169.7,2986.2,0.8259
"3161",31145,257,967.33,2179.4,0.41792
"3162",31145,265,1123.8,2321.3,0.32798
"3163",31145,273,1241.8,2425.3,0.27991
"3164",31145,281,1304.1,2558.4,0.29259
"3165",31145,289,1447.5,2631,0.22686
"3166",31145,297,1481.6,2551.4,0.16431
"3167",31145,305,1465,2512.1,0.18739
"3168",31145,313,1547.3,2618.3,0.21395
"3169",31145,321,1546,2624.7,0.17886
"3170",31145,329,1676.5,2796.6,0.17562
"3171",31145,337,1837.1,2949.1,0.12239
"3172",31145,345,1772.2,2827,0.14569
"3173",31145,353,1794.9,2845.3,0.11713
"3174",31145,361,1850.7,2913.1,0.11638
"3175",31155,1,0,0,0
"3176",31155,9,1549.1,2254.3,0.018384
"3177",31155,17,1530.3,2215.9,0.011401
"3178",31155,25,1589.3,2324.4,0.02454
"3179",31155,33,1343.8,2000.1,0.019884
"3180",31155,41,1178.8,1865.1,0.064682
"3181",31155,49,1311.7,2054.2,0.075005
"3182",31155,57,0,0,0
"3183",31155,65,0,0,0
"3184",31155,73,1197.7,1869.3,0.55533
"3185",31155,81,1204.3,1888.6,0.05284
"3186",31155,89,1105.2,1839.7,0.088398
"3187",31155,97,0,0,0
"3188",31155,105,1056.2,1834.5,0.31967
"3189",31155,113,1193.5,2035.5,0.11693
"3190",31155,121,1325.7,2323,0.18462
"3191",31155,129,1232.7,2241.2,0.1775
"3192",31155,137,1235.8,2266.9,0.17183
"3193",31155,145,1196.9,2428.9,0.27338
"3194",31155,153,1349.5,2632.5,0.33107
"3195",31155,161,1052.9,2779,0.614
"3196",31155,169,819.04,3179.1,1.3612
"3197",31155,177,523.42,3603.7,3.424
"3198",31155,185,456.04,3862.5,1.9559
"3199",31155,193,335.7,4285.9,6.1228
"3200",31155,201,352.83,4339.9,2.5337
"3201",31155,209,408.86,4063.4,4.9127
"3202",31155,217,271.77,4390.4,2.6733
"3203",31155,225,294.87,4391.6,3.7739
"3204",31155,233,352.15,4200,3.3585
"3205",31155,241,399.92,3845.7,2.4392
"3206",31155,249,491.97,3657.6,1.9836
"3207",31155,257,644.27,2774.5,1.4238
"3208",31155,265,698.91,2622.2,0.71342
"3209",31155,273,905.61,2398.2,0.44345
"3210",31155,281,974.4,2244.5,0.38129
"3211",31155,289,1346.8,2632.3,0.34467
"3212",31155,297,1586,2883,0.2205
"3213",31155,305,1521.2,2593.2,0.15857
"3214",31155,313,1648.8,2744.8,0.16272
"3215",31155,321,1792.5,2906.2,0.18062
"3216",31155,329,1808.1,2881.3,0.12401
"3217",31155,337,1866.8,2926.5,0.10737
"3218",31155,345,1868.2,2843.3,0.08687
"3219",31155,353,2004.9,3089.9,0.1314
"3220",31155,361,1951.6,3047.9,0.11738
"3221",31159,1,0,0,0
"3222",31159,9,1684.6,2344.8,0.00035364
"3223",31159,17,1473.3,2164.6,0.021967
"3224",31159,25,1529.3,2273.6,0.041935
"3225",31159,33,1238.8,1878,0.024469
"3226",31159,41,1147,1836.2,0.066922
"3227",31159,49,1262.2,2020.3,0.085523
"3228",31159,57,1258.8,1957.7,0.063078
"3229",31159,65,0,0,0
"3230",31159,73,1264.7,2028.4,0.07019
"3231",31159,81,1298.7,2028.2,0.063984
"3232",31159,89,1274,2111.4,0.12046
"3233",31159,97,1018.4,1754.7,0.092585
"3234",31159,105,1027.1,1797.4,0.090921
"3235",31159,113,1104.5,1925.9,0.12372
"3236",31159,121,1148.4,2101.5,0.19202
"3237",31159,129,1220.4,2255.1,0.62096
"3238",31159,137,1196.8,2208.3,0.16561
"3239",31159,145,1219.2,2488.1,0.34169
"3240",31159,153,1367.2,2675.9,0.25732
"3241",31159,161,1142.7,2872.6,1.5736
"3242",31159,169,882.26,3147.6,3.6063
"3243",31159,177,492.42,3631.7,1.8577
"3244",31159,185,374.52,3976.6,2.6022
"3245",31159,193,322.3,4290.7,2.8869
"3246",31159,201,314.36,4334.1,3.6694
"3247",31159,209,353.36,3804.4,3.2453
"3248",31159,217,292.9,4408.5,4.2034
"3249",31159,225,314.73,4295.3,3.4479
"3250",31159,233,414.18,3964.7,2.1784
"3251",31159,241,454,3708.7,1.8715
"3252",31159,249,566.85,3522.3,3.227
"3253",31159,257,649.91,2553,0.98379
"3254",31159,265,726.8,2527.2,0.72672
"3255",31159,273,946.39,2473.6,0.6495
"3256",31159,281,1064.9,2457.7,0.3792
"3257",31159,289,1393.3,2850.7,0.29697
"3258",31159,297,1515.8,2755.5,0.2654
"3259",31159,305,1579.1,2811.1,0.23269
"3260",31159,313,1607.2,2793,0.21112
"3261",31159,321,1696.8,2823.7,0.16008
"3262",31159,329,1727.9,2808.9,0.13469
"3263",31159,337,1785.4,2859.2,0.11052
"3264",31159,345,1702.4,2697.2,0.10804
"3265",31159,353,1851.9,2940.8,0.11352
"3266",31159,361,1863.7,2953.1,0.14956
"3267",31165,1,2291.7,3438,0.080404
"3268",31165,9,2086.7,3241.3,0.14644
"3269",31165,17,2393.7,3584.2,0.129
"3270",31165,25,2330.9,3479.3,0.082289
"3271",31165,33,2181.2,3299.7,0.097139
"3272",31165,41,2310.2,3468.6,0.1009
"3273",31165,49,2253.3,3358.4,0.08131
"3274",31165,57,2209,3320.5,0.088821
"3275",31165,65,2218.7,3352.6,0.091349
"3276",31165,73,2222.5,3338.5,0.093573
"3277",31165,81,2098.6,3168.2,0.084508
"3278",31165,89,2168.4,3272.6,0.093564
"3279",31165,97,2211.5,3325.3,0.10348
"3280",31165,105,1831,2795.3,0.11186
"3281",31165,113,1888.7,2892.1,0.14845
"3282",31165,121,1814.5,2878,0.10341
"3283",31165,129,1605.7,2820.3,0.22355
"3284",31165,137,1704,2894.1,0.19721
"3285",31165,145,1459.7,2738.8,0.2278
"3286",31165,153,1702.1,2983.3,0.22763
"3287",31165,161,1624.5,2959.2,3.2518
"3288",31165,169,1206.7,2730.4,0.55931
"3289",31165,177,1182.1,3070.2,0.60132
"3290",31165,185,832.1,3203.8,0.78388
"3291",31165,193,645.08,3780.6,1.9168
"3292",31165,201,603.94,3945.2,1.9405
"3293",31165,209,521.39,4144.6,6.2246
"3294",31165,217,478.52,4056.8,2.7869
"3295",31165,225,504.66,4170.1,6.0188
"3296",31165,233,495.17,3923,1.919
"3297",31165,241,598.45,3725.6,1.9562
"3298",31165,249,819.1,3640.1,1.3956
"3299",31165,257,856.23,3120,0.92678
"3300",31165,265,888.61,2647.4,0.74013
"3301",31165,273,1277.4,2769.3,0.3981
"3302",31165,281,1409.5,2647.7,0.27831
"3303",31165,289,1426.4,2727.8,0.28635
"3304",31165,297,1647.7,2862.1,0.1689
"3305",31165,305,1661.3,2812.4,0.1581
"3306",31165,313,1892.6,3159.9,0.21253
"3307",31165,321,2000.7,3258,0.17463
"3308",31165,329,2223.2,3449.8,0.44106
"3309",31165,337,0,0,0
"3310",31165,345,2253.7,3364.7,0.10528
"3311",31165,353,2192,3370,0.65414
"3312",31165,361,2027.6,3118.3,0.098513
"3313",31173,1,0,0,0
"3314",31173,9,1770.7,2547.3,0.024024
"3315",31173,17,1594.3,2346.6,0.02814
"3316",31173,25,1643.2,2431.4,0.043539
"3317",31173,33,1495.2,2233.8,0.036834
"3318",31173,41,1421.8,2150.9,0.049877
"3319",31173,49,1380.8,2083.9,0.038064
"3320",31173,57,0,0,0
"3321",31173,65,0,0,0
"3322",31173,73,1385.5,2034.1,0.01434
"3323",31173,81,1317.9,1982.3,0.067805
"3324",31173,89,1201.2,1893,0.059242
"3325",31173,97,1377,2107.7,0.052959
"3326",31173,105,1468,2304.6,0.083119
"3327",31173,113,1250.9,2002.5,0.078011
"3328",31173,121,1329.8,2265.8,0.13251
"3329",31173,129,1165.4,2054.7,0.16992
"3330",31173,137,1130.6,2285.5,0.32244
"3331",31173,145,1170.5,2366.9,0.34586
"3332",31173,153,1305,2548,0.28807
"3333",31173,161,1207.8,2721.1,0.44632
"3334",31173,169,991.2,2904.6,0.7235
"3335",31173,177,485.21,3421.8,1.5581
"3336",31173,185,434.19,3966.9,3.4187
"3337",31173,193,352.39,4457.1,2.311
"3338",31173,201,302.34,4637.8,3.213
"3339",31173,209,326.45,4590.8,3.6415
"3340",31173,217,268.09,4463.6,4.3094
"3341",31173,225,282.85,4531.4,3.0423
"3342",31173,233,279.56,4389.7,3.7903
"3343",31173,241,277.97,4204,3.7497
"3344",31173,249,315.58,4061.1,3.4994
"3345",31173,257,484.64,3571,2.2808
"3346",31173,265,546.61,3336.4,2.4394
"3347",31173,273,780.38,2728.4,0.97492
"3348",31173,281,967.75,2588.1,0.6144
"3349",31173,289,1239.4,2661.5,0.37656
"3350",31173,297,1201.4,2267.1,0.23781
"3351",31173,305,1270.4,2256,0.16376
"3352",31173,313,1473.8,2523.9,0.17858
"3353",31173,321,1728.9,2820.3,0.1648
"3354",31173,329,1841.3,2940.5,0.11853
"3355",31173,337,2082.7,3256.7,0.1794
"3356",31173,345,1796.1,2746.3,0.093621
"3357",31173,353,2236.3,3415,0.10555
"3358",31173,361,2214.9,3419.6,0.11679
"3359",31017,1,2269.2,3430.1,0.095239
"3360",31017,9,2175.2,3363.6,0.12723
"3361",31017,17,2264.1,3467.1,0.10747
"3362",31017,25,2097.6,3281.5,0.12834
"3363",31017,33,1951.6,3031.2,1.1705
"3364",31017,41,0,0,0
"3365",31017,49,1575,2418,0.087617
"3366",31017,57,1800.4,2761.6,0.086478
"3367",31017,65,1811.5,2738.6,0.065894
"3368",31017,73,1669.9,2620.5,0.63498
"3369",31017,81,1588.8,2512.5,0.87237
"3370",31017,89,1726.9,2700.7,0.086664
"3371",31017,97,1323,1972,0.018829
"3372",31017,105,1425.1,2251.5,0.080613
"3373",31017,113,1514.1,2494.9,0.1561
"3374",31017,121,1422.1,2456.6,0.17073
"3375",31017,129,1444.2,2580.4,0.99639
"3376",31017,137,1188.3,2266.5,0.26208
"3377",31017,145,917.79,2145.8,0.34358
"3378",31017,153,1438.2,2972.2,0.36142
"3379",31017,161,1275.7,3045.4,0.48967
"3380",31017,169,716.71,3173.4,1.2253
"3381",31017,177,667.23,3454,1.6398
"3382",31017,185,384.91,4179.7,1.8487
"3383",31017,193,334.65,4167,6.2637
"3384",31017,201,355.34,4162.8,2.7023
"3385",31017,209,376.22,4459.8,3.872
"3386",31017,217,305.69,3706.5,3.1875
"3387",31017,225,317.4,4103.6,4.9858
"3388",31017,233,364.35,3553.2,5.036
"3389",31017,241,427.95,3364,2.0051
"3390",31017,249,503.79,3458.8,1.7881
"3391",31017,257,567.08,2815.6,1.0246
"3392",31017,265,774.83,2687.8,0.63187
"3393",31017,273,779.23,2230.4,0.57946
"3394",31017,281,1066.4,2451.4,0.35251
"3395",31017,289,1131.2,2539.4,0.50216
"3396",31017,297,1330,2454.4,0.25741
"3397",31017,305,1432.8,2605.6,0.21625
"3398",31017,313,1689.2,2886.5,0.19258
"3399",31017,321,1824.1,3077.1,0.19657
"3400",31017,329,2014.2,3282.4,0.15641
"3401",31017,337,0,0,0
"3402",31017,345,2577,4208,0.17138
"3403",31017,353,2251.6,3694.7,0.20529
"3404",31017,361,2139.1,3188.3,0.081831
"3405",31041,1,0,0,0
"3406",31041,9,2256.4,3420.9,0.10239
"3407",31041,17,2233,3396.8,0.12281
"3408",31041,25,2185.9,3317.5,0.10139
"3409",31041,33,2208.6,3362,0.10774
"3410",31041,41,2141.2,3206.8,0.090785
"3411",31041,49,2075.7,3172.5,0.097842
"3412",31041,57,1857.1,2858.4,0.10184
"3413",31041,65,1851.6,2829.3,0.085527
"3414",31041,73,1842.7,2820.8,0.12195
"3415",31041,81,1911.8,2901.9,0.081443
"3416",31041,89,1823.5,2822.9,0.10454
"3417",31041,97,1650,2620.1,0.11204
"3418",31041,105,1599.5,2513.9,0.09305
"3419",31041,113,1688,2669.5,0.13916
"3420",31041,121,1658.6,2722.4,0.13727
"3421",31041,129,1564.9,2692.7,0.18893
"3422",31041,137,1425.7,2589.3,0.21576
"3423",31041,145,1099.4,2511.6,0.47542
"3424",31041,153,1215.2,2640.3,0.37331
"3425",31041,161,1313.9,3331.8,0.53581
"3426",31041,169,806.82,3244.4,1.2478
"3427",31041,177,634.9,3741.6,5.0846
"3428",31041,185,426.69,4163.4,2.3703
"3429",31041,193,401.38,4249.4,3.4118
"3430",31041,201,412.21,4299.9,2.8272
"3431",31041,209,387.8,4277.7,4.2087
"3432",31041,217,317.55,4089.3,2.7729
"3433",31041,225,314.88,4013.6,2.9948
"3434",31041,233,365.82,4006.2,2.8386
"3435",31041,241,458.11,3783.9,2.6172
"3436",31041,249,535.84,3689.5,3.0596
"3437",31041,257,594.56,2894.5,1.4939
"3438",31041,265,765.04,2582.1,0.6678
"3439",31041,273,904.34,2472.1,0.58169
"3440",31041,281,1120.6,2617.6,0.4721
"3441",31041,289,1270.5,2757.1,0.44518
"3442",31041,297,1438.6,2674.3,0.23378
"3443",31041,305,1616.6,2925.6,0.24681
"3444",31041,313,1843.6,3097.7,0.1814
"3445",31041,321,1892.5,3127.4,0.18353
"3446",31041,329,2047.1,3304.7,0.17155
"3447",31041,337,2052.2,3272.6,2.1529
"3448",31041,345,2194.1,3445.7,0.13793
"3449",31041,353,2222.8,3508.4,5.4807
"3450",31041,361,2184.5,3429.2,0.25537
"3451",31107,1,0,0,0
"3452",31107,9,1603.3,2477.7,0.18476
"3453",31107,17,1485.5,2332.7,0.091314
"3454",31107,25,1779.8,2737,0.083799
"3455",31107,33,1439.9,2250.4,0.089263
"3456",31107,41,1367.2,2123.4,0.06888
"3457",31107,49,1462.9,2296.8,0.072992
"3458",31107,57,0,0,0
"3459",31107,65,1422.4,2198.7,0.054469
"3460",31107,73,1273.7,2026.2,0.08216
"3461",31107,81,1327,2059.9,0.059019
"3462",31107,89,1319.4,2118.1,0.087309
"3463",31107,97,1400.4,2250,0.11108
"3464",31107,105,0,0,0
"3465",31107,113,1418,2329.6,0.10621
"3466",31107,121,1342,2366.7,0.19965
"3467",31107,129,1239.1,2346.1,0.25551
"3468",31107,137,966.68,2029.8,0.29312
"3469",31107,145,913.95,2421,0.59004
"3470",31107,153,1247.9,2926.4,0.65062
"3471",31107,161,1133.7,2936.5,1.0796
"3472",31107,169,1040.8,2878.7,0.69612
"3473",31107,177,499.85,3095.4,1.5589
"3474",31107,185,494.19,3948.5,5.4284
"3475",31107,193,360.59,4302.9,2.7533
"3476",31107,201,355.89,4265.1,3.8643
"3477",31107,209,465.72,4221.5,3.3031
"3478",31107,217,295.3,4169.8,2.5939
"3479",31107,225,296.55,4227.4,2.7262
"3480",31107,233,320.92,4034.6,3.173
"3481",31107,241,340.42,3991.1,2.6235
"3482",31107,249,433.84,3791.7,4.213
"3483",31107,257,574.96,3262,2.6872
"3484",31107,265,682.18,3126.9,1.7446
"3485",31107,273,868.35,2796.4,0.71099
"3486",31107,281,1032.8,2606.7,0.50476
"3487",31107,289,1137.7,2539.1,0.7623
"3488",31107,297,1175.9,2245.6,0.1996
"3489",31107,305,1272.6,2358.6,0.21125
"3490",31107,313,1412.7,2475.5,0.2027
"3491",31107,321,1634.2,2775.8,0.20325
"3492",31107,329,1758.4,2882.3,0.14702
"3493",31107,337,0,0,0
"3494",31107,345,1823.3,2785.4,0.07789
"3495",31107,353,2193.5,3361.5,0.10395
"3496",31107,361,1928.2,3076.9,0.13494
"3497",31021,1,0,0,0
"3498",31021,9,0,0,0
"3499",31021,17,1540.7,2210.2,0.0046141
"3500",31021,25,1575.1,2300.8,0.024073
"3501",31021,33,1352.8,2018.3,0.02604
"3502",31021,41,1226.5,1897.5,0.050275
"3503",31021,49,1274.3,1962.3,0.047364
"3504",31021,57,0,0,0
"3505",31021,65,0,0,0
"3506",31021,73,1336,1946.3,0.0036131
"3507",31021,81,1089.3,1644.4,0.0053194
"3508",31021,89,1173.1,1838.2,0.044044
"3509",31021,97,1293.7,2056.7,0.066871
"3510",31021,105,1257.9,2029.5,0.10332
"3511",31021,113,1197.6,1945.4,0.11297
"3512",31021,121,1452.4,2414.6,0.12161
"3513",31021,129,1113,1940.3,0.12373
"3514",31021,137,1167.5,2192.2,0.20766
"3515",31021,145,1061.2,2092.5,0.23252
"3516",31021,153,1309,2514.4,0.26994
"3517",31021,161,1098,2616.1,0.46515
"3518",31021,169,568.88,3226.8,2.1873
"3519",31021,177,447.88,3621.4,1.7404
"3520",31021,185,424.68,3977,3.7875
"3521",31021,193,338.69,4469.7,3.3624
"3522",31021,201,295.99,4524.6,5.0015
"3523",31021,209,334.89,4320.5,4.5576
"3524",31021,217,252.37,4409.1,6.2009
"3525",31021,225,287.28,4559.4,5.1777
"3526",31021,233,284.78,4426.2,2.6691
"3527",31021,241,294.75,4116.6,3.3166
"3528",31021,249,331.97,4040,3.8968
"3529",31021,257,499.89,3423.2,1.994
"3530",31021,265,562.42,3208.9,2.3091
"3531",31021,273,769.32,2518.8,0.8096
"3532",31021,281,859.21,2259.5,0.54517
"3533",31021,289,1312.7,2652.3,0.33592
"3534",31021,297,1302.2,2385.9,0.62279
"3535",31021,305,1316.5,2286.3,0.15841
"3536",31021,313,1515.8,2559.7,0.18849
"3537",31021,321,1941.9,3087.6,0.13861
"3538",31021,329,1929.4,3066.8,0.14762
"3539",31021,337,1964.6,3074.4,0.11704
"3540",31021,345,1987.9,3039.5,0.14741
"3541",31021,353,2104.1,3218.4,0.11924
"3542",31021,361,2074.6,3226.3,0.12874
"3543",31081,1,0,0,0
"3544",31081,9,0,0,0
"3545",31081,17,1640.7,2371.7,0.017542
"3546",31081,25,1732.4,2513.7,0.02747
"3547",31081,33,1425.2,2137.2,0.049634
"3548",31081,41,1375.2,2132.2,0.066182
"3549",31081,49,1485.4,2317.5,0.43367
"3550",31081,57,1500.1,2271.3,0.042904
"3551",31081,65,1477.2,2232,0.047546
"3552",31081,73,1283.9,1998.9,0.058238
"3553",31081,81,1422.2,2235.6,0.077275
"3554",31081,89,1313.3,2115.4,0.081674
"3555",31081,97,1029.1,1741,0.091977
"3556",31081,105,1209.6,1930.4,0.061
"3557",31081,113,1124,1881.9,0.12286
"3558",31081,121,1188.5,2068.3,0.11855
"3559",31081,129,1337.5,2330.2,0.17489
"3560",31081,137,1272.3,2234.1,0.15854
"3561",31081,145,1257.5,2445.2,0.28936
"3562",31081,153,1524,2824.5,0.46168
"3563",31081,161,1138.5,2992.8,0.52722
"3564",31081,169,933.93,3112.2,0.89679
"3565",31081,177,467.22,3671.6,2.4142
"3566",31081,185,385.2,3830.9,2.6534
"3567",31081,193,311.42,4436.2,3.3495
"3568",31081,201,295.77,4554.2,4.1326
"3569",31081,209,248.63,4451.6,3.1745
"3570",31081,217,255.68,4238.9,5.4894
"3571",31081,225,287.89,4363.5,3.0845
"3572",31081,233,312.04,4276.8,3.4048
"3573",31081,241,340.16,4030.4,2.4293
"3574",31081,249,411.29,3826,1.8683
"3575",31081,257,499.37,2975.3,1.3889
"3576",31081,265,610.23,3011.5,0.9562
"3577",31081,273,831.66,2750.4,1.0022
"3578",31081,281,1146.2,2793.2,0.48581
"3579",31081,289,1298.1,2725.3,0.39671
"3580",31081,297,1596.7,2826.8,0.21244
"3581",31081,305,1773.9,3072.2,0.21663
"3582",31081,313,1871.7,3091,0.16659
"3583",31081,321,2117.7,3293.4,0.20231
"3584",31081,329,2056.2,3268.2,0.15007
"3585",31081,337,2032.8,3145.9,0.11736
"3586",31081,345,2244.1,3463.5,0.11996
"3587",31081,353,2205.9,3446,0.1387
"3588",31081,361,2167.2,3374.6,0.12834
"3589",31109,1,0,0,0
"3590",31109,9,1360,2121,0.054488
"3591",31109,17,1304.2,2055.2,0.063897
"3592",31109,25,1392.3,2163.7,0.057652
"3593",31109,33,1234.1,1892.4,0.041783
"3594",31109,41,1142.3,1839.1,0.058772
"3595",31109,49,1258.2,2012.2,0.60176
"3596",31109,57,1304.3,2026.8,0.062355
"3597",31109,65,0,0,0
"3598",31109,73,1203.6,1961.9,0.47997
"3599",31109,81,1271.6,2034.1,0.072414
"3600",31109,89,1094.8,1903,0.10933
"3601",31109,97,1273.2,2362.7,0.19484
"3602",31109,105,1063.6,1968.1,0.17017
"3603",31109,113,1117.6,2052.3,0.18084
"3604",31109,121,1172.4,2318.1,0.25885
"3605",31109,129,1171.2,2353.1,0.32779
"3606",31109,137,1163.1,2325.9,0.27008
"3607",31109,145,1002.1,2322.3,0.33008
"3608",31109,153,1228.4,2625.5,0.34257
"3609",31109,161,866.63,2848.4,2.9457
"3610",31109,169,773.5,3042.2,1.0554
"3611",31109,177,478.69,3598.5,5.0969
"3612",31109,185,446.87,3760.4,1.942
"3613",31109,193,405.2,4025.8,2.6686
"3614",31109,201,425.69,4076.8,2.2022
"3615",31109,209,370.13,4080.7,2.2851
"3616",31109,217,329.7,4260.7,4.475
"3617",31109,225,326.18,4148.3,3.4887
"3618",31109,233,424.51,3994.5,2.392
"3619",31109,241,493.15,3631.2,4.5146
"3620",31109,249,599.63,3438.1,2.1811
"3621",31109,257,665.12,2419.5,0.77807
"3622",31109,265,718.79,2313.7,0.70995
"3623",31109,273,913.85,2276.9,0.39037
"3624",31109,281,973.24,2204.4,0.41976
"3625",31109,289,1260.6,2567.4,0.29863
"3626",31109,297,1443.6,2756,0.29184
"3627",31109,305,1429.7,2538.3,0.20353
"3628",31109,313,1507.1,2608.6,0.19251
"3629",31109,321,1615.5,2709.2,0.16232
"3630",31109,329,1661.3,2742.7,0.13629
"3631",31109,337,1736.1,2780.6,0.13783
"3632",31109,345,1675.6,2703.4,1.2549
"3633",31109,353,1839.3,2946.4,0.12239
"3634",31109,361,1796.9,2873,0.12984
"3635",31141,1,0,0,0
"3636",31141,9,1873.8,2736.1,0.038106
"3637",31141,17,1522.2,2333,0.073784
"3638",31141,25,1641.7,2511.1,0.078799
"3639",31141,33,1515.2,2332.6,0.06535
"3640",31141,41,1561.7,2398.2,0.066498
"3641",31141,49,1521.3,2380.1,0.10171
"3642",31141,57,0,0,0
"3643",31141,65,1726.9,2542.9,0.04228
"3644",31141,73,1241,1954.9,0.060672
"3645",31141,81,1486.3,2283.5,0.05445
"3646",31141,89,1361.7,2185.2,0.090918
"3647",31141,97,1107,2305.4,0.30224
"3648",31141,105,1369.1,2185,0.085312
"3649",31141,113,1166.7,1930.8,0.093899
"3650",31141,121,1440.2,2393.4,0.13107
"3651",31141,129,1430.3,2420.5,0.12916
"3652",31141,137,1311.4,2367.3,0.19007
"3653",31141,145,1344.2,2524.9,0.23596
"3654",31141,153,1524,2745.1,0.30029
"3655",31141,161,1277.3,2862.7,0.43666
"3656",31141,169,858.29,2925.6,0.91641
"3657",31141,177,488.22,3509.4,1.51
"3658",31141,185,421.38,4074.2,4.5284
"3659",31141,193,320.8,4570.8,3.3798
"3660",31141,201,283.43,4607.1,4.9631
"3661",31141,209,248.9,4627.2,2.6023
"3662",31141,217,230.8,4486.6,3.1528
"3663",31141,225,322.6,4180.9,4.443
"3664",31141,233,287.9,4351.9,4.6547
"3665",31141,241,299.65,4215.9,3.0031
"3666",31141,249,392.96,3980.9,2.8145
"3667",31141,257,560,3275,1.77
"3668",31141,265,657.9,3183.1,1.2079
"3669",31141,273,901.84,2786.6,0.78337
"3670",31141,281,1197,2797.5,0.43612
"3671",31141,289,1443.9,2852.2,0.37612
"3672",31141,297,1680.3,2918.6,0.18637
"3673",31141,305,1796.9,3008.8,0.19983
"3674",31141,313,1938,3138.3,0.13009
"3675",31141,321,1930.1,3059.3,0.1629
"3676",31141,329,1925.1,3005.2,0.16818
"3677",31141,337,1952.4,3008.1,0.10963
"3678",31141,345,2080.4,3213.9,0.12414
"3679",31141,353,2057.6,3163.2,0.10582
"3680",31141,361,1996,3083.7,0.10961
"3681",31181,1,0,0,0
"3682",31181,9,0,0,0
"3683",31181,17,1813.7,2706.3,0.060093
"3684",31181,25,1754.6,2620.7,0.061373
"3685",31181,33,1414.5,2193.5,0.064022
"3686",31181,41,1385.7,2164.6,0.080013
"3687",31181,49,1515.7,2372.2,0.12362
"3688",31181,57,1624.4,2459.3,0.060833
"3689",31181,65,1487.7,2307.4,0.063332
"3690",31181,73,1489.5,2333.5,0.075849
"3691",31181,81,1512,2380.6,0.10417
"3692",31181,89,1349,2241.6,0.49681
"3693",31181,97,1086.4,2082.8,0.2272
"3694",31181,105,1210.5,2179.5,0.16422
"3695",31181,113,1477.4,2559,0.18827
"3696",31181,121,1366.8,2547.4,0.24026
"3697",31181,129,1339.3,2570.4,0.31901
"3698",31181,137,1367.6,2521.7,0.23223
"3699",31181,145,1234.3,2715.6,0.36774
"3700",31181,153,1463.7,2877.5,0.34147
"3701",31181,161,1174.3,3199.3,0.66278
"3702",31181,169,870.37,3374.1,2.6963
"3703",31181,177,698.13,3500.4,1.2347
"3704",31181,185,627.78,3616.8,1.9198
"3705",31181,193,584.89,3850.4,2.1784
"3706",31181,201,550.01,3898.8,2.2599
"3707",31181,209,393.54,3854.4,1.9061
"3708",31181,217,291.31,3743,2.7114
"3709",31181,225,330.56,4069.2,2.8535
"3710",31181,233,369.48,4047.9,2.6898
"3711",31181,241,464.78,3814.5,3.9154
"3712",31181,249,593.89,3552.9,2.1055
"3713",31181,257,654.97,2477,0.8956
"3714",31181,265,798.78,2594.9,0.62926
"3715",31181,273,1043.7,2649,0.74812
"3716",31181,281,1182.7,2586.5,0.37161
"3717",31181,289,1344.2,2739.5,0.33592
"3718",31181,297,1437.7,2550,0.18864
"3719",31181,305,1523.3,2665,0.18845
"3720",31181,313,1568.3,2704.5,0.20932
"3721",31181,321,1735.4,2894.2,0.20812
"3722",31181,329,1890.1,3065.2,0.17713
"3723",31181,337,1972.9,3071.9,0.11425
"3724",31181,345,1849.7,2945.1,0.14472
"3725",31181,353,2099.4,3252.3,0.19837
"3726",31181,361,2010,3158.5,0.13058
"3727",31033,1,1976.9,2854.3,0.038348
"3728",31033,9,1866.2,2770.5,0.059984
"3729",31033,17,2013.4,2995.8,0.082732
"3730",31033,25,1907.4,2835.1,0.061044
"3731",31033,33,1940.6,2851.7,0.056201
