"","GEOID","DOY","b1","b2","lai"
"2020",31095,329,1049.5,2141.6,0.63943
"2021",31095,337,1110.8,2207.1,0.87637
"2022",31095,345,1173.1,2141.5,0.43682
"2023",31095,353,1234.4,2263.7,0.40772
"2024",31095,361,1212.8,2209.4,0.34504
"2025",31099,1,1251.7,2770.7,0.68775
"2026",31099,9,1172.3,2562.8,0.76533
"2027",31099,17,1215.3,2782.8,0.9237
"2028",31099,25,1089.1,2378,0.89074
"2029",31099,33,0,0,0
"2030",31099,41,0,0,0
"2031",31099,49,0,0,0
"2032",31099,57,1218.6,2720.3,0.87335
"2033",31099,65,1161.6,2843.2,0.99907
"2034",31099,73,1053.2,2873.7,1.3795
"2035",31099,81,1052.6,2895.3,1.1983
"2036",31099,89,1061.7,3160.4,1.3412
"2037",31099,97,950.23,3171.8,1.5946
"2038",31099,105,885.43,3353.4,1.6187
"2039",31099,113,739.72,3347.8,1.8857
"2040",31099,121,715.14,3304.8,1.9928
"2041",31099,129,755.35,3452.5,2.1229
"2042",31099,137,561,3772,2.6496
"2043",31099,145,585.36,3117.2,3.3493
"2044",31099,153,725.79,3184.9,1.9025
"2045",31099,161,785.82,3223.3,2.0269
"2046",31099,169,924.38,2809.6,1.4679
"2047",31099,177,1079.8,2870.1,1.3424
"2048",31099,185,883.47,2707.7,1.3583
"2049",31099,193,916.08,2784.4,1.2658
"2050",31099,201,821.36,2688.1,1.7649
"2051",31099,209,689.09,2734.9,2.0465
"2052",31099,217,683.85,2646.4,2.4245
"2053",31099,225,722.14,2440,1.8762
"2054",31099,233,726.58,2421.6,1.5135
"2055",31099,241,585.82,2638,1.9652
"2056",31099,249,675.52,2510.7,1.6435
"2057",31099,257,759.32,2176.1,1.3371
"2058",31099,265,887.71,2030.9,0.97385
"2059",31099,273,1008.8,2146.7,0.69683
"2060",31099,281,958.27,2018.4,1.8323
"2061",31099,289,1189.7,2246.1,0.52526
"2062",31099,297,1163.7,2145,0.41532
"2063",31099,305,1214.5,2226.6,0.40244
"2064",31099,313,1000.7,1886.9,0.46454
"2065",31099,321,1101.3,2046.4,0.4939
"2066",31099,329,1027.9,1866.2,0.39341
"2067",31099,337,1118.9,1973.5,0.3109
"2068",31099,345,1221.6,2047.2,0.25853
"2069",31099,353,1017.5,1809.1,0.26895
"2070",31099,361,1244.5,2091.5,0.26331
"2071",31105,1,0,0,0
"2072",31105,9,0,0,0
"2073",31105,17,0,0,0
"2074",31105,25,0,0,0
"2075",31105,33,0,0,0
"2076",31105,41,0,0,0
"2077",31105,49,0,0,0
"2078",31105,57,1307.8,2482.6,0.6705
"2079",31105,65,1260,2507.5,0.58138
"2080",31105,73,1238.7,2543.8,0.67703
"2081",31105,81,1456.8,2760.8,0.60277
"2082",31105,89,1183,2528.9,0.81681
"2083",31105,97,1281.2,2755.9,0.85577
"2084",31105,105,1031,2539.6,0.87986
"2085",31105,113,1148.4,2813.3,0.96513
"2086",31105,121,967.52,2795.3,1.2202
"2087",31105,129,1036.5,2934.6,1.2485
"2088",31105,137,990.59,2892.3,1.3212
"2089",31105,145,912.34,2639.7,1.0933
"2090",31105,153,961.09,2726,1.2888
"2091",31105,161,925.88,2545.7,1.384
"2092",31105,169,1035.1,2625.5,1.0353
"2093",31105,177,1127.7,2528.8,5.2464
"2094",31105,185,1171,2242.6,0.66108
"2095",31105,193,1513.9,2669.3,0.42602
"2096",31105,201,1555.6,2759.6,0.44986
"2097",31105,209,1559.7,2732.5,0.53892
"2098",31105,217,1386.7,2440.7,0.31322
"2099",31105,225,1460.5,2563,0.41046
"2100",31105,233,1361.1,2426.1,0.48423
"2101",31105,241,1316.7,2425.3,0.54598
"2102",31105,249,1284.1,2287.7,0.52241
"2103",31105,257,1328.6,2308.4,0.36157
"2104",31105,265,1331,2308.8,0.33501
"2105",31105,273,1385.2,2399.3,0.31828
"2106",31105,281,1350.8,2351.5,0.39316
"2107",31105,289,1435,2459.3,0.35921
"2108",31105,297,1522.4,2576.5,0.32135
"2109",31105,305,1499.4,2584.4,0.37363
"2110",31105,313,1516.6,2592.1,0.34487
"2111",31105,321,1484,2471.4,0.24217
"2112",31105,329,1541.1,2573.2,0.31008
"2113",31105,337,1521.6,2507.9,0.25298
"2114",31105,345,1535.4,2486.9,0.22576
"2115",31105,353,1510.7,2409.8,0.35752
"2116",31105,361,1720,2680.7,0.22084
"2117",31117,1,0,0,0
"2118",31117,9,0,0,0
"2119",31117,17,1832,2919,0.31861
"2120",31117,25,1415,2304,0.19003
"2121",31117,33,0,0,0
"2122",31117,41,0,0,0
"2123",31117,49,0,0,0
"2124",31117,57,1464,2404,0.28074
"2125",31117,65,1509,2561,0.38861
"2126",31117,73,1558,2608,0.30335
"2127",31117,81,1515,2575,0.81423
"2128",31117,89,1884,3158,0.57562
"2129",31117,97,1555,2935,0.64908
"2130",31117,105,1473,3143,0.93823
"2131",31117,113,1190,2933,0.9809
"2132",31117,121,1037,3533,1.3592
"2133",31117,129,932,3278,1.5779
"2134",31117,137,838,3280,1.7418
"2135",31117,145,559,3004,2.2994
"2136",31117,153,723,3163,2.49
"2137",31117,161,463,2939,2.4399
"2138",31117,169,656,3281,2.1031
"2139",31117,177,678,3267,2.7782
"2140",31117,185,864,2845,1.6916
"2141",31117,193,942,2811,1.221
"2142",31117,201,1023,2686,1.1712
"2143",31117,209,856,2793,1.5371
"2144",31117,217,654,2811,1.7125
"2145",31117,225,430,4329,6.9667
"2146",31117,233,408,4371,6.9667
"2147",31117,241,530,4269,6.9667
"2148",31117,249,358,4140,6.9667
"2149",31117,257,573,3652,2.3945
"2150",31117,265,696,3184,2.0514
"2151",31117,273,695,3118,2.2365
"2152",31117,281,740,2872,1.6732
"2153",31117,289,1141,2583,0.95292
"2154",31117,297,1275,2867,1.045
"2155",31117,305,1269,2809,0.93491
"2156",31117,313,1695,3226,0.66038
"2157",31117,321,0,0,0
"2158",31117,329,1577,2669,0.3227
"2159",31117,337,1573,2765,0.42232
"2160",31117,345,1502,2663,0.36729
"2161",31117,353,2037,3431,0.38848
"2162",31117,361,1875,3261,0.3988
"2163",31125,1,0,0,0
"2164",31125,9,0,0,0
"2165",31125,17,0,0,0
"2166",31125,25,939.59,1779.4,0.45197
"2167",31125,33,0,0,0
"2168",31125,41,0,0,0
"2169",31125,49,0,0,0
"2170",31125,57,1305.8,2792.6,0.74433
"2171",31125,65,1232.2,2628.2,0.86154
"2172",31125,73,1153.3,2670.5,0.73759
"2173",31125,81,1029.5,2577.8,1.0337
"2174",31125,89,877.96,2757,1.4247
"2175",31125,97,891.1,3071.7,1.5714
"2176",31125,105,894,3193.8,1.4782
"2177",31125,113,683.62,3345.3,1.8647
"2178",31125,121,664.41,3542.2,2.1029
"2179",31125,129,525.06,3820.2,2.8379
"2180",31125,137,561.22,3132.2,2.2373
"2181",31125,145,453.85,3443.3,3.1571
"2182",31125,153,524.53,3738.1,2.8379
"2183",31125,161,668.56,3476.9,1.9205
"2184",31125,169,755.03,3169.2,1.7625
"2185",31125,177,802.07,2999.9,1.539
"2186",31125,185,784,2934.2,1.6865
"2187",31125,193,809.93,2863.4,1.6599
"2188",31125,201,837.58,3243.5,1.8677
"2189",31125,209,813.95,3205.1,1.7821
"2190",31125,217,690.04,3441.1,1.8469
"2191",31125,225,566.03,3446.2,2.2786
"2192",31125,233,556.93,3331.1,2.6415
"2193",31125,241,520.91,3480.4,2.5159
"2194",31125,249,555.48,3328.9,2.3173
"2195",31125,257,527.14,3070.8,2.4038
"2196",31125,265,647.45,2933.4,2.004
"2197",31125,273,715.9,2926.5,1.7693
"2198",31125,281,734.84,2618.9,1.7862
"2199",31125,289,950.33,2429.4,0.85806
"2200",31125,297,1021,2420.2,1.0985
"2201",31125,305,1256,2723.6,0.85693
"2202",31125,313,1178.2,2709.1,0.93532
"2203",31125,321,1312.2,2648.5,0.67052
"2204",31125,329,1091.6,2444.5,0.90755
"2205",31125,337,1317.2,2513.9,0.46937
"2206",31125,345,1351.6,2505.2,0.50018
"2207",31125,353,1325.6,2396.1,3.088
"2208",31125,361,1422.8,2567.9,0.42155
"2209",31127,1,0,0,0
"2210",31127,9,1345.6,2516,0.52816
"2211",31127,17,0,0,0
"2212",31127,25,1052,2217.6,0.76151
"2213",31127,33,1176.6,2349.9,1.0044
"2214",31127,41,1297.3,2497.4,0.61766
"2215",31127,49,1297.3,2497.4,0.61766
"2216",31127,57,1242.5,2871.2,1.1851
"2217",31127,65,1112.6,2680,0.94213
"2218",31127,73,924.2,2521.9,1.3571
"2219",31127,81,931.34,2685.8,1.5813
"2220",31127,89,808.02,2793.7,1.6735
"2221",31127,97,900.47,2757.2,1.5892
"2222",31127,105,815.78,3061.8,1.6666
"2223",31127,113,529.44,2848.8,2.5871
"2224",31127,121,573.8,3077.3,2.7113
"2225",31127,129,750.5,3009.7,1.8327
"2226",31127,137,717.7,3275.2,1.8904
"2227",31127,145,551.81,2777,4.303
"2228",31127,153,720.23,2779.2,2.3557
"2229",31127,161,824.68,2710.2,1.6253
"2230",31127,169,965.53,2765.3,1.3948
"2231",31127,177,971.69,2735.9,1.2213
"2232",31127,185,874.98,2636.2,1.4375
"2233",31127,193,691.29,3183.5,1.9564
"2234",31127,201,695.39,3115.9,1.9758
"2235",31127,209,418,4028,7.217
"2236",31127,217,620.75,3285.6,2.0891
"2237",31127,225,547.49,3111,2.3821
"2238",31127,233,549.43,3438.6,2.9037
"2239",31127,241,408.82,3523.2,2.6678
"2240",31127,249,592.38,3508.1,2.1288
"2241",31127,257,498.49,3404.5,2.5363
"2242",31127,265,636.18,3184.4,2.1094
"2243",31127,273,729.72,3001.8,1.8441
"2244",31127,281,692.02,2798.2,1.9483
"2245",31127,289,833.2,2584.6,1.3691
"2246",31127,297,1068.4,2829.5,1.175
"2247",31127,305,1032.5,2577.4,0.93897
"2248",31127,313,1054.7,2722.2,1.0279
"2249",31127,321,1135.1,2605.2,0.89311
"2250",31127,329,1126.8,2455.6,0.83238
"2251",31127,337,1085.1,2431.4,0.7566
"2252",31127,345,0,0,0
"2253",31127,353,1420,2635.9,0.53735
"2254",31127,361,1201.8,2328.9,0.46471
"2255",31135,1,1154.4,2822.7,0.99988
"2256",31135,9,1151.2,2736,1.3433
"2257",31135,17,1264.1,2787.8,0.78294
"2258",31135,25,1169.6,2552.3,0.79012
"2259",31135,33,0,0,0
"2260",31135,41,985.74,2144.7,0.76498
"2261",31135,49,985.74,2144.7,0.76498
"2262",31135,57,1120.1,2751.2,1.0971
"2263",31135,65,1078.1,2872.7,1.4213
"2264",31135,73,959.31,3002,1.5491
"2265",31135,81,1051.7,2995.3,1.3225
"2266",31135,89,958.81,2988.2,1.3238
"2267",31135,97,851.01,3079.5,1.7252
"2268",31135,105,817.18,3266.8,1.604
"2269",31135,113,779.8,3358.5,1.8532
"2270",31135,121,641.6,3377.5,2.1613
"2271",31135,129,618.75,3435.3,2.0508
"2272",31135,137,614.38,3018.3,2.3956
"2273",31135,145,577.47,2832.8,1.8569
"2274",31135,153,738.45,2954,1.9904
"2275",31135,161,713.96,2475.5,1.8209
"2276",31135,169,852.17,2219.4,1.0914
"2277",31135,177,979.39,2283.4,0.97231
"2278",31135,185,1176.9,2484.3,0.81741
"2279",31135,193,1283.8,2750,0.80072
"2280",31135,201,1064,2507.5,0.91759
"2281",31135,209,892.3,2400.3,1.1141
"2282",31135,217,864.38,2317.1,1.1523
"2283",31135,225,965.09,2262.2,0.92955
"2284",31135,233,959.4,2179.6,0.8653
"2285",31135,241,920.27,2107.7,4.322
"2286",31135,249,882.81,1902.9,0.61626
"2287",31135,257,903.76,1848.7,0.56133
"2288",31135,265,962.78,1890.9,0.5367
"2289",31135,273,1032.8,1992,0.47296
"2290",31135,281,1003.6,1965.4,0.56707
"2291",31135,289,1179.4,2238.2,0.45232
"2292",31135,297,1150.3,2188,0.48538
"2293",31135,305,1235.8,2336.5,0.59229
"2294",31135,313,1133.7,2155.7,0.51561
"2295",31135,321,1315.2,2421.3,0.42554
"2296",31135,329,1232.9,2273.9,0.39685
"2297",31135,337,1198,2223.6,0.43432
"2298",31135,345,1286.4,2301.7,0.38615
"2299",31135,353,1234.5,2156.4,0.28644
"2300",31135,361,1293.4,2246.3,0.64683
"2301",31137,1,1242.4,2860.4,1.1071
"2302",31137,9,1234.7,2784.2,0.81404
"2303",31137,17,0,0,0
"2304",31137,25,1159,2602.1,0.79258
"2305",31137,33,0,0,0
"2306",31137,41,0,0,0
"2307",31137,49,0,0,0
"2308",31137,57,1187,2843.6,1.0819
"2309",31137,65,1167.8,2868.8,1.2511
"2310",31137,73,1068.9,3063.5,1.1922
"2311",31137,81,1060.6,3081.6,1.3151
"2312",31137,89,1030,3215.1,1.5122
"2313",31137,97,954.58,3204.8,1.4082
"2314",31137,105,846.55,3263.2,1.7504
"2315",31137,113,740.8,3537.8,1.8959
"2316",31137,121,727.53,3371.6,2.0592
"2317",31137,129,654.36,3540.3,2.1029
"2318",31137,137,530.63,3458,3.7816
"2319",31137,145,670.98,3524.4,2.1506
"2320",31137,153,693.34,3270.4,2.0453
"2321",31137,161,758.64,3402.9,1.865
"2322",31137,169,893.85,3011.8,1.5661
"2323",31137,177,989.28,3044,1.573
"2324",31137,185,1029.9,2897.9,1.332
"2325",31137,193,1066.7,3048.9,1.2293
"2326",31137,201,964.37,2832.6,1.3782
"2327",31137,209,726.88,2789.4,1.7269
"2328",31137,217,688.8,2890.5,1.916
"2329",31137,225,735.64,2716.3,2.0917
"2330",31137,233,719.4,2784.3,1.7304
"2331",31137,241,578.97,3102.4,2.2327
"2332",31137,249,650.71,2919.9,2.4715
"2333",31137,257,727.14,2731.9,2.0243
"2334",31137,265,849.45,2657.8,1.4281
"2335",31137,273,1007.4,2609.2,1.2729
"2336",31137,281,939.23,2381.8,1.1764
"2337",31137,289,1286.6,2582.6,0.60898
"2338",31137,297,1303.5,2609.1,0.59252
"2339",31137,305,1331.4,2645.6,0.67779
"2340",31137,313,1179.7,2438.7,0.5475
"2341",31137,321,1220.5,2458.7,0.64318
"2342",31137,329,1234.8,2331.2,0.50314
"2343",31137,337,1287.1,2395.1,0.41552
"2344",31137,345,1302.1,2321.3,0.35924
"2345",31137,353,1341.7,2349.2,0.39024
"2346",31137,361,1406,2438.9,0.38204
"2347",31157,1,0,0,0
"2348",31157,9,0,0,0
"2349",31157,17,0,0,0
"2350",31157,25,1396,2620.8,0.50795
"2351",31157,33,0,0,0
"2352",31157,41,1124.6,2673.2,1.1754
"2353",31157,49,1124.6,2673.2,1.1754
"2354",31157,57,1370.6,3043.8,0.76782
"2355",31157,65,1086.9,2767.1,1.1199
"2356",31157,73,1248,3201.4,1.2193
"2357",31157,81,1150,3134.7,1.4695
"2358",31157,89,1123.4,3289.5,1.8513
"2359",31157,97,1102.2,3548.7,1.2737
"2360",31157,105,846.7,3458.6,1.8244
"2361",31157,113,988.83,3768.9,1.5322
"2362",31157,121,821.73,3826.1,1.7968
"2363",31157,129,735.9,3841.7,1.918
"2364",31157,137,717.2,3897.4,1.918
"2365",31157,145,644.23,3746.4,2.1695
"2366",31157,153,694.51,3655.7,2.0152
"2367",31157,161,718.88,3358.5,2.0374
"2368",31157,169,894.66,3242.6,1.6448
"2369",31157,177,962.35,2969.8,1.3545
"2370",31157,185,1120.2,2614.9,1.0464
"2371",31157,193,1382.2,3151.4,0.97848
"2372",31157,201,1471.7,3122.7,0.76796
"2373",31157,209,1303.8,2904.1,0.81871
"2374",31157,217,1230.5,2735.8,0.92119
"2375",31157,225,1193.2,2757,0.9287
"2376",31157,233,1116.3,2729.7,1.0883
"2377",31157,241,1103.2,2790.4,1.0941
"2378",31157,249,1060.3,2644.6,0.95861
"2379",31157,257,1040.9,2707,1.0423
"2380",31157,265,1019.8,2677.8,1.2449
"2381",31157,273,1096.5,2846,1.1696
"2382",31157,281,1088.5,2741.8,1.1296
"2383",31157,289,1168,2714.9,0.97536
"2384",31157,297,1367.6,2662.6,1.0441
"2385",31157,305,1389.2,2902.2,0.74838
"2386",31157,313,1427.4,2800.9,0.54163
"2387",31157,321,1378.8,2727,0.65458
"2388",31157,329,1608.8,2872.3,0.3765
"2389",31157,337,1539.5,2829.5,0.51912
"2390",31157,345,1661.6,2891.3,0.4649
"2391",31157,353,1577.4,2655.3,0.32784
"2392",31157,361,2028,2660,2.6865
"2393",31161,1,0,0,0
"2394",31161,9,0,0,0
"2395",31161,17,0,0,0
"2396",31161,25,0,0,0
"2397",31161,33,0,0,0
"2398",31161,41,958.35,2040.2,0.74154
"2399",31161,49,958.35,2040.2,0.74154
"2400",31161,57,1110.8,2558.2,1.0222
"2401",31161,65,1078.5,2625.8,1.0307
"2402",31161,73,1072.3,2736.8,1.1854
"2403",31161,81,1020,2720.5,2.0756
"2404",31161,89,1047.7,2827.1,1.1734
"2405",31161,97,960.85,2983.3,1.4099
"2406",31161,105,742.24,2911,2.0468
"2407",31161,113,874.94,3202.1,1.6688
"2408",31161,121,700.25,3205.9,1.8311
"2409",31161,129,673.03,3249.9,2.0725
"2410",31161,137,658.02,3238.1,1.8867
"2411",31161,145,633.82,3156,6.5146
"2412",31161,153,666.06,3150.6,1.7853
"2413",31161,161,781.99,2846.7,1.7479
"2414",31161,169,948.8,2771.2,1.3814
"2415",31161,177,1073,2757.9,1.1995
"2416",31161,185,1094.4,2291.1,0.73691
"2417",31161,193,1351.8,2634.8,0.6033
"2418",31161,201,1487.7,2856.7,0.51836
"2419",31161,209,1205.6,2372.4,0.61506
"2420",31161,217,1095.9,2304.2,0.66213
"2421",31161,225,1105.7,2402.6,0.83229
"2422",31161,233,930.73,2246.6,0.96152
"2423",31161,241,997.31,2445.2,1.0611
"2424",31161,249,914.34,2257.9,0.86659
"2425",31161,257,976.02,2224.2,0.8883
"2426",31161,265,1005.7,2212.5,0.6454
"2427",31161,273,1075.3,2288.3,0.66669
"2428",31161,281,1100.6,2268.5,1.6015
"2429",31161,289,1186.8,2346.6,0.59261
"2430",31161,297,1215.8,2354.9,0.48672
"2431",31161,305,1188.5,2267.4,0.4479
"2432",31161,313,1237.4,2286.7,0.50108
"2433",31161,321,1300.9,2348.7,0.44166
"2434",31161,329,1267.7,2329.4,0.51501
"2435",31161,337,1407.2,2485.6,0.39873
"2436",31161,345,1690.2,3190.9,0.61206
"2437",31161,353,1611.6,2744.6,0.37091
"2438",31161,361,0,0,0
"2439",31167,1,0,0,0
"2440",31167,9,0,0,0
"2441",31167,17,0,0,0
"2442",31167,25,0,0,0
"2443",31167,33,0,0,0
"2444",31167,41,0,0,0
"2445",31167,49,0,0,0
"2446",31167,57,1169.1,2516.9,0.7612
"2447",31167,65,1279,2640.1,0.63666
"2448",31167,73,1123.8,2812.5,0.9325
"2449",31167,81,0,0,0
"2450",31167,89,1093.8,2796.5,1.1608
"2451",31167,97,972.77,2807.7,1.2636
"2452",31167,105,1041.3,3195.3,1.351
"2453",31167,113,660.26,3378.8,2.3
"2454",31167,121,635.84,3236.3,2.2043
"2455",31167,129,706.47,3665,2.0152
"2456",31167,137,739.35,3809.8,1.918
"2457",31167,145,496.53,3564.9,2.6441
"2458",31167,153,492.77,3212.5,2.3413
"2459",31167,161,608.6,3014,2.3424
"2460",31167,169,642.47,3449.2,2.1444
"2461",31167,177,786.17,3025.3,1.7926
"2462",31167,185,639.79,3381.6,2.1613
"2463",31167,193,790.56,2791.8,1.693
"2464",31167,201,700.24,3126.4,1.9531
"2465",31167,209,766.74,3226.6,1.7513
"2466",31167,217,697.79,3039.3,2.028
"2467",31167,225,693.55,3050.4,1.8252
"2468",31167,233,728.24,2837,1.641
"2469",31167,241,530.8,3004.6,2.1961
"2470",31167,249,595.85,2935.3,2.3014
"2471",31167,257,583.52,2778,2.1492
"2472",31167,265,657.73,2883.3,2.2901
"2473",31167,273,651.03,3128.1,1.802
"2474",31167,281,877.87,2635.5,1.5548
"2475",31167,289,864.23,2457.7,1.4278
"2476",31167,297,910.48,2486.5,1.0129
"2477",31167,305,1015.9,2634.5,1.2323
"2478",31167,313,972.43,2551.4,1.1702
"2479",31167,321,0,0,0
"2480",31167,329,1046.7,2417.2,0.96522
"2481",31167,337,1138.8,2408.2,0.74338
"2482",31167,345,1174,2402,2.3232
"2483",31167,353,1096.2,2465,0.85353
"2484",31167,361,1279.9,2554.5,0.67481
"2485",31171,1,0,0,0
"2486",31171,9,0,0,0
"2487",31171,17,0,0,0
"2488",31171,25,0,0,0
"2489",31171,33,0,0,0
"2490",31171,41,0,0,0
"2491",31171,49,0,0,0
"2492",31171,57,0,0,0
"2493",31171,65,0,0,0
"2494",31171,73,0,0,0
"2495",31171,81,0,0,0
"2496",31171,89,0,0,0
"2497",31171,97,0,0,0
"2498",31171,105,0,0,0
"2499",31171,113,0,0,0
"2500",31171,121,0,0,0
"2501",31171,129,0,0,0
"2502",31171,137,0,0,0
"2503",31171,145,0,0,0
"2504",31171,153,0,0,0
"2505",31171,161,0,0,0
"2506",31171,169,0,0,0
"2507",31171,177,0,0,0
"2508",31171,185,0,0,0
"2509",31171,193,0,0,0
"2510",31171,201,0,0,0
"2511",31171,209,0,0,0
"2512",31171,217,0,0,0
"2513",31171,225,0,0,0
"2514",31171,233,0,0,0
"2515",31171,241,0,0,0
"2516",31171,249,0,0,0
"2517",31171,257,0,0,0
"2518",31171,265,0,0,0
"2519",31171,273,0,0,0
"2520",31171,281,0,0,0
"2521",31171,289,0,0,0
"2522",31171,297,0,0,0
"2523",31171,305,0,0,0
"2524",31171,313,0,0,0
"2525",31171,321,0,0,0
"2526",31171,329,0,0,0
"2527",31171,337,0,0,0
"2528",31171,345,0,0,0
"2529",31171,353,0,0,0
"2530",31171,361,0,0,0
"2531",31177,1,0,0,0
"2532",31177,9,0,0,0
"2533",31177,17,0,0,0
"2534",31177,25,0,0,0
"2535",31177,33,0,0,0
"2536",31177,41,0,0,0
"2537",31177,49,0,0,0
"2538",31177,57,0,0,0
"2539",31177,65,0,0,0
"2540",31177,73,0,0,0
"2541",31177,81,0,0,0
"2542",31177,89,0,0,0
"2543",31177,97,0,0,0
"2544",31177,105,0,0,0
"2545",31177,113,0,0,0
"2546",31177,121,0,0,0
"2547",31177,129,0,0,0
"2548",31177,137,0,0,0
"2549",31177,145,0,0,0
"2550",31177,153,0,0,0
"2551",31177,161,0,0,0
"2552",31177,169,0,0,0
"2553",31177,177,0,0,0
"2554",31177,185,0,0,0
"2555",31177,193,0,0,0
"2556",31177,201,0,0,0
"2557",31177,209,0,0,0
"2558",31177,217,0,0,0
"2559",31177,225,0,0,0
"2560",31177,233,0,0,0
"2561",31177,241,0,0,0
"2562",31177,249,0,0,0
"2563",31177,257,0,0,0
"2564",31177,265,0,0,0
"2565",31177,273,0,0,0
"2566",31177,281,0,0,0
"2567",31177,289,0,0,0
"2568",31177,297,0,0,0
"2569",31177,305,0,0,0
"2570",31177,313,0,0,0
"2571",31177,321,0,0,0
"2572",31177,329,0,0,0
"2573",31177,337,0,0,0
"2574",31177,345,0,0,0
"2575",31177,353,0,0,0
"2576",31177,361,0,0,0
"2577",31013,1,0,0,0
"2578",31013,9,0,0,0
"2579",31013,17,0,0,0
"2580",31013,25,0,0,0
"2581",31013,33,0,0,0
"2582",31013,41,952.27,2064.6,0.68742
"2583",31013,49,952.27,2064.6,0.68742
"2584",31013,57,1084.2,2738.2,1.0621
"2585",31013,65,1083.4,2862,1.1273
"2586",31013,73,1050.8,2939.6,1.3812
"2587",31013,81,1027,2915.4,1.6058
"2588",31013,89,1014.3,2944,1.5836
"2589",31013,97,1042,3164.7,1.2168
"2590",31013,105,767.7,2981.9,1.6845
"2591",31013,113,893.56,3375.1,1.5486
"2592",31013,121,720.29,3381.5,2.0355
"2593",31013,129,679.43,3395,2.0444
"2594",31013,137,692.74,3375.2,1.9715
"2595",31013,145,697.32,3103.8,1.9305
"2596",31013,153,724.97,3094.2,1.8766
"2597",31013,161,799.58,2841.2,1.6747
"2598",31013,169,933.49,2709.2,1.7831
"2599",31013,177,977.16,2518.9,1.0868
"2600",31013,185,1042.1,2157.6,0.61742
"2601",31013,193,1432.9,2790.9,0.60571
"2602",31013,201,1493.3,2842.6,0.66004
"2603",31013,209,1293.4,2513.1,0.66277
"2604",31013,217,1110.4,2312.5,0.74722
"2605",31013,225,1096.2,2410.5,0.73262
"2606",31013,233,1042.7,2418.5,1.0074
"2607",31013,241,1095.2,2546.9,0.95402
"2608",31013,249,1071.2,2300.6,0.67998
"2609",31013,257,1119.9,2298.5,0.61481
"2610",31013,265,1100.5,2267.4,0.5832
"2611",31013,273,1146.5,2359.5,0.60813
"2612",31013,281,1163.6,2370.2,0.66265
"2613",31013,289,1241.6,2503.3,0.60971
"2614",31013,297,1329.4,2592.9,0.60892
"2615",31013,305,1263.4,2527.4,0.67922
"2616",31013,313,1287.7,2543.9,0.57691
"2617",31013,321,1364.7,2578.7,0.55324
"2618",31013,329,1444.5,2684,0.46169
"2619",31013,337,1416.2,2585.7,0.526
"2620",31013,345,1508.2,2633.5,0.39618
"2621",31013,353,1501.2,2580.7,0.35051
"2622",31013,361,0,0,0
"2623",31025,1,0,0,0
"2624",31025,9,0,0,0
"2625",31025,17,0,0,0
"2626",31025,25,1261,2284,0.44112
"2627",31025,33,0,0,0
"2628",31025,41,1227.1,2388.9,0.51004
"2629",31025,49,1227.1,2388.9,0.51004
"2630",31025,57,0,0,0
"2631",31025,65,1253.5,2632.5,0.74218
"2632",31025,73,963.49,2736.3,1.2636
"2633",31025,81,1024.5,2742.6,1.5679
"2634",31025,89,901.7,2590.7,1.3532
"2635",31025,97,1021.8,3162.7,1.7974
"2636",31025,105,988.38,3211.9,1.4919
"2637",31025,113,621.1,3234,2.2668
"2638",31025,121,778.41,3084.4,1.6841
"2639",31025,129,815.67,3641.5,1.825
"2640",31025,137,890.58,3660.6,1.5576
"2641",31025,145,616.48,3077.2,2.2531
"2642",31025,153,635.5,3113,2.0155
"2643",31025,161,798.56,2820.9,1.6333
"2644",31025,169,995.35,2852.6,1.5076
"2645",31025,177,1054.5,2804.6,1.1144
"2646",31025,185,845.8,3009.5,1.5849
"2647",31025,193,800.64,3117.9,1.8328
"2648",31025,201,684.86,3480.3,1.9972
"2649",31025,209,0,0,0
"2650",31025,217,613.86,3081.9,2.045
"2651",31025,225,563.52,3103.7,2.2167
"2652",31025,233,675.18,3013.1,2.1455
"2653",31025,241,694.82,3487.7,2.032
"2654",31025,249,760.13,3116.5,1.8625
"2655",31025,257,793.27,2396.9,1.0608
"2656",31025,265,869.79,2765.3,1.3793
"2657",31025,273,923.5,2049.1,0.72387
"2658",31025,281,836.79,1792.1,0.59587
"2659",31025,289,994.68,2124.3,0.66194
"2660",31025,297,1115,2382.2,0.79402
"2661",31025,305,1029.7,2645.1,1.0332
"2662",31025,313,1135.1,2458.8,0.75268
"2663",31025,321,1037.9,2588.6,1.2254
"2664",31025,329,1128.5,1991.5,0.38783
"2665",31025,337,1067.8,2372.3,0.81342
"2666",31025,345,1336.2,2527.2,0.64695
"2667",31025,353,0,0,0
"2668",31025,361,1221.7,2314.8,0.51814
"2669",31031,1,0,0,0
"2670",31031,9,0,0,0
"2671",31031,17,0,0,0
"2672",31031,25,0,0,0
"2673",31031,33,0,0,0
"2674",31031,41,0,0,0
"2675",31031,49,0,0,0
"2676",31031,57,1002.3,2774.7,1.2048
"2677",31031,65,996.16,2890.4,1.3776
"2678",31031,73,953.55,2894.8,2.2052
"2679",31031,81,942.2,2885.4,1.458
"2680",31031,89,990.8,2848.5,1.4183
"2681",31031,97,920.65,2934.5,1.4807
"2682",31031,105,722.37,2743.8,1.9235
"2683",31031,113,807.37,3189,1.691
"2684",31031,121,674.4,3058,2.8623
"2685",31031,129,581.9,3085.1,2.148
"2686",31031,137,511.55,3274.5,3.698
